"Author","File","NumLines"
"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/serde2/s3",80
"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example",59
"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/udf/example",40
"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/udtf/example",23
"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes",2184
"Zheng Shao","contrib/src/test/org/apache/hadoop/hive/contrib/mr",49
"Zheng Shao","contrib/src/test/org/apache/hadoop/hive/contrib/serde2",31
"Zheng Shao","hwi/src/test/org/apache/hadoop/hive/hwi",221
"Ashish Thusoo","ant/src/org/apache/hadoop/hive/ant",16
"Ashish Thusoo","hwi/src/java/org/apache/hadoop/hive/hwi",94
"Dhruba Borthakur","ant/src/org/apache/hadoop/hive/ant",19
"Dhruba Borthakur","jdbc/src/java/org/apache/hadoop/hive/jdbc",6534
"Dhruba Borthakur","jdbc/src/test/org/apache/hadoop/hive/jdbc",70
"Dhruba Borthakur","serde/src/test/org/apache/hadoop/hive/serde2",373
"John Sichi","ant/src/org/apache/hadoop/hive/ant",14
"John Sichi","hwi/src/java/org/apache/hadoop/hive/hwi",4
"Namit Jain","ant/src/org/apache/hadoop/hive/ant",80
"Namit Jain","hwi/src/java/org/apache/hadoop/hive/hwi",239
"Namit Jain","jdbc/src/java/org/apache/hadoop/hive/jdbc",189
"Namit Jain","jdbc/src/test/org/apache/hadoop/hive/jdbc",57
"Namit Jain","serde/src/test/org/apache/hadoop/hive/serde2",5
"Namit Jain","serde/src/test/org/apache/hadoop/hive/serde2/binarysortable",143
"Namit Jain","shims/src/0.17/java/org/apache/hadoop/hive/shims",155
"Namit Jain","shims/src/0.18/java/org/apache/hadoop/hive/shims",155
"Namit Jain","shims/src/0.19/java/org/apache/hadoop/hive/shims",529
"Namit Jain","shims/src/0.20/java/org/apache/hadoop/hive/shims",266
"Namit Jain","shims/src/common/java/org/apache/hadoop/hive/shims",217
"Ning Zhang","shims/src/0.17/java/org/apache/hadoop/hive/shims",7
"Ning Zhang","shims/src/0.18/java/org/apache/hadoop/hive/shims",5
"Ning Zhang","shims/src/0.19/java/org/apache/hadoop/hive/shims",5
"Ning Zhang","shims/src/0.20/java/org/apache/hadoop/hive/shims",46
"Ning Zhang","shims/src/common/java/org/apache/hadoop/hive/shims",6
"Owen O'Malley","ant/src/org/apache/hadoop/hive/ant",208
"Raghotham Murthy","hwi/src/java/org/apache/hadoop/hive/hwi",4
"Raghotham Murthy","jdbc/src/java/org/apache/hadoop/hive/jdbc",269
"Raghotham Murthy","jdbc/src/test/org/apache/hadoop/hive/jdbc",144
"Raghotham Murthy","odbc/src/cpp",3014
"Raghotham Murthy","odbc/src/test",1395
"Raghotham Murthy","shims/src/0.17/java/org/apache/hadoop/hive/shims",7
"Raghotham Murthy","shims/src/0.18/java/org/apache/hadoop/hive/shims",6
"Raghotham Murthy","shims/src/0.19/java/org/apache/hadoop/hive/shims",7
"Raghotham Murthy","shims/src/0.20/java/org/apache/hadoop/hive/shims",139
"Raghotham Murthy","shims/src/common/java/org/apache/hadoop/hive/shims",10
"Yongqiang He","shims/src/0.20/java/org/apache/hadoop/hive/shims",25
"Zheng Shao","ant/src/org/apache/hadoop/hive/ant",94
"Zheng Shao","hwi/src/java/org/apache/hadoop/hive/hwi",767
"Zheng Shao","jdbc/src/java/org/apache/hadoop/hive/jdbc",2938
"Zheng Shao","jdbc/src/test/org/apache/hadoop/hive/jdbc",128
"Zheng Shao","odbc/src/cpp",1
"Zheng Shao","serde/src/test/org/apache/hadoop/hive/serde2",99
"Zheng Shao","serde/src/test/org/apache/hadoop/hive/serde2/binarysortable",142
"Zheng Shao","serde/src/test/org/apache/hadoop/hive/serde2/lazybinary",626
"Zheng Shao","shims/src/0.17/java/org/apache/hadoop/hive/shims",17
"Zheng Shao","shims/src/0.18/java/org/apache/hadoop/hive/shims",23
"Zheng Shao","shims/src/0.19/java/org/apache/hadoop/hive/shims",23
"Zheng Shao","shims/src/0.20/java/org/apache/hadoop/hive/shims",85
"Zheng Shao","shims/src/common/java/org/apache/hadoop/hive/shims",129
"Dhruba Borthakur","serde/src/gen-py/org_apache_hadoop_hive_serde",40
"Dhruba Borthakur","serde/src/java/org/apache/hadoop/hive/serde2",666
"Dhruba Borthakur","serde/src/java/org/apache/hadoop/hive/serde2/objectinspector",939
"Dhruba Borthakur","serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive",280
"Dhruba Borthakur","serde/src/java/org/apache/hadoop/hive/serde2/thrift",1015
"Dhruba Borthakur","serde/src/test/org/apache/hadoop/hive/serde2/dynamic_type",547
"Dhruba Borthakur","serde/src/test/org/apache/hadoop/hive/serde2/objectinspector",437
"Joydeep Sensarma","serde/src/java/org/apache/hadoop/hive/serde2",2
"Joydeep Sensarma","serde/src/java/org/apache/hadoop/hive/serde2/thrift",1
"Namit Jain","serde/src/gen-py/org_apache_hadoop_hive_serde",49
"Namit Jain","serde/src/java/org/apache/hadoop/hive/serde2",48
"Namit Jain","serde/src/java/org/apache/hadoop/hive/serde2/binarysortable",324
"Namit Jain","serde/src/java/org/apache/hadoop/hive/serde2/lazybinary",84
"Namit Jain","serde/src/java/org/apache/hadoop/hive/serde2/objectinspector",825
"Namit Jain","serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive",1839
"Namit Jain","serde/src/java/org/apache/hadoop/hive/serde2/thrift",92
"Namit Jain","serde/src/test/org/apache/hadoop/hive/serde2/dynamic_type",3
"Namit Jain","serde/src/test/org/apache/hadoop/hive/serde2/lazy",97
"Namit Jain","serde/src/test/org/apache/hadoop/hive/serde2/objectinspector",165
"Namit Jain","serde/src/test/org/apache/hadoop/hive/serde2/thrift_test",97
"Ning Zhang","serde/src/java/org/apache/hadoop/hive/serde2/objectinspector",44
"Owen O'Malley","serde/src/gen-py/org_apache_hadoop_hive_serde",17
"Owen O'Malley","serde/src/java/org/apache/hadoop/hive/serde2/thrift",68
"Raghotham Murthy","serde/src/gen-cpp",180
"Raghotham Murthy","serde/src/java/org/apache/hadoop/hive/serde2",1
"Raghotham Murthy","serde/src/java/org/apache/hadoop/hive/serde2/objectinspector",18
"Zheng Shao","serde/src/gen-py/org_apache_hadoop_hive_serde",2
"Zheng Shao","serde/src/java/org/apache/hadoop/hive/serde2",437
"Zheng Shao","serde/src/java/org/apache/hadoop/hive/serde2/binarysortable",441
"Zheng Shao","serde/src/java/org/apache/hadoop/hive/serde2/lazybinary",2340
"Zheng Shao","serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/objectinspector",266
"Zheng Shao","serde/src/java/org/apache/hadoop/hive/serde2/objectinspector",1151
"Zheng Shao","serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive",793
"Zheng Shao","serde/src/java/org/apache/hadoop/hive/serde2/thrift",700
"Zheng Shao","serde/src/test/org/apache/hadoop/hive/serde2/dynamic_type",310
"Zheng Shao","serde/src/test/org/apache/hadoop/hive/serde2/lazy",758
"Zheng Shao","serde/src/test/org/apache/hadoop/hive/serde2/objectinspector",336
"Zheng Shao","serde/src/test/org/apache/hadoop/hive/serde2/thrift_test",48
"Ashish Thusoo","data/scripts",4
"Ashish Thusoo","serde/src/java/org/apache/hadoop/hive/serde2/typeinfo",59
"Dhruba Borthakur","ql/src/test/org/apache/hadoop/hive/serde2",151
"Dhruba Borthakur","serde/src/gen-java/org/apache/hadoop/hive/serde",14
"Dhruba Borthakur","serde/src/gen-java/org/apache/hadoop/hive/serde2/thrift/test",68
"Dhruba Borthakur","serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type",3405
"Dhruba Borthakur","serde/src/java/org/apache/hadoop/hive/serde2/typeinfo",2
"Namit Jain","serde/src/gen-java/org/apache/hadoop/hive/serde",11
"Namit Jain","serde/src/gen-java/org/apache/hadoop/hive/serde/test",353
"Namit Jain","serde/src/gen-java/org/apache/hadoop/hive/serde2/thrift/test",715
"Namit Jain","serde/src/java/org/apache/hadoop/hive/serde2/columnar",113
"Namit Jain","serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type",46
"Namit Jain","serde/src/java/org/apache/hadoop/hive/serde2/io",268
"Namit Jain","serde/src/java/org/apache/hadoop/hive/serde2/lazy",597
"Namit Jain","serde/src/java/org/apache/hadoop/hive/serde2/lazy/objectinspector",428
"Namit Jain","serde/src/java/org/apache/hadoop/hive/serde2/lazy/objectinspector/primitive",493
"Namit Jain","serde/src/java/org/apache/hadoop/hive/serde2/typeinfo",177
"Owen O'Malley","serde/src/gen-java/org/apache/hadoop/hive/serde",25
"Owen O'Malley","serde/src/gen-java/org/apache/hadoop/hive/serde/test",262
"Owen O'Malley","serde/src/gen-java/org/apache/hadoop/hive/serde2/thrift/test",336
"Owen O'Malley","serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type",87
"Raghotham Murthy","serde/src/gen-java/org/apache/hadoop/hive/serde",2
"Raghotham Murthy","serde/src/java/org/apache/hadoop/hive/serde2/lazy",16
"Yongqiang He","data/scripts",11
"Zheng Shao","data/scripts",5
"Zheng Shao","ql/src/test/org/apache/hadoop/hive/scripts",58
"Zheng Shao","ql/src/test/org/apache/hadoop/hive/serde2",50
"Zheng Shao","serde/src/gen-java/org/apache/hadoop/hive/serde",51
"Zheng Shao","serde/src/java/org/apache/hadoop/hive/serde2/columnar",879
"Zheng Shao","serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type",4972
"Zheng Shao","serde/src/java/org/apache/hadoop/hive/serde2/io",47
"Zheng Shao","serde/src/java/org/apache/hadoop/hive/serde2/lazy",2383
"Zheng Shao","serde/src/java/org/apache/hadoop/hive/serde2/lazy/objectinspector",150
"Zheng Shao","serde/src/java/org/apache/hadoop/hive/serde2/lazy/objectinspector/primitive",115
"Zheng Shao","serde/src/java/org/apache/hadoop/hive/serde2/typeinfo",967
"Ashish Thusoo","ql/src/java/org/apache/hadoop/hive/ql",43
"Ashish Thusoo","ql/src/test/org/apache/hadoop/hive/ql",21
"Ashish Thusoo","ql/src/test/org/apache/hadoop/hive/ql/exec",20
"Ashish Thusoo","ql/src/test/org/apache/hadoop/hive/ql/history",148
"Ashish Thusoo","ql/src/test/org/apache/hadoop/hive/ql/metadata",13
"Ashish Thusoo","ql/src/test/org/apache/hadoop/hive/ql/udf",1
"Dhruba Borthakur","ql/src/java/org/apache/hadoop/hive/ql",40
"Dhruba Borthakur","ql/src/test/org/apache/hadoop/hive/ql",22
"Dhruba Borthakur","ql/src/test/org/apache/hadoop/hive/ql/exec",14
"Dhruba Borthakur","ql/src/test/org/apache/hadoop/hive/ql/io",296
"Dhruba Borthakur","ql/src/test/org/apache/hadoop/hive/ql/metadata",1
"Dhruba Borthakur","ql/src/test/org/apache/hadoop/hive/ql/tool",81
"Johan Oskarsson","ql/src/test/org/apache/hadoop/hive/ql/metadata",12
"John Sichi","ql/src/test/org/apache/hadoop/hive/ql",57
"Joydeep Sensarma","ql/src/java/org/apache/hadoop/hive/ql",4
"Namit Jain","ql/src/gen-javabean/org/apache/hadoop/hive/ql/plan/api",6
"Namit Jain","ql/src/gen-py/queryplan",2
"Namit Jain","ql/src/java/org/apache/hadoop/hive/ql",529
"Namit Jain","ql/src/test/org/apache/hadoop/hive/ql",160
"Namit Jain","ql/src/test/org/apache/hadoop/hive/ql/exec",190
"Namit Jain","ql/src/test/org/apache/hadoop/hive/ql/hooks",111
"Namit Jain","ql/src/test/org/apache/hadoop/hive/ql/io",15
"Namit Jain","ql/src/test/org/apache/hadoop/hive/ql/metadata",47
"Namit Jain","ql/src/test/org/apache/hadoop/hive/ql/udf",302
"Namit Jain","ql/src/test/org/apache/hadoop/hive/ql/udf/generic",83
"Ning Zhang","ql/src/java/org/apache/hadoop/hive/ql",154
"Ning Zhang","ql/src/test/org/apache/hadoop/hive/ql",20
"Ning Zhang","ql/src/test/org/apache/hadoop/hive/ql/exec",8
"Ning Zhang","ql/src/test/org/apache/hadoop/hive/ql/io",68
"Owen O'Malley","ql/src/java/org/apache/hadoop/hive/ql",177
"Owen O'Malley","ql/src/test/org/apache/hadoop/hive/ql",357
"Owen O'Malley","ql/src/test/org/apache/hadoop/hive/ql/exec",611
"Owen O'Malley","ql/src/test/org/apache/hadoop/hive/ql/io",23
"Owen O'Malley","ql/src/test/org/apache/hadoop/hive/ql/metadata",228
"Prasad Chakka","ql/src/java/org/apache/hadoop/hive/ql",26
"Prasad Chakka","ql/src/test/org/apache/hadoop/hive/ql/exec",3
"Prasad Chakka","ql/src/test/org/apache/hadoop/hive/ql/hooks",40
"Prasad Chakka","ql/src/test/org/apache/hadoop/hive/ql/metadata",3
"Raghotham Murthy","ql/src/java/org/apache/hadoop/hive/ql",161
"Raghotham Murthy","ql/src/test/org/apache/hadoop/hive/ql",1
"Raghotham Murthy","ql/src/test/org/apache/hadoop/hive/ql/hooks",54
"Thomas White","ql/src/test/org/apache/hadoop/hive/ql/udf",26
"Yongqiang He","ql/src/gen-javabean/org/apache/hadoop/hive/ql/plan/api",4
"Yongqiang He","ql/src/gen-py/queryplan",1
"Yongqiang He","ql/src/java/org/apache/hadoop/hive/ql",4
"Yongqiang He","ql/src/test/org/apache/hadoop/hive/ql",1
"Yongqiang He","ql/src/test/org/apache/hadoop/hive/ql/exec",10
"Yongqiang He","ql/src/test/org/apache/hadoop/hive/ql/metadata",9
"Yongqiang He","ql/src/test/org/apache/hadoop/hive/ql/udf",35
"Zheng Shao","ql/src/gen-javabean/org/apache/hadoop/hive/ql/plan/api",4441
"Zheng Shao","ql/src/gen-py/queryplan",972
"Zheng Shao","ql/src/java/org/apache/hadoop/hive/ql",928
"Zheng Shao","ql/src/test/org/apache/hadoop/hive/ql",485
"Zheng Shao","ql/src/test/org/apache/hadoop/hive/ql/exec",697
"Zheng Shao","ql/src/test/org/apache/hadoop/hive/ql/history",18
"Zheng Shao","ql/src/test/org/apache/hadoop/hive/ql/hooks",16
"Zheng Shao","ql/src/test/org/apache/hadoop/hive/ql/io",1308
"Zheng Shao","ql/src/test/org/apache/hadoop/hive/ql/metadata",360
"Zheng Shao","ql/src/test/org/apache/hadoop/hive/ql/tool",55
"Zheng Shao","ql/src/test/org/apache/hadoop/hive/ql/udf",242
"Zheng Shao","ql/src/test/org/apache/hadoop/hive/ql/udf/generic",39
"Ashish Thusoo","ql/src/java/org/apache/hadoop/hive/ql/exec",593
"Ashish Thusoo","ql/src/java/org/apache/hadoop/hive/ql/history",468
"Ashish Thusoo","ql/src/java/org/apache/hadoop/hive/ql/metadata",151
"Ashish Thusoo","ql/src/java/org/apache/hadoop/hive/ql/optimizer",17
"Ashish Thusoo","ql/src/java/org/apache/hadoop/hive/ql/parse",647
"Ashish Thusoo","ql/src/java/org/apache/hadoop/hive/ql/ppd",590
"Ashish Thusoo","ql/src/java/org/apache/hadoop/hive/ql/session",15
"Dhruba Borthakur","ql/src/java/org/apache/hadoop/hive/ql/exec",923
"Dhruba Borthakur","ql/src/java/org/apache/hadoop/hive/ql/metadata",102
"Dhruba Borthakur","ql/src/java/org/apache/hadoop/hive/ql/optimizer",71
"Dhruba Borthakur","ql/src/java/org/apache/hadoop/hive/ql/parse",950
"Dhruba Borthakur","ql/src/java/org/apache/hadoop/hive/ql/session",80
"Johan Oskarsson","ql/src/java/org/apache/hadoop/hive/ql/metadata",1
"John Sichi","ql/src/java/org/apache/hadoop/hive/ql/exec",38
"John Sichi","ql/src/java/org/apache/hadoop/hive/ql/metadata",10
"John Sichi","ql/src/java/org/apache/hadoop/hive/ql/parse",24
"Joydeep Sensarma","ql/src/java/org/apache/hadoop/hive/ql/exec",127
"Joydeep Sensarma","ql/src/java/org/apache/hadoop/hive/ql/metadata",1
"Joydeep Sensarma","ql/src/java/org/apache/hadoop/hive/ql/session",29
"Namit Jain","ql/src/java/org/apache/hadoop/hive/ql/exec",6427
"Namit Jain","ql/src/java/org/apache/hadoop/hive/ql/exec/persistence",717
"Namit Jain","ql/src/java/org/apache/hadoop/hive/ql/metadata",697
"Namit Jain","ql/src/java/org/apache/hadoop/hive/ql/optimizer",2515
"Namit Jain","ql/src/java/org/apache/hadoop/hive/ql/optimizer/lineage",1072
"Namit Jain","ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical",579
"Namit Jain","ql/src/java/org/apache/hadoop/hive/ql/optimizer/ppr",550
"Namit Jain","ql/src/java/org/apache/hadoop/hive/ql/parse",2088
"Namit Jain","ql/src/java/org/apache/hadoop/hive/ql/ppd",70
"Namit Jain","ql/src/java/org/apache/hadoop/hive/ql/session",148
"Ning Zhang","ql/src/java/org/apache/hadoop/hive/ql/exec",528
"Ning Zhang","ql/src/java/org/apache/hadoop/hive/ql/exec/persistence",2
"Ning Zhang","ql/src/java/org/apache/hadoop/hive/ql/metadata",97
"Ning Zhang","ql/src/java/org/apache/hadoop/hive/ql/optimizer",37
"Ning Zhang","ql/src/java/org/apache/hadoop/hive/ql/optimizer/lineage",4
"Ning Zhang","ql/src/java/org/apache/hadoop/hive/ql/optimizer/ppr",2
"Ning Zhang","ql/src/java/org/apache/hadoop/hive/ql/parse",43
"Owen O'Malley","ql/src/java/org/apache/hadoop/hive/ql/exec",2294
"Owen O'Malley","ql/src/java/org/apache/hadoop/hive/ql/metadata",883
"Owen O'Malley","ql/src/java/org/apache/hadoop/hive/ql/optimizer",21
"Owen O'Malley","ql/src/java/org/apache/hadoop/hive/ql/parse",2395
"Owen O'Malley","ql/src/java/org/apache/hadoop/hive/ql/session",144
"Prasad Chakka","ql/src/java/org/apache/hadoop/hive/ql/exec",46
"Prasad Chakka","ql/src/java/org/apache/hadoop/hive/ql/metadata",12
"Prasad Chakka","ql/src/java/org/apache/hadoop/hive/ql/optimizer",19
"Prasad Chakka","ql/src/java/org/apache/hadoop/hive/ql/parse",11
"Prasad Chakka","ql/src/java/org/apache/hadoop/hive/ql/session",1
"Raghotham Murthy","ql/src/java/org/apache/hadoop/hive/ql/exec",119
"Raghotham Murthy","ql/src/java/org/apache/hadoop/hive/ql/metadata",44
"Raghotham Murthy","ql/src/java/org/apache/hadoop/hive/ql/optimizer",53
"Raghotham Murthy","ql/src/java/org/apache/hadoop/hive/ql/optimizer/ppr",3
"Raghotham Murthy","ql/src/java/org/apache/hadoop/hive/ql/parse",229
"Raghotham Murthy","ql/src/java/org/apache/hadoop/hive/ql/ppd",4
"Raghotham Murthy","ql/src/java/org/apache/hadoop/hive/ql/session",25
"Thomas White","ql/src/java/org/apache/hadoop/hive/ql/exec",38
"Thomas White","ql/src/java/org/apache/hadoop/hive/ql/parse",35
"Yongqiang He","ql/src/java/org/apache/hadoop/hive/ql/exec",559
"Yongqiang He","ql/src/java/org/apache/hadoop/hive/ql/exec/persistence",15
"Yongqiang He","ql/src/java/org/apache/hadoop/hive/ql/metadata",301
"Yongqiang He","ql/src/java/org/apache/hadoop/hive/ql/optimizer",277
"Yongqiang He","ql/src/java/org/apache/hadoop/hive/ql/optimizer/ppr",4
"Yongqiang He","ql/src/java/org/apache/hadoop/hive/ql/optimizer/unionproc",57
"Yongqiang He","ql/src/java/org/apache/hadoop/hive/ql/parse",595
"Yongqiang He","ql/src/java/org/apache/hadoop/hive/ql/ppd",39
"Zheng Shao","ql/src/java/org/apache/hadoop/hive/ql/exec",8279
"Zheng Shao","ql/src/java/org/apache/hadoop/hive/ql/exec/errors",662
"Zheng Shao","ql/src/java/org/apache/hadoop/hive/ql/exec/persistence",656
"Zheng Shao","ql/src/java/org/apache/hadoop/hive/ql/history",182
"Zheng Shao","ql/src/java/org/apache/hadoop/hive/ql/metadata",1327
"Zheng Shao","ql/src/java/org/apache/hadoop/hive/ql/optimizer",3944
"Zheng Shao","ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical",200
"Zheng Shao","ql/src/java/org/apache/hadoop/hive/ql/optimizer/ppr",299
"Zheng Shao","ql/src/java/org/apache/hadoop/hive/ql/optimizer/unionproc",343
"Zheng Shao","ql/src/java/org/apache/hadoop/hive/ql/parse",6440
"Zheng Shao","ql/src/java/org/apache/hadoop/hive/ql/ppd",486
"Zheng Shao","ql/src/java/org/apache/hadoop/hive/ql/session",164
"Ashish Thusoo","ql/src/java/org/apache/hadoop/hive/ql/io",1
"Ashish Thusoo","ql/src/java/org/apache/hadoop/hive/ql/lib",29
"Ashish Thusoo","ql/src/java/org/apache/hadoop/hive/ql/plan",124
"Ashish Thusoo","ql/src/java/org/apache/hadoop/hive/ql/tools",3
"Ashish Thusoo","ql/src/java/org/apache/hadoop/hive/ql/udf",162
"Dhruba Borthakur","ql/src/java/org/apache/hadoop/hive/ql/io",250
"Dhruba Borthakur","ql/src/java/org/apache/hadoop/hive/ql/plan",536
"Dhruba Borthakur","ql/src/java/org/apache/hadoop/hive/ql/processors",1
"Dhruba Borthakur","ql/src/java/org/apache/hadoop/hive/ql/tools",63
"Dhruba Borthakur","ql/src/java/org/apache/hadoop/hive/ql/udf",387
"John Sichi","ql/src/java/org/apache/hadoop/hive/ql/udf",332
"John Sichi","ql/src/java/org/apache/hadoop/hive/ql/udf/generic",767
"Joydeep Sensarma","ql/src/java/org/apache/hadoop/hive/ql/io",19
"Joydeep Sensarma","ql/src/java/org/apache/hadoop/hive/ql/processors",160
"Namit Jain","ql/src/java/org/apache/hadoop/hive/ql/hooks",535
"Namit Jain","ql/src/java/org/apache/hadoop/hive/ql/io",975
"Namit Jain","ql/src/java/org/apache/hadoop/hive/ql/lib",54
"Namit Jain","ql/src/java/org/apache/hadoop/hive/ql/plan",2815
"Namit Jain","ql/src/java/org/apache/hadoop/hive/ql/processors",9
"Namit Jain","ql/src/java/org/apache/hadoop/hive/ql/udf",2138
"Namit Jain","ql/src/java/org/apache/hadoop/hive/ql/udf/generic",2578
"Namit Jain","ql/src/java/org/apache/hadoop/hive/ql/util/jdbm",2
"Namit Jain","ql/src/java/org/apache/hadoop/hive/ql/util/jdbm/recman",7
"Ning Zhang","ql/src/java/org/apache/hadoop/hive/ql/io",163
"Ning Zhang","ql/src/java/org/apache/hadoop/hive/ql/plan",53
"Ning Zhang","ql/src/java/org/apache/hadoop/hive/ql/processors",9
"Ning Zhang","ql/src/java/org/apache/hadoop/hive/ql/udf/generic",313
"Ning Zhang","ql/src/java/org/apache/hadoop/hive/ql/udf/xml",571
"Owen O'Malley","ql/src/java/org/apache/hadoop/hive/ql/io",232
"Owen O'Malley","ql/src/java/org/apache/hadoop/hive/ql/plan",1594
"Owen O'Malley","ql/src/java/org/apache/hadoop/hive/ql/processors",114
"Owen O'Malley","ql/src/java/org/apache/hadoop/hive/ql/udf",1800
"Prasad Chakka","ql/src/java/org/apache/hadoop/hive/ql/hooks",256
"Prasad Chakka","ql/src/java/org/apache/hadoop/hive/ql/plan",16
"Prasad Chakka","ql/src/java/org/apache/hadoop/hive/ql/udf",22
"Prasad Chakka","ql/src/java/org/apache/hadoop/hive/ql/udf/generic",101
"Raghotham Murthy","ql/src/java/org/apache/hadoop/hive/ql/hooks",56
"Raghotham Murthy","ql/src/java/org/apache/hadoop/hive/ql/io",252
"Raghotham Murthy","ql/src/java/org/apache/hadoop/hive/ql/plan",111
"Raghotham Murthy","ql/src/java/org/apache/hadoop/hive/ql/udf/generic",49
"Thomas White","ql/src/java/org/apache/hadoop/hive/ql/plan",77
"Yongqiang He","ql/src/java/org/apache/hadoop/hive/ql/hooks",4
"Yongqiang He","ql/src/java/org/apache/hadoop/hive/ql/io",71
"Yongqiang He","ql/src/java/org/apache/hadoop/hive/ql/plan",258
"Yongqiang He","ql/src/java/org/apache/hadoop/hive/ql/udf",274
"Zheng Shao","ql/src/java/org/apache/hadoop/hive/ql/hooks",92
"Zheng Shao","ql/src/java/org/apache/hadoop/hive/ql/io",3623
"Zheng Shao","ql/src/java/org/apache/hadoop/hive/ql/lib",591
"Zheng Shao","ql/src/java/org/apache/hadoop/hive/ql/plan",3595
"Zheng Shao","ql/src/java/org/apache/hadoop/hive/ql/processors",142
"Zheng Shao","ql/src/java/org/apache/hadoop/hive/ql/tools",88
"Zheng Shao","ql/src/java/org/apache/hadoop/hive/ql/udf",3374
"Zheng Shao","ql/src/java/org/apache/hadoop/hive/ql/udf/generic",1660
"Zheng Shao","ql/src/java/org/apache/hadoop/hive/ql/util/jdbm",617
"Zheng Shao","ql/src/java/org/apache/hadoop/hive/ql/util/jdbm/helper",3130
"Zheng Shao","ql/src/java/org/apache/hadoop/hive/ql/util/jdbm/htree",1105
"Zheng Shao","ql/src/java/org/apache/hadoop/hive/ql/util/jdbm/recman",5144
"Ashish Thusoo","metastore/src/java/org/apache/hadoop/hive/metastore",6
"Dhruba Borthakur","metastore/src/gen-py/hive_metastore",3322
"Dhruba Borthakur","metastore/src/java/org/apache/hadoop/hive/metastore",114
"Dhruba Borthakur","metastore/src/test/org/apache/hadoop/hive/metastore",61
"Johan Oskarsson","metastore/src/gen-py/hive_metastore",1
"John Sichi","metastore/src/gen-cpp",34
"John Sichi","metastore/src/gen-javabean/org/apache/hadoop/hive/metastore/api",78
"John Sichi","metastore/src/gen-py/hive_metastore",18
"John Sichi","metastore/src/java/org/apache/hadoop/hive/metastore",134
"John Sichi","metastore/src/test/org/apache/hadoop/hive/metastore",38
"Joydeep Sensarma","metastore/src/java/org/apache/hadoop/hive/metastore",1
"Namit Jain","metastore/src/gen-cpp",2229
"Namit Jain","metastore/src/gen-javabean/org/apache/hadoop/hive/metastore/api",21455
"Namit Jain","metastore/src/gen-py/hive_metastore",2115
