"X","Author","Filename","NumLines"
23,"Yongqiang He","contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleMinN.java",41
24,"Yongqiang He","contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleMaxMinNUtil.java",209
25,"Owen O'Malley","contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleMin.java",31
26,"Ning Zhang","contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleMin.java",3
27,"Ashish Thusoo","contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleMin.java",176
28,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleMin.java",1
29,"Namit Jain","contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleMin.java",55
30,"Dhruba Borthakur","contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleMin.java",2
31,"Yongqiang He","contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleMaxN.java",41
32,"Namit Jain","contrib/src/java/org/apache/hadoop/hive/contrib/mr/example/IdentityMapper.java",34
33,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/mr/example/IdentityMapper.java",7
34,"Namit Jain","contrib/src/java/org/apache/hadoop/hive/contrib/mr/example/WordCountReduce.java",39
35,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/mr/example/WordCountReduce.java",11
36,"Namit Jain","contrib/src/java/org/apache/hadoop/hive/contrib/mr/Output.java",31
37,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/mr/Output.java",3
38,"Namit Jain","contrib/src/java/org/apache/hadoop/hive/contrib/mr/Mapper.java",27
39,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/mr/Mapper.java",8
40,"Namit Jain","contrib/src/java/org/apache/hadoop/hive/contrib/mr/Reducer.java",33
41,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/mr/Reducer.java",9
42,"Namit Jain","contrib/src/java/org/apache/hadoop/hive/contrib/mr/GenericMR.java",182
43,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/mr/GenericMR.java",28
44,"Namit Jain","contrib/src/java/org/apache/hadoop/hive/contrib/genericudf/example/GenericUDFDBOutput.java",99
45,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/genericudf/example/GenericUDFDBOutput.java",75
46,"Ashutosh Chauhan","contrib/src/java/org/apache/hadoop/hive/contrib/genericudf/example/GenericUDFDBOutput.java",2
47,"Namit Jain","contrib/src/java/org/apache/hadoop/hive/contrib/serde2/RegexSerDe.java",164
48,"Ashutosh Chauhan","contrib/src/java/org/apache/hadoop/hive/contrib/serde2/RegexSerDe.java",5
49,"Ning Zhang","contrib/src/java/org/apache/hadoop/hive/contrib/serde2/RegexSerDe.java",12
50,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/serde2/RegexSerDe.java",85
51,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/serde2/TypedBytesSerDe.java",362
52,"Ashutosh Chauhan","contrib/src/java/org/apache/hadoop/hive/contrib/serde2/TypedBytesSerDe.java",6
53,"Ning Zhang","contrib/src/java/org/apache/hadoop/hive/contrib/serde2/TypedBytesSerDe.java",6
54,"Namit Jain","contrib/src/java/org/apache/hadoop/hive/contrib/serde2/TypedBytesSerDe.java",14
55,"Carl Steinbach","contrib/src/java/org/apache/hadoop/hive/contrib/serde2/TypedBytesSerDe.java",1
56,"Namit Jain","contrib/src/java/org/apache/hadoop/hive/contrib/serde2/s3/S3LogDeserializer.java",128
57,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/serde2/s3/S3LogDeserializer.java",73
58,"Ashutosh Chauhan","contrib/src/java/org/apache/hadoop/hive/contrib/serde2/s3/S3LogDeserializer.java",6
59,"Ning Zhang","contrib/src/java/org/apache/hadoop/hive/contrib/serde2/s3/S3LogDeserializer.java",6
60,"Carl Steinbach","contrib/src/java/org/apache/hadoop/hive/contrib/serde2/s3/S3LogDeserializer.java",1
61,"John Sichi","contrib/src/java/org/apache/hadoop/hive/contrib/serde2/s3/S3LogStruct.java",18
62,"Namit Jain","contrib/src/java/org/apache/hadoop/hive/contrib/serde2/s3/S3LogStruct.java",22
63,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/serde2/s3/S3LogStruct.java",7
64,"Namit Jain","contrib/src/java/org/apache/hadoop/hive/contrib/udf/example/UDFExampleArraySum.java",38
65,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/udf/example/UDFExampleArraySum.java",6
66,"Namit Jain","contrib/src/java/org/apache/hadoop/hive/contrib/udf/example/UDFExampleFormat.java",27
67,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/udf/example/UDFExampleFormat.java",5
68,"Namit Jain","contrib/src/java/org/apache/hadoop/hive/contrib/udf/example/UDFExampleMapConcat.java",42
69,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/udf/example/UDFExampleMapConcat.java",7
70,"Namit Jain","contrib/src/java/org/apache/hadoop/hive/contrib/udf/example/UDFExampleStructPrint.java",35
71,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/udf/example/UDFExampleStructPrint.java",8
72,"Namit Jain","contrib/src/java/org/apache/hadoop/hive/contrib/udf/example/UDFExampleAdd.java",34
73,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/udf/example/UDFExampleAdd.java",14
74,"Namit Jain","contrib/src/java/org/apache/hadoop/hive/contrib/udf/UDFRowSequence.java",45
75,"Carl Steinbach","contrib/src/java/org/apache/hadoop/hive/contrib/udf/UDFRowSequence.java",1
76,"John Sichi","contrib/src/java/org/apache/hadoop/hive/contrib/metastore/hooks/TestURLHook.java",18
77,"Namit Jain","contrib/src/java/org/apache/hadoop/hive/contrib/metastore/hooks/TestURLHook.java",30
78,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesRecordWriter.java",50
79,"Carl Steinbach","contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesRecordWriter.java",1
80,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesRecordReader.java",191
81,"Yongqiang He","contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesRecordReader.java",34
82,"Ashutosh Chauhan","contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesRecordReader.java",18
83,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesInput.java",533
84,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesWritable.java",87
85,"Carl Steinbach","contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesWritable.java",2
86,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesOutput.java",326
87,"Namit Jain","contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesOutput.java",29
88,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesWritableInput.java",391
89,"John Sichi","contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesWritableInput.java",22
90,"Namit Jain","contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesWritableInput.java",8
91,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesRecordInput.java",166
92,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/Type.java",38
93,"Namit Jain","contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/Type.java",1
94,"Yongqiang He","contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/Type.java",4
95,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesRecordOutput.java",143
96,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesWritableOutput.java",225
97,"Amareshwari Sri Ramadasu","contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesWritableOutput.java",13
98,"Namit Jain","contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesWritableOutput.java",10
99,"Carl Steinbach","contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesWritableOutput.java",2
100,"Namit Jain","contrib/src/java/org/apache/hadoop/hive/contrib/udtf/example/GenericUDTFExplode2.java",64
101,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/udtf/example/GenericUDTFExplode2.java",23
102,"Yongqiang He","contrib/src/java/org/apache/hadoop/hive/contrib/udtf/example/GenericUDTFCount2.java",64
103,"Namit Jain","hwi/src/test/org/apache/hadoop/hive/hwi/TestHWISessionManager.java",18
104,"Ashish Thusoo","hwi/src/test/org/apache/hadoop/hive/hwi/TestHWISessionManager.java",12
105,"Zheng Shao","hwi/src/test/org/apache/hadoop/hive/hwi/TestHWISessionManager.java",204
106,"John Sichi","hwi/src/test/org/apache/hadoop/hive/hwi/TestHWISessionManager.java",7
107,"Ashutosh Chauhan","hwi/src/test/org/apache/hadoop/hive/hwi/TestHWISessionManager.java",2
108,"John Sichi","hwi/src/test/org/apache/hadoop/hive/hwi/TestHWIServer.java",17
109,"Namit Jain","hwi/src/test/org/apache/hadoop/hive/hwi/TestHWIServer.java",45
110,"Zheng Shao","hwi/src/test/org/apache/hadoop/hive/hwi/TestHWIServer.java",15
111,"Namit Jain","hwi/src/java/org/apache/hadoop/hive/hwi/HWISessionManager.java",17
112,"Ashish Thusoo","hwi/src/java/org/apache/hadoop/hive/hwi/HWISessionManager.java",17
113,"Zheng Shao","hwi/src/java/org/apache/hadoop/hive/hwi/HWISessionManager.java",187
114,"Raghotham Murthy","hwi/src/java/org/apache/hadoop/hive/hwi/HWISessionManager.java",1
115,"John Sichi","hwi/src/java/org/apache/hadoop/hive/hwi/HWIContextListener.java",18
116,"Ashish Thusoo","hwi/src/java/org/apache/hadoop/hive/hwi/HWIContextListener.java",14
117,"Zheng Shao","hwi/src/java/org/apache/hadoop/hive/hwi/HWIContextListener.java",42
118,"John Sichi","hwi/src/java/org/apache/hadoop/hive/hwi/HWIAuth.java",18
119,"Ashish Thusoo","hwi/src/java/org/apache/hadoop/hive/hwi/HWIAuth.java",11
120,"Zheng Shao","hwi/src/java/org/apache/hadoop/hive/hwi/HWIAuth.java",76
121,"John Sichi","hwi/src/java/org/apache/hadoop/hive/hwi/HWIServer.java",18
122,"Ashish Thusoo","hwi/src/java/org/apache/hadoop/hive/hwi/HWIServer.java",13
123,"Namit Jain","hwi/src/java/org/apache/hadoop/hive/hwi/HWIServer.java",3
124,"Zheng Shao","hwi/src/java/org/apache/hadoop/hive/hwi/HWIServer.java",111
125,"Ashutosh Chauhan","hwi/src/java/org/apache/hadoop/hive/hwi/HWIServer.java",1
126,"Namit Jain","hwi/src/java/org/apache/hadoop/hive/hwi/HWISessionItem.java",244
127,"Ashish Thusoo","hwi/src/java/org/apache/hadoop/hive/hwi/HWISessionItem.java",28
128,"Zheng Shao","hwi/src/java/org/apache/hadoop/hive/hwi/HWISessionItem.java",317
129,"Carl Steinbach","hwi/src/java/org/apache/hadoop/hive/hwi/HWISessionItem.java",7
130,"Amareshwari Sri Ramadasu","hwi/src/java/org/apache/hadoop/hive/hwi/HWISessionItem.java",2
131,"John Sichi","hwi/src/java/org/apache/hadoop/hive/hwi/HWISessionItem.java",4
132,"Raghotham Murthy","hwi/src/java/org/apache/hadoop/hive/hwi/HWISessionItem.java",3
133,"John Sichi","hwi/src/java/org/apache/hadoop/hive/hwi/HWIException.java",18
134,"Ashish Thusoo","hwi/src/java/org/apache/hadoop/hive/hwi/HWIException.java",10
135,"Zheng Shao","hwi/src/java/org/apache/hadoop/hive/hwi/HWIException.java",20
136,"Zheng Shao","ant/src/org/apache/hadoop/hive/ant/GetVersionPref.java",94
137,"Owen O'Malley","ant/src/org/apache/hadoop/hive/ant/QTestGenTask.java",200
138,"Namit Jain","ant/src/org/apache/hadoop/hive/ant/QTestGenTask.java",146
139,"Ashish Thusoo","ant/src/org/apache/hadoop/hive/ant/QTestGenTask.java",16
140,"Ashutosh Chauhan","ant/src/org/apache/hadoop/hive/ant/QTestGenTask.java",53
141,"Carl Steinbach","ant/src/org/apache/hadoop/hive/ant/QTestGenTask.java",16
142,"Dhruba Borthakur","ant/src/org/apache/hadoop/hive/ant/QTestGenTask.java",18
143,"John Sichi","ant/src/org/apache/hadoop/hive/ant/QTestGenTask.java",14
144,"Ashutosh Chauhan","ant/src/org/apache/hadoop/hive/ant/DistinctElementsClassPath.java",90
145,"Ashutosh Chauhan","jdbc/src/test/org/apache/hive/jdbc/TestJdbcDriver2.java",1262
146,"Kevin Wilfong","jdbc/src/test/org/apache/hive/jdbc/TestJdbcDriver2.java",4
147,"Namit Jain","jdbc/src/test/org/apache/hadoop/hive/jdbc/TestJdbcDriver.java",66
148,"Dhruba Borthakur","jdbc/src/test/org/apache/hadoop/hive/jdbc/TestJdbcDriver.java",64
149,"Carl Steinbach","jdbc/src/test/org/apache/hadoop/hive/jdbc/TestJdbcDriver.java",443
150,"Raghotham Murthy","jdbc/src/test/org/apache/hadoop/hive/jdbc/TestJdbcDriver.java",124
151,"Zheng Shao","jdbc/src/test/org/apache/hadoop/hive/jdbc/TestJdbcDriver.java",79
152,"John Sichi","jdbc/src/test/org/apache/hadoop/hive/jdbc/TestJdbcDriver.java",162
153,"Yongqiang He","jdbc/src/test/org/apache/hadoop/hive/jdbc/TestJdbcDriver.java",8
154,"Ning Zhang","jdbc/src/test/org/apache/hadoop/hive/jdbc/TestJdbcDriver.java",121
155,"Paul Yang","jdbc/src/test/org/apache/hadoop/hive/jdbc/TestJdbcDriver.java",4
156,"Ashutosh Chauhan","jdbc/src/java/org/apache/hive/jdbc/HiveBaseResultSet.java",1120
157,"Ashutosh Chauhan","jdbc/src/java/org/apache/hive/jdbc/HivePreparedStatement.java",1280
158,"Ashutosh Chauhan","jdbc/src/java/org/apache/hive/jdbc/HiveDriver.java",297
159,"Ashutosh Chauhan","jdbc/src/java/org/apache/hive/jdbc/HiveQueryResultSet.java",277
160,"Ashutosh Chauhan","jdbc/src/java/org/apache/hive/jdbc/HiveDatabaseMetaData.java",1109
161,"Ashutosh Chauhan","jdbc/src/java/org/apache/hive/jdbc/HiveCallableStatement.java",2442
162,"Ashutosh Chauhan","jdbc/src/java/org/apache/hive/jdbc/HiveResultSetMetaData.java",197
163,"Ashutosh Chauhan","jdbc/src/java/org/apache/hive/jdbc/HiveDataSource.java",131
164,"Ashutosh Chauhan","jdbc/src/java/org/apache/hive/jdbc/JdbcTable.java",59
165,"Ashutosh Chauhan","jdbc/src/java/org/apache/hive/jdbc/HiveStatement.java",566
166,"Ashutosh Chauhan","jdbc/src/java/org/apache/hive/jdbc/Utils.java",254
167,"Ashutosh Chauhan","jdbc/src/java/org/apache/hive/jdbc/JdbcColumn.java",182
168,"Ashutosh Chauhan","jdbc/src/java/org/apache/hive/jdbc/HiveMetaDataResultSet.java",53
169,"Ashutosh Chauhan","jdbc/src/java/org/apache/hive/jdbc/HiveConnection.java",743
170,"John Sichi","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveBaseResultSet.java",927
171,"Carl Steinbach","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveBaseResultSet.java",25
172,"Ashutosh Chauhan","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveBaseResultSet.java",17
173,"Ning Zhang","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveBaseResultSet.java",10
174,"Dhruba Borthakur","jdbc/src/java/org/apache/hadoop/hive/jdbc/HivePreparedStatement.java",730
175,"Namit Jain","jdbc/src/java/org/apache/hadoop/hive/jdbc/HivePreparedStatement.java",20
176,"Zheng Shao","jdbc/src/java/org/apache/hadoop/hive/jdbc/HivePreparedStatement.java",246
177,"Carl Steinbach","jdbc/src/java/org/apache/hadoop/hive/jdbc/HivePreparedStatement.java",97
178,"John Sichi","jdbc/src/java/org/apache/hadoop/hive/jdbc/HivePreparedStatement.java",75
179,"Ashutosh Chauhan","jdbc/src/java/org/apache/hadoop/hive/jdbc/HivePreparedStatement.java",108
180,"Dhruba Borthakur","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDriver.java",64
181,"Namit Jain","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDriver.java",16
182,"Carl Steinbach","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDriver.java",96
183,"Zheng Shao","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDriver.java",37
184,"Ashutosh Chauhan","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDriver.java",9
185,"Raghotham Murthy","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDriver.java",84
186,"John Sichi","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveQueryResultSet.java",90
187,"Ning Zhang","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveQueryResultSet.java",94
188,"Ashutosh Chauhan","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveQueryResultSet.java",15
189,"Yongqiang He","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveQueryResultSet.java",23
190,"Dhruba Borthakur","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDatabaseMetaData.java",682
191,"Namit Jain","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDatabaseMetaData.java",21
192,"Zheng Shao","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDatabaseMetaData.java",10
193,"John Sichi","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDatabaseMetaData.java",304
194,"Raghotham Murthy","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDatabaseMetaData.java",12
195,"Yongqiang He","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDatabaseMetaData.java",13
196,"Carl Steinbach","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDatabaseMetaData.java",46
197,"Ashutosh Chauhan","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDatabaseMetaData.java",86
198,"Dhruba Borthakur","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveCallableStatement.java",1685
199,"Namit Jain","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveCallableStatement.java",15
200,"Zheng Shao","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveCallableStatement.java",742
201,"Ashutosh Chauhan","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveCallableStatement.java",21
202,"John Sichi","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveCallableStatement.java",1
203,"Dhruba Borthakur","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveResultSetMetaData.java",90
204,"Namit Jain","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveResultSetMetaData.java",20
205,"Raghotham Murthy","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveResultSetMetaData.java",20
206,"Zheng Shao","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveResultSetMetaData.java",26
207,"Ashutosh Chauhan","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveResultSetMetaData.java",13
208,"Carl Steinbach","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveResultSetMetaData.java",13
209,"Ning Zhang","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveResultSetMetaData.java",11
210,"John Sichi","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveResultSetMetaData.java",2
211,"Dhruba Borthakur","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDataSource.java",86
212,"Namit Jain","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDataSource.java",16
213,"Ashutosh Chauhan","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDataSource.java",9
214,"Zheng Shao","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDataSource.java",29
215,"John Sichi","jdbc/src/java/org/apache/hadoop/hive/jdbc/JdbcTable.java",58
216,"Dhruba Borthakur","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveStatement.java",303
217,"Namit Jain","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveStatement.java",18
218,"Zheng Shao","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveStatement.java",158
219,"John Sichi","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveStatement.java",6
220,"Ning Zhang","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveStatement.java",5
221,"Raghotham Murthy","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveStatement.java",25
222,"Carl Steinbach","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveStatement.java",1
223,"Ashutosh Chauhan","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveStatement.java",10
224,"Carl Steinbach","jdbc/src/java/org/apache/hadoop/hive/jdbc/Utils.java",63
225,"John Sichi","jdbc/src/java/org/apache/hadoop/hive/jdbc/JdbcColumn.java",89
226,"Carl Steinbach","jdbc/src/java/org/apache/hadoop/hive/jdbc/JdbcColumn.java",85
227,"Ning Zhang","jdbc/src/java/org/apache/hadoop/hive/jdbc/JdbcColumn.java",6
228,"John Sichi","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveMetaDataResultSet.java",38
229,"Ning Zhang","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveMetaDataResultSet.java",15
230,"Dhruba Borthakur","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveConnection.java",418
231,"Namit Jain","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveConnection.java",26
232,"Ashutosh Chauhan","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveConnection.java",47
233,"John Sichi","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveConnection.java",30
234,"Zheng Shao","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveConnection.java",171
235,"Raghotham Murthy","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveConnection.java",5
236,"Ning Zhang","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveConnection.java",8
237,"Carl Steinbach","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveConnection.java",4
238,"Namit Jain","shims/src/0.20/java/org/apache/hadoop/hive/shims/Jetty20Shims.java",48
239,"Zheng Shao","shims/src/0.20/java/org/apache/hadoop/hive/shims/Jetty20Shims.java",8
240,"Namit Jain","shims/src/0.20/java/org/apache/hadoop/hive/shims/HiveHarFileSystem.java",66
241,"Namit Jain","shims/src/0.20/java/org/apache/hadoop/hive/shims/Hadoop20Shims.java",191
242,"Zheng Shao","shims/src/0.20/java/org/apache/hadoop/hive/shims/Hadoop20Shims.java",75
243,"Carl Steinbach","shims/src/0.20/java/org/apache/hadoop/hive/shims/Hadoop20Shims.java",81
244,"Ashutosh Chauhan","shims/src/0.20/java/org/apache/hadoop/hive/shims/Hadoop20Shims.java",143
245,"John Sichi","shims/src/0.20/java/org/apache/hadoop/hive/shims/Hadoop20Shims.java",12
246,"Raghotham Murthy","shims/src/0.20/java/org/apache/hadoop/hive/shims/Hadoop20Shims.java",136
247,"Ning Zhang","shims/src/0.20/java/org/apache/hadoop/hive/shims/Hadoop20Shims.java",34
248,"Yongqiang He","shims/src/0.20/java/org/apache/hadoop/hive/shims/Hadoop20Shims.java",24
249,"Kevin Wilfong","shims/src/0.20/java/org/apache/hadoop/hive/shims/Hadoop20Shims.java",6
250,"Joydeep Sensarma","shims/src/0.20/java/org/apache/hadoop/hive/shims/Hadoop20Shims.java",4
251,"Amareshwari Sri Ramadasu","shims/src/0.20/java/org/apache/hadoop/hive/shims/Hadoop20Shims.java",4
252,"Carl Steinbach","shims/src/0.23/java/org/apache/hadoop/hive/shims/Hadoop23Shims.java",113
253,"Ashutosh Chauhan","shims/src/0.23/java/org/apache/hadoop/hive/shims/Hadoop23Shims.java",110
254,"Amareshwari Sri Ramadasu","shims/src/0.23/java/org/apache/hadoop/hive/shims/Hadoop23Shims.java",3
255,"Carl Steinbach","shims/src/0.23/java/org/apache/hadoop/hive/shims/Jetty23Shims.java",56
256,"John Sichi","shims/src/0.20S/java/org/apache/hadoop/hive/shims/Jetty20SShims.java",53
257,"John Sichi","shims/src/0.20S/java/org/apache/hadoop/hive/shims/Hadoop20SShims.java",24
258,"Ashutosh Chauhan","shims/src/0.20S/java/org/apache/hadoop/hive/shims/Hadoop20SShims.java",96
259,"Carl Steinbach","shims/src/0.20S/java/org/apache/hadoop/hive/shims/Hadoop20SShims.java",67
260,"Amareshwari Sri Ramadasu","shims/src/0.20S/java/org/apache/hadoop/hive/shims/Hadoop20SShims.java",4
261,"Ashutosh Chauhan","shims/src/common-secure/test/org/apache/hadoop/hive/thrift/TestZooKeeperTokenStore.java",181
262,"Namit Jain","shims/src/common-secure/test/org/apache/hadoop/hive/thrift/TestHadoop20SAuthBridge.java",135
