"X","Author","Filename","NumLines"
23,"Yongqiang He","contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleMinN.java",41
24,"Yongqiang He","contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleMaxMinNUtil.java",209
25,"Owen O'Malley","contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleMin.java",31
26,"Ning Zhang","contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleMin.java",3
27,"Ashish Thusoo","contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleMin.java",176
28,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleMin.java",1
29,"Namit Jain","contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleMin.java",55
30,"Dhruba Borthakur","contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleMin.java",2
31,"Yongqiang He","contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleMaxN.java",41
32,"Namit Jain","contrib/src/java/org/apache/hadoop/hive/contrib/mr/example/IdentityMapper.java",34
33,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/mr/example/IdentityMapper.java",7
34,"Namit Jain","contrib/src/java/org/apache/hadoop/hive/contrib/mr/example/WordCountReduce.java",39
35,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/mr/example/WordCountReduce.java",11
36,"Namit Jain","contrib/src/java/org/apache/hadoop/hive/contrib/mr/Output.java",31
37,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/mr/Output.java",3
38,"Namit Jain","contrib/src/java/org/apache/hadoop/hive/contrib/mr/Mapper.java",27
39,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/mr/Mapper.java",8
40,"Namit Jain","contrib/src/java/org/apache/hadoop/hive/contrib/mr/Reducer.java",33
41,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/mr/Reducer.java",9
42,"Namit Jain","contrib/src/java/org/apache/hadoop/hive/contrib/mr/GenericMR.java",182
43,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/mr/GenericMR.java",28
44,"Namit Jain","contrib/src/java/org/apache/hadoop/hive/contrib/genericudf/example/GenericUDFDBOutput.java",96
45,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/genericudf/example/GenericUDFDBOutput.java",74
46,"Ashutosh Chauhan","contrib/src/java/org/apache/hadoop/hive/contrib/genericudf/example/GenericUDFDBOutput.java",5
47,"Namit Jain","contrib/src/java/org/apache/hadoop/hive/contrib/serde2/RegexSerDe.java",164
48,"Ashutosh Chauhan","contrib/src/java/org/apache/hadoop/hive/contrib/serde2/RegexSerDe.java",5
49,"Ning Zhang","contrib/src/java/org/apache/hadoop/hive/contrib/serde2/RegexSerDe.java",12
50,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/serde2/RegexSerDe.java",85
51,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/serde2/TypedBytesSerDe.java",362
52,"Ashutosh Chauhan","contrib/src/java/org/apache/hadoop/hive/contrib/serde2/TypedBytesSerDe.java",6
53,"Ning Zhang","contrib/src/java/org/apache/hadoop/hive/contrib/serde2/TypedBytesSerDe.java",6
54,"Namit Jain","contrib/src/java/org/apache/hadoop/hive/contrib/serde2/TypedBytesSerDe.java",14
55,"Carl Steinbach","contrib/src/java/org/apache/hadoop/hive/contrib/serde2/TypedBytesSerDe.java",1
56,"Namit Jain","contrib/src/java/org/apache/hadoop/hive/contrib/serde2/s3/S3LogDeserializer.java",128
57,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/serde2/s3/S3LogDeserializer.java",73
58,"Ashutosh Chauhan","contrib/src/java/org/apache/hadoop/hive/contrib/serde2/s3/S3LogDeserializer.java",6
59,"Ning Zhang","contrib/src/java/org/apache/hadoop/hive/contrib/serde2/s3/S3LogDeserializer.java",6
60,"Carl Steinbach","contrib/src/java/org/apache/hadoop/hive/contrib/serde2/s3/S3LogDeserializer.java",1
61,"John Sichi","contrib/src/java/org/apache/hadoop/hive/contrib/serde2/s3/S3LogStruct.java",18
62,"Namit Jain","contrib/src/java/org/apache/hadoop/hive/contrib/serde2/s3/S3LogStruct.java",22
63,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/serde2/s3/S3LogStruct.java",7
64,"Namit Jain","contrib/src/java/org/apache/hadoop/hive/contrib/udf/example/UDFExampleArraySum.java",38
65,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/udf/example/UDFExampleArraySum.java",6
66,"Namit Jain","contrib/src/java/org/apache/hadoop/hive/contrib/udf/example/UDFExampleFormat.java",27
67,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/udf/example/UDFExampleFormat.java",5
68,"Namit Jain","contrib/src/java/org/apache/hadoop/hive/contrib/udf/example/UDFExampleMapConcat.java",42
69,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/udf/example/UDFExampleMapConcat.java",7
70,"Namit Jain","contrib/src/java/org/apache/hadoop/hive/contrib/udf/example/UDFExampleStructPrint.java",35
71,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/udf/example/UDFExampleStructPrint.java",8
72,"Namit Jain","contrib/src/java/org/apache/hadoop/hive/contrib/udf/example/UDFExampleAdd.java",34
73,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/udf/example/UDFExampleAdd.java",14
74,"Namit Jain","contrib/src/java/org/apache/hadoop/hive/contrib/udf/UDFRowSequence.java",45
75,"Carl Steinbach","contrib/src/java/org/apache/hadoop/hive/contrib/udf/UDFRowSequence.java",1
76,"John Sichi","contrib/src/java/org/apache/hadoop/hive/contrib/metastore/hooks/TestURLHook.java",18
77,"Namit Jain","contrib/src/java/org/apache/hadoop/hive/contrib/metastore/hooks/TestURLHook.java",30
78,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesRecordWriter.java",50
79,"Carl Steinbach","contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesRecordWriter.java",1
80,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesRecordReader.java",187
81,"Yongqiang He","contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesRecordReader.java",34
82,"Ashutosh Chauhan","contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesRecordReader.java",18
83,"Thejas Nair","contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesRecordReader.java",5
84,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesInput.java",533
85,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesWritable.java",87
86,"Carl Steinbach","contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesWritable.java",2
87,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesOutput.java",326
88,"Namit Jain","contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesOutput.java",29
89,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesWritableInput.java",391
90,"John Sichi","contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesWritableInput.java",22
91,"Namit Jain","contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesWritableInput.java",8
92,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesRecordInput.java",166
93,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/Type.java",38
94,"Namit Jain","contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/Type.java",1
95,"Yongqiang He","contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/Type.java",4
96,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesRecordOutput.java",143
97,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesWritableOutput.java",225
98,"Amareshwari Sri Ramadasu","contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesWritableOutput.java",13
99,"Namit Jain","contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesWritableOutput.java",10
100,"Carl Steinbach","contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesWritableOutput.java",2
101,"Namit Jain","contrib/src/java/org/apache/hadoop/hive/contrib/udtf/example/GenericUDTFExplode2.java",63
102,"Zheng Shao","contrib/src/java/org/apache/hadoop/hive/contrib/udtf/example/GenericUDTFExplode2.java",23
103,"Ashutosh Chauhan","contrib/src/java/org/apache/hadoop/hive/contrib/udtf/example/GenericUDTFExplode2.java",1
104,"Yongqiang He","contrib/src/java/org/apache/hadoop/hive/contrib/udtf/example/GenericUDTFCount2.java",64
105,"Namit Jain","hwi/src/test/org/apache/hadoop/hive/hwi/TestHWISessionManager.java",18
106,"Ashish Thusoo","hwi/src/test/org/apache/hadoop/hive/hwi/TestHWISessionManager.java",12
107,"Zheng Shao","hwi/src/test/org/apache/hadoop/hive/hwi/TestHWISessionManager.java",204
108,"John Sichi","hwi/src/test/org/apache/hadoop/hive/hwi/TestHWISessionManager.java",7
109,"Ashutosh Chauhan","hwi/src/test/org/apache/hadoop/hive/hwi/TestHWISessionManager.java",2
110,"John Sichi","hwi/src/test/org/apache/hadoop/hive/hwi/TestHWIServer.java",17
111,"Namit Jain","hwi/src/test/org/apache/hadoop/hive/hwi/TestHWIServer.java",45
112,"Zheng Shao","hwi/src/test/org/apache/hadoop/hive/hwi/TestHWIServer.java",15
113,"Namit Jain","hwi/src/java/org/apache/hadoop/hive/hwi/HWISessionManager.java",17
114,"Ashish Thusoo","hwi/src/java/org/apache/hadoop/hive/hwi/HWISessionManager.java",17
115,"Zheng Shao","hwi/src/java/org/apache/hadoop/hive/hwi/HWISessionManager.java",187
116,"Raghotham Murthy","hwi/src/java/org/apache/hadoop/hive/hwi/HWISessionManager.java",1
117,"John Sichi","hwi/src/java/org/apache/hadoop/hive/hwi/HWIContextListener.java",18
118,"Ashish Thusoo","hwi/src/java/org/apache/hadoop/hive/hwi/HWIContextListener.java",14
119,"Zheng Shao","hwi/src/java/org/apache/hadoop/hive/hwi/HWIContextListener.java",42
120,"John Sichi","hwi/src/java/org/apache/hadoop/hive/hwi/HWIAuth.java",18
121,"Ashish Thusoo","hwi/src/java/org/apache/hadoop/hive/hwi/HWIAuth.java",11
122,"Zheng Shao","hwi/src/java/org/apache/hadoop/hive/hwi/HWIAuth.java",76
123,"John Sichi","hwi/src/java/org/apache/hadoop/hive/hwi/HWIServer.java",18
124,"Ashish Thusoo","hwi/src/java/org/apache/hadoop/hive/hwi/HWIServer.java",13
125,"Namit Jain","hwi/src/java/org/apache/hadoop/hive/hwi/HWIServer.java",3
126,"Zheng Shao","hwi/src/java/org/apache/hadoop/hive/hwi/HWIServer.java",111
127,"Ashutosh Chauhan","hwi/src/java/org/apache/hadoop/hive/hwi/HWIServer.java",1
128,"Namit Jain","hwi/src/java/org/apache/hadoop/hive/hwi/HWISessionItem.java",244
129,"Ashish Thusoo","hwi/src/java/org/apache/hadoop/hive/hwi/HWISessionItem.java",28
130,"Zheng Shao","hwi/src/java/org/apache/hadoop/hive/hwi/HWISessionItem.java",317
131,"Carl Steinbach","hwi/src/java/org/apache/hadoop/hive/hwi/HWISessionItem.java",7
132,"Amareshwari Sri Ramadasu","hwi/src/java/org/apache/hadoop/hive/hwi/HWISessionItem.java",2
133,"John Sichi","hwi/src/java/org/apache/hadoop/hive/hwi/HWISessionItem.java",4
134,"Raghotham Murthy","hwi/src/java/org/apache/hadoop/hive/hwi/HWISessionItem.java",3
135,"John Sichi","hwi/src/java/org/apache/hadoop/hive/hwi/HWIException.java",18
136,"Ashish Thusoo","hwi/src/java/org/apache/hadoop/hive/hwi/HWIException.java",10
137,"Zheng Shao","hwi/src/java/org/apache/hadoop/hive/hwi/HWIException.java",20
138,"Zheng Shao","ant/src/org/apache/hadoop/hive/ant/GetVersionPref.java",94
139,"Owen O'Malley","ant/src/org/apache/hadoop/hive/ant/QTestGenTask.java",200
140,"Namit Jain","ant/src/org/apache/hadoop/hive/ant/QTestGenTask.java",146
141,"Ashish Thusoo","ant/src/org/apache/hadoop/hive/ant/QTestGenTask.java",16
142,"Ashutosh Chauhan","ant/src/org/apache/hadoop/hive/ant/QTestGenTask.java",53
143,"Carl Steinbach","ant/src/org/apache/hadoop/hive/ant/QTestGenTask.java",16
144,"Dhruba Borthakur","ant/src/org/apache/hadoop/hive/ant/QTestGenTask.java",18
145,"John Sichi","ant/src/org/apache/hadoop/hive/ant/QTestGenTask.java",14
146,"Ashutosh Chauhan","ant/src/org/apache/hadoop/hive/ant/DistinctElementsClassPath.java",90
147,"Ashutosh Chauhan","jdbc/src/test/org/apache/hive/jdbc/TestJdbcDriver2.java",1239
148,"Thejas Nair","jdbc/src/test/org/apache/hive/jdbc/TestJdbcDriver2.java",324
149,"Navis Ryu","jdbc/src/test/org/apache/hive/jdbc/TestJdbcDriver2.java",20
150,"Gunther Hagleitner","jdbc/src/test/org/apache/hive/jdbc/TestJdbcDriver2.java",86
151,"Kevin Wilfong","jdbc/src/test/org/apache/hive/jdbc/TestJdbcDriver2.java",4
152,"Namit Jain","jdbc/src/test/org/apache/hadoop/hive/jdbc/TestJdbcDriver.java",66
153,"Dhruba Borthakur","jdbc/src/test/org/apache/hadoop/hive/jdbc/TestJdbcDriver.java",64
154,"Carl Steinbach","jdbc/src/test/org/apache/hadoop/hive/jdbc/TestJdbcDriver.java",402
155,"Raghotham Murthy","jdbc/src/test/org/apache/hadoop/hive/jdbc/TestJdbcDriver.java",124
156,"Zheng Shao","jdbc/src/test/org/apache/hadoop/hive/jdbc/TestJdbcDriver.java",79
157,"John Sichi","jdbc/src/test/org/apache/hadoop/hive/jdbc/TestJdbcDriver.java",162
158,"Ashutosh Chauhan","jdbc/src/test/org/apache/hadoop/hive/jdbc/TestJdbcDriver.java",113
159,"Yongqiang He","jdbc/src/test/org/apache/hadoop/hive/jdbc/TestJdbcDriver.java",8
160,"Ning Zhang","jdbc/src/test/org/apache/hadoop/hive/jdbc/TestJdbcDriver.java",121
161,"Paul Yang","jdbc/src/test/org/apache/hadoop/hive/jdbc/TestJdbcDriver.java",4
162,"Ashutosh Chauhan","jdbc/src/java/org/apache/hive/jdbc/HiveBaseResultSet.java",1144
163,"Thejas Nair","jdbc/src/java/org/apache/hive/jdbc/HiveBaseResultSet.java",4
164,"Ashutosh Chauhan","jdbc/src/java/org/apache/hive/jdbc/HivePreparedStatement.java",730
165,"Gunther Hagleitner","jdbc/src/java/org/apache/hive/jdbc/HivePreparedStatement.java",9
166,"Thejas Nair","jdbc/src/java/org/apache/hive/jdbc/HttpBasicAuthInterceptor.java",53
167,"Ashutosh Chauhan","jdbc/src/java/org/apache/hive/jdbc/HiveDriver.java",258
168,"Navis Ryu","jdbc/src/java/org/apache/hive/jdbc/HiveDriver.java",13
169,"Thejas Nair","jdbc/src/java/org/apache/hive/jdbc/HiveDriver.java",23
170,"Ashutosh Chauhan","jdbc/src/java/org/apache/hive/jdbc/HiveQueryResultSet.java",272
171,"Thejas Nair","jdbc/src/java/org/apache/hive/jdbc/HiveQueryResultSet.java",65
172,"Navis Ryu","jdbc/src/java/org/apache/hive/jdbc/HiveQueryResultSet.java",9
173,"Ashutosh Chauhan","jdbc/src/java/org/apache/hive/jdbc/HiveDatabaseMetaData.java",1109
174,"Navis Ryu","jdbc/src/java/org/apache/hive/jdbc/HiveDatabaseMetaData.java",21
175,"Ashutosh Chauhan","jdbc/src/java/org/apache/hive/jdbc/HiveCallableStatement.java",2442
176,"Navis Ryu","jdbc/src/java/org/apache/hive/jdbc/HiveCallableStatement.java",20
177,"Ashutosh Chauhan","jdbc/src/java/org/apache/hive/jdbc/HiveResultSetMetaData.java",210
178,"Thejas Nair","jdbc/src/java/org/apache/hive/jdbc/HiveResultSetMetaData.java",10
179,"Ashutosh Chauhan","jdbc/src/java/org/apache/hive/jdbc/HiveDataSource.java",131
180,"Navis Ryu","jdbc/src/java/org/apache/hive/jdbc/HiveDataSource.java",7
181,"Ashutosh Chauhan","jdbc/src/java/org/apache/hive/jdbc/JdbcTable.java",59
182,"Ashutosh Chauhan","jdbc/src/java/org/apache/hive/jdbc/HiveStatement.java",560
183,"Brock Noland","jdbc/src/java/org/apache/hive/jdbc/HiveStatement.java",40
184,"Thejas Nair","jdbc/src/java/org/apache/hive/jdbc/HiveStatement.java",15
185,"Navis Ryu","jdbc/src/java/org/apache/hive/jdbc/HiveStatement.java",10
186,"Ashutosh Chauhan","jdbc/src/java/org/apache/hive/jdbc/Utils.java",257
187,"Thejas Nair","jdbc/src/java/org/apache/hive/jdbc/Utils.java",14
188,"Ashutosh Chauhan","jdbc/src/java/org/apache/hive/jdbc/JdbcColumn.java",171
189,"Thejas Nair","jdbc/src/java/org/apache/hive/jdbc/JdbcColumn.java",24
190,"Thejas Nair","jdbc/src/java/org/apache/hive/jdbc/JdbcColumnAttributes.java",32
191,"Ashutosh Chauhan","jdbc/src/java/org/apache/hive/jdbc/HiveMetaDataResultSet.java",53
192,"Ashutosh Chauhan","jdbc/src/java/org/apache/hive/jdbc/HiveConnection.java",691
193,"Thejas Nair","jdbc/src/java/org/apache/hive/jdbc/HiveConnection.java",154
194,"Navis Ryu","jdbc/src/java/org/apache/hive/jdbc/HiveConnection.java",40
195,"John Sichi","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveBaseResultSet.java",926
196,"Carl Steinbach","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveBaseResultSet.java",25
197,"Ashutosh Chauhan","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveBaseResultSet.java",26
198,"Ning Zhang","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveBaseResultSet.java",10
199,"Dhruba Borthakur","jdbc/src/java/org/apache/hadoop/hive/jdbc/HivePreparedStatement.java",726
200,"Namit Jain","jdbc/src/java/org/apache/hadoop/hive/jdbc/HivePreparedStatement.java",20
201,"Zheng Shao","jdbc/src/java/org/apache/hadoop/hive/jdbc/HivePreparedStatement.java",246
202,"Ashutosh Chauhan","jdbc/src/java/org/apache/hadoop/hive/jdbc/HivePreparedStatement.java",136
203,"Carl Steinbach","jdbc/src/java/org/apache/hadoop/hive/jdbc/HivePreparedStatement.java",97
204,"John Sichi","jdbc/src/java/org/apache/hadoop/hive/jdbc/HivePreparedStatement.java",75
205,"Dhruba Borthakur","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDriver.java",64
206,"Namit Jain","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDriver.java",16
207,"Carl Steinbach","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDriver.java",96
208,"Zheng Shao","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDriver.java",37
209,"Ashutosh Chauhan","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDriver.java",9
210,"Raghotham Murthy","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDriver.java",84
211,"John Sichi","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveQueryResultSet.java",90
212,"Ning Zhang","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveQueryResultSet.java",94
213,"Ashutosh Chauhan","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveQueryResultSet.java",15
214,"Yongqiang He","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveQueryResultSet.java",23
215,"Dhruba Borthakur","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDatabaseMetaData.java",682
216,"Namit Jain","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDatabaseMetaData.java",21
217,"Zheng Shao","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDatabaseMetaData.java",10
218,"John Sichi","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDatabaseMetaData.java",304
219,"Raghotham Murthy","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDatabaseMetaData.java",12
220,"Yongqiang He","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDatabaseMetaData.java",13
221,"Carl Steinbach","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDatabaseMetaData.java",46
222,"Ashutosh Chauhan","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDatabaseMetaData.java",86
223,"Dhruba Borthakur","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveCallableStatement.java",1685
224,"Namit Jain","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveCallableStatement.java",15
225,"Zheng Shao","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveCallableStatement.java",742
226,"Ashutosh Chauhan","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveCallableStatement.java",21
227,"John Sichi","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveCallableStatement.java",1
228,"Dhruba Borthakur","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveResultSetMetaData.java",90
229,"Namit Jain","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveResultSetMetaData.java",20
230,"Raghotham Murthy","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveResultSetMetaData.java",20
231,"Zheng Shao","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveResultSetMetaData.java",26
232,"Ashutosh Chauhan","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveResultSetMetaData.java",15
233,"Carl Steinbach","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveResultSetMetaData.java",13
234,"Ning Zhang","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveResultSetMetaData.java",11
235,"John Sichi","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveResultSetMetaData.java",2
236,"Dhruba Borthakur","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDataSource.java",86
237,"Namit Jain","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDataSource.java",16
238,"Ashutosh Chauhan","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDataSource.java",9
239,"Zheng Shao","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDataSource.java",29
240,"John Sichi","jdbc/src/java/org/apache/hadoop/hive/jdbc/JdbcTable.java",58
241,"Dhruba Borthakur","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveStatement.java",303
242,"Namit Jain","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveStatement.java",18
243,"Zheng Shao","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveStatement.java",158
244,"John Sichi","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveStatement.java",6
245,"Ning Zhang","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveStatement.java",5
246,"Raghotham Murthy","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveStatement.java",25
247,"Carl Steinbach","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveStatement.java",1
248,"Ashutosh Chauhan","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveStatement.java",10
249,"Carl Steinbach","jdbc/src/java/org/apache/hadoop/hive/jdbc/Utils.java",63
250,"Ashutosh Chauhan","jdbc/src/java/org/apache/hadoop/hive/jdbc/Utils.java",2
251,"John Sichi","jdbc/src/java/org/apache/hadoop/hive/jdbc/JdbcColumn.java",89
252,"Carl Steinbach","jdbc/src/java/org/apache/hadoop/hive/jdbc/JdbcColumn.java",85
253,"Ning Zhang","jdbc/src/java/org/apache/hadoop/hive/jdbc/JdbcColumn.java",6
254,"Ashutosh Chauhan","jdbc/src/java/org/apache/hadoop/hive/jdbc/JdbcColumn.java",5
255,"John Sichi","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveMetaDataResultSet.java",38
256,"Ning Zhang","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveMetaDataResultSet.java",15
257,"Dhruba Borthakur","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveConnection.java",418
258,"Namit Jain","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveConnection.java",26
259,"Ashutosh Chauhan","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveConnection.java",47
260,"John Sichi","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveConnection.java",30
261,"Zheng Shao","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveConnection.java",171
262,"Raghotham Murthy","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveConnection.java",5
263,"Ning Zhang","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveConnection.java",8
264,"Carl Steinbach","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveConnection.java",4
265,"Namit Jain","shims/src/0.20/java/org/apache/hadoop/hive/shims/Jetty20Shims.java",48
