"X","Author","Filename","NumLines"
1799,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/Activation.java",582
1800,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/Activation.java",6
1801,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/conn/StatementContext.java",234
1802,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/conn/StatementContext.java",6
1803,"Bernt Johnsen","java/engine/org/apache/derby/iapi/sql/conn/StatementContext.java",12
1804,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/conn/Authorizer.java",82
1805,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/conn/Authorizer.java",6
1806,"Satheesh E. Bandaram","java/engine/org/apache/derby/iapi/sql/conn/Authorizer.java",42
1807,"Mike Matrigali","java/engine/org/apache/derby/iapi/sql/conn/Authorizer.java",4
1808,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/conn/LanguageConnectionContext.java",999
1809,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/conn/LanguageConnectionContext.java",6
1810,"Knut Anders Hatlen","java/engine/org/apache/derby/iapi/sql/conn/LanguageConnectionContext.java",15
1811,"Samuel Andrew McIntyre","java/engine/org/apache/derby/iapi/sql/conn/LanguageConnectionContext.java",2
1812,"Bernt Johnsen","java/engine/org/apache/derby/iapi/sql/conn/LanguageConnectionContext.java",27
1813,"Satheesh E. Bandaram","java/engine/org/apache/derby/iapi/sql/conn/LanguageConnectionContext.java",12
1814,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/conn/ConnectionUtil.java",51
1815,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/conn/ConnectionUtil.java",6
1816,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/conn/LanguageConnectionFactory.java",151
1817,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/conn/LanguageConnectionFactory.java",6
1818,"Bernt Johnsen","java/engine/org/apache/derby/iapi/sql/conn/LanguageConnectionFactory.java",5
1819,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/StatementUtil.java",63
1820,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/StatementUtil.java",6
1821,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/LanguageFactory.java",80
1822,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/LanguageFactory.java",6
1823,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/PreparedStatement.java",224
1824,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/PreparedStatement.java",6
1825,"Oyvind Bakksjo","java/engine/org/apache/derby/iapi/sql/PreparedStatement.java",9
1826,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/ResultDescription.java",114
1827,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/ResultDescription.java",6
1828,"Mike Matrigali","java/engine/org/apache/derby/iapi/sql/ResultDescription.java",1
1829,"Knut Anders Hatlen","java/engine/org/apache/derby/iapi/sql/ResultDescription.java",1
1830,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/ParameterValueSet.java",222
1831,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/ParameterValueSet.java",6
1832,"Mamta Satoor","java/engine/org/apache/derby/iapi/sql/ParameterValueSet.java",1
1833,"Samuel Andrew McIntyre","java/engine/org/apache/derby/iapi/sql/ParameterValueSet.java",1
1834,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/ResultSet.java",325
1835,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/ResultSet.java",6
1836,"Andreas Korneliussen","java/engine/org/apache/derby/iapi/sql/ResultSet.java",12
1837,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/Statement.java",83
1838,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/Statement.java",8
1839,"Satheesh E. Bandaram","java/engine/org/apache/derby/iapi/sql/Statement.java",16
1840,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/compile/Visitor.java",88
1841,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/compile/Visitor.java",6
1842,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/compile/Visitable.java",37
1843,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/compile/Visitable.java",6
1844,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/compile/CodeGeneration.java",25
1845,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/compile/CodeGeneration.java",6
1846,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/compile/OptimizablePredicate.java",141
1847,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/compile/OptimizablePredicate.java",6
1848,"Satheesh E. Bandaram","java/engine/org/apache/derby/iapi/sql/compile/OptimizablePredicate.java",2
1849,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/compile/Parser.java",68
1850,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/compile/Parser.java",7
1851,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/compile/CostEstimate.java",106
1852,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/compile/CostEstimate.java",6
1853,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/compile/OptimizablePredicateList.java",318
1854,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/compile/OptimizablePredicateList.java",6
1855,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/compile/Optimizer.java",316
1856,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/compile/Optimizer.java",6
1857,"Satheesh E. Bandaram","java/engine/org/apache/derby/iapi/sql/compile/Optimizer.java",28
1858,"Mike Matrigali","java/engine/org/apache/derby/iapi/sql/compile/Optimizer.java",5
1859,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/compile/TypeCompilerFactory.java",38
1860,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/compile/TypeCompilerFactory.java",6
1861,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/compile/RowOrdering.java",173
1862,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/compile/RowOrdering.java",6
1863,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/compile/ExpressionClassBuilderInterface.java",26
1864,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/compile/ExpressionClassBuilderInterface.java",6
1865,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/compile/OptimizerFactory.java",89
1866,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/compile/OptimizerFactory.java",7
1867,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/compile/JoinStrategy.java",272
1868,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/compile/JoinStrategy.java",7
1869,"Satheesh E. Bandaram","java/engine/org/apache/derby/iapi/sql/compile/JoinStrategy.java",2
1870,"Mike Matrigali","java/engine/org/apache/derby/iapi/sql/compile/JoinStrategy.java",11
1871,"Army","java/engine/org/apache/derby/iapi/sql/compile/JoinStrategy.java",9
1872,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/compile/NodeFactory.java",617
1873,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/compile/NodeFactory.java",7
1874,"Satheesh E. Bandaram","java/engine/org/apache/derby/iapi/sql/compile/NodeFactory.java",1
1875,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/compile/AccessPath.java",131
1876,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/compile/AccessPath.java",6
1877,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/compile/TypeCompiler.java",197
1878,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/compile/TypeCompiler.java",6
1879,"Satheesh E. Bandaram","java/engine/org/apache/derby/iapi/sql/compile/TypeCompiler.java",4
1880,"Mamta Satoor","java/engine/org/apache/derby/iapi/sql/compile/TypeCompiler.java",15
1881,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/compile/CompilerContext.java",496
1882,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/compile/CompilerContext.java",9
1883,"Satheesh E. Bandaram","java/engine/org/apache/derby/iapi/sql/compile/CompilerContext.java",50
1884,"Mike Matrigali","java/engine/org/apache/derby/iapi/sql/compile/CompilerContext.java",2
1885,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/compile/C_NodeTypes.java",202
1886,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/compile/C_NodeTypes.java",6
1887,"Satheesh E. Bandaram","java/engine/org/apache/derby/iapi/sql/compile/C_NodeTypes.java",15
1888,"Bryan Pendleton","java/engine/org/apache/derby/iapi/sql/compile/C_NodeTypes.java",2
1889,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/compile/RequiredRowOrdering.java",103
1890,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/compile/RequiredRowOrdering.java",6
1891,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/compile/OptimizableList.java",102
1892,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/compile/OptimizableList.java",6
1893,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/compile/Optimizable.java",393
1894,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/compile/Optimizable.java",7
1895,"Satheesh E. Bandaram","java/engine/org/apache/derby/iapi/sql/compile/Optimizable.java",35
1896,"Mike Matrigali","java/engine/org/apache/derby/iapi/sql/compile/Optimizable.java",18
1897,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/ResultColumnDescriptor.java",105
1898,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/ResultColumnDescriptor.java",6
1899,"Satheesh E. Bandaram","java/engine/org/apache/derby/iapi/sql/dictionary/StatementSchemaPermission.java",51
1900,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/dictionary/StatementSchemaPermission.java",6
1901,"Mike Matrigali","java/engine/org/apache/derby/iapi/sql/dictionary/StatementSchemaPermission.java",45
1902,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/dictionary/StatementSchemaPermission.java",15
1903,"Satheesh E. Bandaram","java/engine/org/apache/derby/iapi/sql/dictionary/ColPermsDescriptor.java",88
1904,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/dictionary/ColPermsDescriptor.java",6
1905,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/dictionary/ColPermsDescriptor.java",78
1906,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/dictionary/SPSDescriptor.java",1077
1907,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/dictionary/SPSDescriptor.java",10
1908,"Richard N. Hillegas","java/engine/org/apache/derby/iapi/sql/dictionary/SPSDescriptor.java",39
1909,"Bernt Johnsen","java/engine/org/apache/derby/iapi/sql/dictionary/SPSDescriptor.java",1
1910,"Knut Anders Hatlen","java/engine/org/apache/derby/iapi/sql/dictionary/SPSDescriptor.java",7
1911,"Satheesh E. Bandaram","java/engine/org/apache/derby/iapi/sql/dictionary/SPSDescriptor.java",2
1912,"Bryan Pendleton","java/engine/org/apache/derby/iapi/sql/dictionary/SPSDescriptor.java",2
1913,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/dictionary/UniqueTupleDescriptor.java",33
1914,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/dictionary/UniqueTupleDescriptor.java",6
1915,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/dictionary/CatalogRowFactory.java",342
1916,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/dictionary/CatalogRowFactory.java",7
1917,"Satheesh E. Bandaram","java/engine/org/apache/derby/iapi/sql/dictionary/StatementPermission.java",36
1918,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/dictionary/StatementPermission.java",6
1919,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/dictionary/StatementPermission.java",32
1920,"Samuel Andrew McIntyre","java/engine/org/apache/derby/iapi/sql/dictionary/StatementPermission.java",1
1921,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/dictionary/ConglomerateDescriptorList.java",230
1922,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/dictionary/ConglomerateDescriptorList.java",8
1923,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/dictionary/ConglomerateDescriptor.java",381
1924,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/dictionary/ConglomerateDescriptor.java",7
1925,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/dictionary/ConstraintDescriptor.java",697
1926,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/dictionary/ConstraintDescriptor.java",9
1927,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/dictionary/GenericDescriptorList.java",87
1928,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/dictionary/GenericDescriptorList.java",6
1929,"Satheesh E. Bandaram","java/engine/org/apache/derby/iapi/sql/dictionary/TablePermsDescriptor.java",104
1930,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/dictionary/TablePermsDescriptor.java",6
1931,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/dictionary/TablePermsDescriptor.java",78
1932,"Satheesh E. Bandaram","java/engine/org/apache/derby/iapi/sql/dictionary/StatementTablePermission.java",193
1933,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/dictionary/StatementTablePermission.java",6
1934,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/dictionary/StatementTablePermission.java",17
1935,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/dictionary/TableDescriptor.java",1235
1936,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/dictionary/TableDescriptor.java",8
1937,"Satheesh E. Bandaram","java/engine/org/apache/derby/iapi/sql/dictionary/TableDescriptor.java",17
1938,"Mike Matrigali","java/engine/org/apache/derby/iapi/sql/dictionary/TableDescriptor.java",29
1939,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/dictionary/ReferencedKeyConstraintDescriptor.java",348
1940,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/dictionary/ReferencedKeyConstraintDescriptor.java",7
1941,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/dictionary/UniqueSQLObjectDescriptor.java",53
1942,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/dictionary/UniqueSQLObjectDescriptor.java",6
1943,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/dictionary/IndexRowGenerator.java",394
1944,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/dictionary/IndexRowGenerator.java",7
1945,"Mike Matrigali","java/engine/org/apache/derby/iapi/sql/dictionary/IndexRowGenerator.java",38
1946,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/dictionary/DependencyDescriptor.java",128
1947,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/dictionary/DependencyDescriptor.java",6
1948,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/dictionary/ViewDescriptor.java",395
1949,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/dictionary/ViewDescriptor.java",6
1950,"Bryan Pendleton","java/engine/org/apache/derby/iapi/sql/dictionary/ViewDescriptor.java",13
1951,"Knut Anders Hatlen","java/engine/org/apache/derby/iapi/sql/dictionary/ViewDescriptor.java",16
1952,"Satheesh E. Bandaram","java/engine/org/apache/derby/iapi/sql/dictionary/ViewDescriptor.java",4
1953,"Satheesh E. Bandaram","java/engine/org/apache/derby/iapi/sql/dictionary/StatementRoutinePermission.java",66
1954,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/dictionary/StatementRoutinePermission.java",6
1955,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/dictionary/StatementRoutinePermission.java",13
1956,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/dictionary/FileInfoDescriptor.java",160
1957,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/dictionary/FileInfoDescriptor.java",6
1958,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/dictionary/SchemaDescriptor.java",393
1959,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/dictionary/SchemaDescriptor.java",8
1960,"Samuel Andrew McIntyre","java/engine/org/apache/derby/iapi/sql/dictionary/SchemaDescriptor.java",5
1961,"Mamta Satoor","java/engine/org/apache/derby/iapi/sql/dictionary/SchemaDescriptor.java",22
1962,"Satheesh E. Bandaram","java/engine/org/apache/derby/iapi/sql/dictionary/SchemaDescriptor.java",16
1963,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/dictionary/SubConstraintDescriptor.java",127
1964,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/dictionary/SubConstraintDescriptor.java",7
1965,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/dictionary/SubCheckConstraintDescriptor.java",109
1966,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/dictionary/SubCheckConstraintDescriptor.java",7
1967,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/dictionary/ColumnDescriptor.java",362
1968,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/dictionary/ColumnDescriptor.java",6
1969,"Satheesh E. Bandaram","java/engine/org/apache/derby/iapi/sql/dictionary/ColumnDescriptor.java",86
1970,"Knut Anders Hatlen","java/engine/org/apache/derby/iapi/sql/dictionary/ColumnDescriptor.java",1
1971,"Katherine Marsden","java/engine/org/apache/derby/iapi/sql/dictionary/ColumnDescriptor.java",6
1972,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/dictionary/ColumnDescriptorList.java",136
1973,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/dictionary/ColumnDescriptorList.java",10
1974,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/dictionary/DefaultDescriptor.java",241
1975,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/dictionary/DefaultDescriptor.java",6
1976,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/dictionary/StatisticsDescriptor.java",86
1977,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/dictionary/StatisticsDescriptor.java",6
1978,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/dictionary/ForeignKeyConstraintDescriptor.java",293
1979,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/dictionary/ForeignKeyConstraintDescriptor.java",7
1980,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/dictionary/IndexLister.java",244
1981,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/dictionary/IndexLister.java",6
1982,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/dictionary/SubKeyConstraintDescriptor.java",168
1983,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/dictionary/SubKeyConstraintDescriptor.java",9
1984,"Satheesh E. Bandaram","java/engine/org/apache/derby/iapi/sql/dictionary/RoutinePermsDescriptor.java",90
1985,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/dictionary/RoutinePermsDescriptor.java",6
1986,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/dictionary/RoutinePermsDescriptor.java",72
1987,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/dictionary/SystemColumn.java",43
1988,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/dictionary/SystemColumn.java",6
1989,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/dictionary/ConsInfo.java",89
1990,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/dictionary/ConsInfo.java",6
1991,"Satheesh E. Bandaram","java/engine/org/apache/derby/iapi/sql/dictionary/PermissionsDescriptor.java",73
1992,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/dictionary/PermissionsDescriptor.java",6
1993,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/dictionary/PermissionsDescriptor.java",64
1994,"Knut Anders Hatlen","java/engine/org/apache/derby/iapi/sql/dictionary/PermissionsDescriptor.java",2
1995,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/dictionary/KeyConstraintDescriptor.java",156
1996,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/dictionary/KeyConstraintDescriptor.java",6
1997,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/dictionary/AliasDescriptor.java",372
1998,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/dictionary/AliasDescriptor.java",6
1999,"Satheesh E. Bandaram","java/engine/org/apache/derby/iapi/sql/dictionary/AliasDescriptor.java",10
2000,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/dictionary/DataDescriptorGenerator.java",429
2001,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/dictionary/DataDescriptorGenerator.java",8
2002,"Satheesh E. Bandaram","java/engine/org/apache/derby/iapi/sql/dictionary/DataDescriptorGenerator.java",66
2003,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/dictionary/DDUtils.java",908
2004,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/dictionary/DDUtils.java",6
2005,"Samuel Andrew McIntyre","java/engine/org/apache/derby/iapi/sql/dictionary/DDUtils.java",1
2006,"Satheesh E. Bandaram","java/engine/org/apache/derby/iapi/sql/dictionary/StatementColumnPermission.java",151
2007,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/dictionary/StatementColumnPermission.java",6
2008,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/dictionary/StatementColumnPermission.java",67
2009,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/dictionary/ConstraintDescriptorList.java",269
2010,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/dictionary/ConstraintDescriptorList.java",6
2011,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/dictionary/DataDictionary.java",1507
2012,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/dictionary/DataDictionary.java",19
2013,"Satheesh E. Bandaram","java/engine/org/apache/derby/iapi/sql/dictionary/DataDictionary.java",127
2014,"Bryan Pendleton","java/engine/org/apache/derby/iapi/sql/dictionary/DataDictionary.java",22
2015,"Samuel Andrew McIntyre","java/engine/org/apache/derby/iapi/sql/dictionary/DataDictionary.java",2
2016,"Mike Matrigali","java/engine/org/apache/derby/iapi/sql/dictionary/DataDictionary.java",22
2017,"Mamta Satoor","java/engine/org/apache/derby/iapi/sql/dictionary/DataDictionary.java",24
2018,"Army","java/engine/org/apache/derby/iapi/sql/dictionary/DataDictionary.java",38
2019,"Richard N. Hillegas","java/engine/org/apache/derby/iapi/sql/dictionary/DataDictionary.java",47
2020,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/dictionary/CheckConstraintDescriptor.java",180
2021,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/dictionary/CheckConstraintDescriptor.java",8
2022,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/dictionary/TriggerDescriptor.java",848
2023,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/dictionary/TriggerDescriptor.java",7
2024,"Satheesh E. Bandaram","java/engine/org/apache/derby/iapi/sql/dictionary/TriggerDescriptor.java",1
2025,"Richard N. Hillegas","java/engine/org/apache/derby/iapi/sql/dictionary/TriggerDescriptor.java",17
2026,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/dictionary/TupleDescriptor.java",121
2027,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/dictionary/TupleDescriptor.java",6
2028,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/sql/StatementType.java",54
2029,"David Van Couvering","java/engine/org/apache/derby/iapi/sql/StatementType.java",6
2030,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/reference/ContextId.java",24
2031,"David Van Couvering","java/engine/org/apache/derby/iapi/reference/ContextId.java",6
2032,"David Van Couvering","java/engine/org/apache/derby/iapi/reference/SQLState.java",33
2033,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/reference/Limits.java",83
2034,"Satheesh E. Bandaram","java/engine/org/apache/derby/iapi/reference/Limits.java",15
2035,"David Van Couvering","java/engine/org/apache/derby/iapi/reference/Limits.java",6
2036,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/reference/MessageId.java",19
2037,"David Van Couvering","java/engine/org/apache/derby/iapi/reference/MessageId.java",10
2038,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/reference/EngineType.java",50
2039,"David Van Couvering","java/engine/org/apache/derby/iapi/reference/EngineType.java",6
2040,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/reference/DRDAConstants.java",205
2041,"David Van Couvering","java/engine/org/apache/derby/iapi/reference/DRDAConstants.java",6
2042,"Richard N. Hillegas","java/engine/org/apache/derby/iapi/reference/DRDAConstants.java",4
2043,"David Van Couvering","java/engine/org/apache/derby/iapi/reference/JDBC20Translation.java",89
2044,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/reference/Attribute.java",183
2045,"David Van Couvering","java/engine/org/apache/derby/iapi/reference/Attribute.java",6
2046,"Katherine Marsden","java/engine/org/apache/derby/iapi/reference/Attribute.java",16
2047,"Suresh Thalamati","java/engine/org/apache/derby/iapi/reference/Attribute.java",20
2048,"Richard N. Hillegas","java/engine/org/apache/derby/iapi/reference/Attribute.java",15
2049,"Mamta Satoor","java/engine/org/apache/derby/iapi/reference/Attribute.java",15
2050,"Dag H. Wanvik","java/engine/org/apache/derby/iapi/reference/Attribute.java",12
2051,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/reference/Property.java",249
2052,"Tomohito Nakayama","java/engine/org/apache/derby/iapi/reference/Property.java",467
2053,"David Van Couvering","java/engine/org/apache/derby/iapi/reference/Property.java",6
2054,"Katherine Marsden","java/engine/org/apache/derby/iapi/reference/Property.java",30
2055,"Samuel Andrew McIntyre","java/engine/org/apache/derby/iapi/reference/Property.java",24
2056,"Richard N. Hillegas","java/engine/org/apache/derby/iapi/reference/Property.java",20
2057,"Mike Matrigali","java/engine/org/apache/derby/iapi/reference/Property.java",96
2058,"Satheesh E. Bandaram","java/engine/org/apache/derby/iapi/reference/Property.java",5
2059,"Knut Anders Hatlen","java/engine/org/apache/derby/iapi/reference/Property.java",15
2060,"Bernt Johnsen","java/engine/org/apache/derby/iapi/reference/Property.java",13
2061,"Mamta Satoor","java/engine/org/apache/derby/iapi/reference/Property.java",12
2062,"David Van Couvering","java/engine/org/apache/derby/iapi/reference/JDBC30Translation.java",30
2063,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/reference/Module.java",28
2064,"David Van Couvering","java/engine/org/apache/derby/iapi/reference/Module.java",6
2065,"Suresh Thalamati","java/engine/org/apache/derby/iapi/reference/Module.java",1
2066,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/reference/ClassName.java",118
2067,"David Van Couvering","java/engine/org/apache/derby/iapi/reference/ClassName.java",6
2068,"Satheesh E. Bandaram","java/engine/org/apache/derby/iapi/reference/ClassName.java",1
2069,"Knut Anders Hatlen","java/engine/org/apache/derby/iapi/reference/JDBC40Translation.java",12
2070,"David Van Couvering","java/engine/org/apache/derby/iapi/reference/JDBC40Translation.java",18
2071,"Kristian Waagan","java/engine/org/apache/derby/iapi/util/PrivilegedFileOps.java",124
2072,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/util/StringUtil.java",340
2073,"David Van Couvering","java/engine/org/apache/derby/iapi/util/StringUtil.java",6
2074,"Richard N. Hillegas","java/engine/org/apache/derby/iapi/util/StringUtil.java",33
2075,"Samuel Andrew McIntyre","java/engine/org/apache/derby/iapi/util/StringUtil.java",1
2076,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/util/JBitSet.java",253
2077,"David Van Couvering","java/engine/org/apache/derby/iapi/util/JBitSet.java",6
2078,"Daniel John Debrunner","java/engine/org/apache/derby/iapi/util/Matchable.java",30
2079,"David Van Couvering","java/engine/org/apache/derby/iapi/util/Matchable.java",6
