"X","Author","Filename","NumLines"
57,"Erik Hatcher","contrib/analyzers/src/test/org/apache/lucene/analysis/el/GreekAnalyzerTest.java",75
58,"Daniel Naber","contrib/analyzers/src/test/org/apache/lucene/analysis/de/TestGermanStemFilter.java",73
59,"Yonik Seeley","contrib/analyzers/src/test/org/apache/lucene/analysis/de/TestGermanStemFilter.java",6
60,"Erik Hatcher","contrib/analyzers/src/test/org/apache/lucene/analysis/cn/TestChineseTokenizer.java",30
61,"Daniel Naber","contrib/analyzers/src/test/org/apache/lucene/analysis/cn/TestChineseTokenizer.java",12
62,"Yonik Seeley","contrib/analyzers/src/test/org/apache/lucene/analysis/cn/TestChineseTokenizer.java",6
63,"Grant Ingersoll","contrib/analyzers/src/test/org/apache/lucene/analysis/sinks/DateRecognizerSinkTokenizerTest.java",60
64,"Grant Ingersoll","contrib/analyzers/src/test/org/apache/lucene/analysis/sinks/TokenTypeSinkTokenizerTest.java",72
65,"Grant Ingersoll","contrib/analyzers/src/test/org/apache/lucene/analysis/sinks/TokenRangeSinkTokenizerTest.java",54
66,"Daniel Naber","contrib/analyzers/src/test/org/apache/lucene/analysis/ru/TestRussianStem.java",89
67,"Yonik Seeley","contrib/analyzers/src/test/org/apache/lucene/analysis/ru/TestRussianStem.java",6
68,"Daniel Naber","contrib/analyzers/src/test/org/apache/lucene/analysis/ru/TestRussianAnalyzer.java",164
69,"Yonik Seeley","contrib/analyzers/src/test/org/apache/lucene/analysis/ru/TestRussianAnalyzer.java",6
70,"Grant Ingersoll","contrib/analyzers/src/test/org/apache/lucene/analysis/ru/TestRussianAnalyzer.java",1
71,"Otis Gospodnetic","contrib/analyzers/src/test/org/apache/lucene/analysis/ngram/EdgeNGramTokenizerTest.java",117
72,"Otis Gospodnetic","contrib/analyzers/src/test/org/apache/lucene/analysis/ngram/NGramTokenFilterTest.java",139
73,"Otis Gospodnetic","contrib/analyzers/src/test/org/apache/lucene/analysis/ngram/EdgeNGramTokenFilterTest.java",119
74,"Otis Gospodnetic","contrib/analyzers/src/test/org/apache/lucene/analysis/ngram/NGramTokenizerTest.java",137
75,"Grant Ingersoll","contrib/analyzers/src/java/org/apache/lucene/analysis/payloads/TypeAsPayloadTokenFilter.java",49
76,"Grant Ingersoll","contrib/analyzers/src/java/org/apache/lucene/analysis/payloads/PayloadHelper.java",70
77,"Grant Ingersoll","contrib/analyzers/src/java/org/apache/lucene/analysis/payloads/NumericPayloadTokenFilter.java",51
78,"Grant Ingersoll","contrib/analyzers/src/java/org/apache/lucene/analysis/payloads/TokenOffsetPayloadTokenFilter.java",52
79,"Erik Hatcher","contrib/analyzers/src/java/org/apache/lucene/analysis/fr/FrenchStemFilter.java",86
80,"Yonik Seeley","contrib/analyzers/src/java/org/apache/lucene/analysis/fr/FrenchStemFilter.java",6
81,"Erik Hatcher","contrib/analyzers/src/java/org/apache/lucene/analysis/fr/FrenchAnalyzer.java",112
82,"Yonik Seeley","contrib/analyzers/src/java/org/apache/lucene/analysis/fr/FrenchAnalyzer.java",6
83,"Daniel Naber","contrib/analyzers/src/java/org/apache/lucene/analysis/fr/FrenchAnalyzer.java",29
84,"Grant Ingersoll","contrib/analyzers/src/java/org/apache/lucene/analysis/fr/FrenchAnalyzer.java",1
85,"Otis Gospodnetic","contrib/analyzers/src/java/org/apache/lucene/analysis/fr/ElisionFilter.java",94
86,"Doron Cohen","contrib/analyzers/src/java/org/apache/lucene/analysis/fr/ElisionFilter.java",4
87,"Erik Hatcher","contrib/analyzers/src/java/org/apache/lucene/analysis/fr/FrenchStemmer.java",677
88,"Yonik Seeley","contrib/analyzers/src/java/org/apache/lucene/analysis/fr/FrenchStemmer.java",6
89,"Daniel Naber","contrib/analyzers/src/java/org/apache/lucene/analysis/fr/FrenchStemmer.java",26
90,"Chris M. Hostetter","contrib/analyzers/src/java/org/apache/lucene/analysis/th/ThaiWordFilter.java",71
91,"Chris M. Hostetter","contrib/analyzers/src/java/org/apache/lucene/analysis/th/ThaiAnalyzer.java",40
92,"Otis Gospodnetic","contrib/analyzers/src/java/org/apache/lucene/analysis/nl/DutchStemFilter.java",30
93,"Yonik Seeley","contrib/analyzers/src/java/org/apache/lucene/analysis/nl/DutchStemFilter.java",6
94,"Erik Hatcher","contrib/analyzers/src/java/org/apache/lucene/analysis/nl/DutchStemFilter.java",72
95,"Daniel Naber","contrib/analyzers/src/java/org/apache/lucene/analysis/nl/DutchStemFilter.java",4
96,"Otis Gospodnetic","contrib/analyzers/src/java/org/apache/lucene/analysis/nl/DutchStemmer.java",17
97,"Yonik Seeley","contrib/analyzers/src/java/org/apache/lucene/analysis/nl/DutchStemmer.java",6
98,"Erik Hatcher","contrib/analyzers/src/java/org/apache/lucene/analysis/nl/DutchStemmer.java",363
99,"Daniel Naber","contrib/analyzers/src/java/org/apache/lucene/analysis/nl/DutchStemmer.java",21
100,"Otis Gospodnetic","contrib/analyzers/src/java/org/apache/lucene/analysis/nl/WordlistLoader.java",25
101,"Yonik Seeley","contrib/analyzers/src/java/org/apache/lucene/analysis/nl/WordlistLoader.java",6
102,"Erik Hatcher","contrib/analyzers/src/java/org/apache/lucene/analysis/nl/WordlistLoader.java",92
103,"Daniel Naber","contrib/analyzers/src/java/org/apache/lucene/analysis/nl/WordlistLoader.java",7
104,"Otis Gospodnetic","contrib/analyzers/src/java/org/apache/lucene/analysis/nl/DutchAnalyzer.java",25
105,"Yonik Seeley","contrib/analyzers/src/java/org/apache/lucene/analysis/nl/DutchAnalyzer.java",6
106,"Erik Hatcher","contrib/analyzers/src/java/org/apache/lucene/analysis/nl/DutchAnalyzer.java",105
107,"Daniel Naber","contrib/analyzers/src/java/org/apache/lucene/analysis/nl/DutchAnalyzer.java",40
108,"Erik Hatcher","contrib/analyzers/src/java/org/apache/lucene/analysis/el/GreekCharsets.java",481
109,"Erik Hatcher","contrib/analyzers/src/java/org/apache/lucene/analysis/el/GreekAnalyzer.java",222
110,"Erik Hatcher","contrib/analyzers/src/java/org/apache/lucene/analysis/el/GreekLowerCaseFilter.java",59
111,"Daniel Naber","contrib/analyzers/src/java/org/apache/lucene/analysis/de/GermanStemmer.java",260
112,"Yonik Seeley","contrib/analyzers/src/java/org/apache/lucene/analysis/de/GermanStemmer.java",6
113,"Grant Ingersoll","contrib/analyzers/src/java/org/apache/lucene/analysis/de/GermanStemmer.java",1
114,"Daniel Naber","contrib/analyzers/src/java/org/apache/lucene/analysis/de/GermanStemFilter.java",93
115,"Yonik Seeley","contrib/analyzers/src/java/org/apache/lucene/analysis/de/GermanStemFilter.java",7
116,"Grant Ingersoll","contrib/analyzers/src/java/org/apache/lucene/analysis/de/GermanStemFilter.java",1
117,"Daniel Naber","contrib/analyzers/src/java/org/apache/lucene/analysis/de/GermanAnalyzer.java",126
118,"Yonik Seeley","contrib/analyzers/src/java/org/apache/lucene/analysis/de/GermanAnalyzer.java",6
119,"Grant Ingersoll","contrib/analyzers/src/java/org/apache/lucene/analysis/de/GermanAnalyzer.java",8
120,"Otis Gospodnetic","contrib/analyzers/src/java/org/apache/lucene/analysis/cn/ChineseFilter.java",76
121,"Daniel Naber","contrib/analyzers/src/java/org/apache/lucene/analysis/cn/ChineseFilter.java",7
122,"Yonik Seeley","contrib/analyzers/src/java/org/apache/lucene/analysis/cn/ChineseFilter.java",6
123,"Erik Hatcher","contrib/analyzers/src/java/org/apache/lucene/analysis/cn/ChineseFilter.java",6
124,"Otis Gospodnetic","contrib/analyzers/src/java/org/apache/lucene/analysis/cn/ChineseTokenizer.java",114
125,"Erik Hatcher","contrib/analyzers/src/java/org/apache/lucene/analysis/cn/ChineseTokenizer.java",14
126,"Yonik Seeley","contrib/analyzers/src/java/org/apache/lucene/analysis/cn/ChineseTokenizer.java",6
127,"Otis Gospodnetic","contrib/analyzers/src/java/org/apache/lucene/analysis/cn/ChineseAnalyzer.java",34
128,"Erik Hatcher","contrib/analyzers/src/java/org/apache/lucene/analysis/cn/ChineseAnalyzer.java",11
129,"Yonik Seeley","contrib/analyzers/src/java/org/apache/lucene/analysis/cn/ChineseAnalyzer.java",6
130,"Grant Ingersoll","contrib/analyzers/src/java/org/apache/lucene/analysis/sinks/TokenTypeSinkTokenizer.java",54
131,"Grant Ingersoll","contrib/analyzers/src/java/org/apache/lucene/analysis/sinks/TokenRangeSinkTokenizer.java",55
132,"Grant Ingersoll","contrib/analyzers/src/java/org/apache/lucene/analysis/sinks/DateRecognizerSinkTokenizer.java",87
133,"Otis Gospodnetic","contrib/analyzers/src/java/org/apache/lucene/analysis/br/BrazilianAnalyzer.java",102
134,"Erik Hatcher","contrib/analyzers/src/java/org/apache/lucene/analysis/br/BrazilianAnalyzer.java",21
135,"Yonik Seeley","contrib/analyzers/src/java/org/apache/lucene/analysis/br/BrazilianAnalyzer.java",6
136,"Daniel Naber","contrib/analyzers/src/java/org/apache/lucene/analysis/br/BrazilianAnalyzer.java",12
137,"Otis Gospodnetic","contrib/analyzers/src/java/org/apache/lucene/analysis/br/BrazilianStemFilter.java",18
138,"Erik Hatcher","contrib/analyzers/src/java/org/apache/lucene/analysis/br/BrazilianStemFilter.java",49
139,"Yonik Seeley","contrib/analyzers/src/java/org/apache/lucene/analysis/br/BrazilianStemFilter.java",6
140,"Daniel Naber","contrib/analyzers/src/java/org/apache/lucene/analysis/br/BrazilianStemFilter.java",2
141,"Otis Gospodnetic","contrib/analyzers/src/java/org/apache/lucene/analysis/br/BrazilianStemmer.java",980
142,"Erik Hatcher","contrib/analyzers/src/java/org/apache/lucene/analysis/br/BrazilianStemmer.java",15
143,"Yonik Seeley","contrib/analyzers/src/java/org/apache/lucene/analysis/br/BrazilianStemmer.java",6
144,"Daniel Naber","contrib/analyzers/src/java/org/apache/lucene/analysis/br/BrazilianStemmer.java",20
145,"Erik Hatcher","contrib/analyzers/src/java/org/apache/lucene/analysis/cjk/CJKAnalyzer.java",53
146,"Yonik Seeley","contrib/analyzers/src/java/org/apache/lucene/analysis/cjk/CJKAnalyzer.java",6
147,"Otis Gospodnetic","contrib/analyzers/src/java/org/apache/lucene/analysis/cjk/CJKAnalyzer.java",26
148,"Daniel Naber","contrib/analyzers/src/java/org/apache/lucene/analysis/cjk/CJKAnalyzer.java",3
149,"Erik Hatcher","contrib/analyzers/src/java/org/apache/lucene/analysis/cjk/CJKTokenizer.java",13
150,"Yonik Seeley","contrib/analyzers/src/java/org/apache/lucene/analysis/cjk/CJKTokenizer.java",6
151,"Otis Gospodnetic","contrib/analyzers/src/java/org/apache/lucene/analysis/cjk/CJKTokenizer.java",224
152,"Daniel Naber","contrib/analyzers/src/java/org/apache/lucene/analysis/ru/RussianStemFilter.java",71
153,"Yonik Seeley","contrib/analyzers/src/java/org/apache/lucene/analysis/ru/RussianStemFilter.java",6
154,"Grant Ingersoll","contrib/analyzers/src/java/org/apache/lucene/analysis/ru/RussianStemFilter.java",1
155,"Daniel Naber","contrib/analyzers/src/java/org/apache/lucene/analysis/ru/RussianAnalyzer.java",248
156,"Yonik Seeley","contrib/analyzers/src/java/org/apache/lucene/analysis/ru/RussianAnalyzer.java",6
157,"Grant Ingersoll","contrib/analyzers/src/java/org/apache/lucene/analysis/ru/RussianAnalyzer.java",6
158,"Daniel Naber","contrib/analyzers/src/java/org/apache/lucene/analysis/ru/RussianLowerCaseFilter.java",54
159,"Yonik Seeley","contrib/analyzers/src/java/org/apache/lucene/analysis/ru/RussianLowerCaseFilter.java",6
160,"Grant Ingersoll","contrib/analyzers/src/java/org/apache/lucene/analysis/ru/RussianLowerCaseFilter.java",1
161,"Daniel Naber","contrib/analyzers/src/java/org/apache/lucene/analysis/ru/RussianCharsets.java",273
162,"Yonik Seeley","contrib/analyzers/src/java/org/apache/lucene/analysis/ru/RussianCharsets.java",6
163,"Grant Ingersoll","contrib/analyzers/src/java/org/apache/lucene/analysis/ru/RussianCharsets.java",1
164,"Daniel Naber","contrib/analyzers/src/java/org/apache/lucene/analysis/ru/RussianLetterTokenizer.java",52
165,"Yonik Seeley","contrib/analyzers/src/java/org/apache/lucene/analysis/ru/RussianLetterTokenizer.java",6
166,"Grant Ingersoll","contrib/analyzers/src/java/org/apache/lucene/analysis/ru/RussianLetterTokenizer.java",1
167,"Daniel Naber","contrib/analyzers/src/java/org/apache/lucene/analysis/ru/RussianStemmer.java",623
168,"Yonik Seeley","contrib/analyzers/src/java/org/apache/lucene/analysis/ru/RussianStemmer.java",6
169,"Grant Ingersoll","contrib/analyzers/src/java/org/apache/lucene/analysis/ru/RussianStemmer.java",1
170,"Otis Gospodnetic","contrib/analyzers/src/java/org/apache/lucene/analysis/cz/CzechAnalyzer.java",111
171,"Erik Hatcher","contrib/analyzers/src/java/org/apache/lucene/analysis/cz/CzechAnalyzer.java",16
172,"Yonik Seeley","contrib/analyzers/src/java/org/apache/lucene/analysis/cz/CzechAnalyzer.java",6
173,"Daniel Naber","contrib/analyzers/src/java/org/apache/lucene/analysis/cz/CzechAnalyzer.java",9
174,"Otis Gospodnetic","contrib/analyzers/src/java/org/apache/lucene/analysis/ngram/EdgeNGramTokenFilter.java",159
175,"Otis Gospodnetic","contrib/analyzers/src/java/org/apache/lucene/analysis/ngram/NGramTokenizer.java",90
176,"Otis Gospodnetic","contrib/analyzers/src/java/org/apache/lucene/analysis/ngram/EdgeNGramTokenizer.java",146
177,"Otis Gospodnetic","contrib/analyzers/src/java/org/apache/lucene/analysis/ngram/NGramTokenFilter.java",99
178,"Grant Ingersoll","contrib/wikipedia/src/test/org/apache/lucene/wikipedia/analysis/WikipediaTokenizerTest.java",229
179,"Grant Ingersoll","contrib/wikipedia/src/java/org/apache/lucene/wikipedia/analysis/WikipediaTokenizerImpl.java",962
180,"Grant Ingersoll","contrib/wikipedia/src/java/org/apache/lucene/wikipedia/analysis/WikipediaTokenizer.java",101
181,"Erik Hatcher","contrib/ant/src/test/org/apache/lucene/ant/DocumentTestCase.java",33
182,"Yonik Seeley","contrib/ant/src/test/org/apache/lucene/ant/DocumentTestCase.java",6
183,"Erik Hatcher","contrib/ant/src/test/org/apache/lucene/ant/IndexTaskTest.java",85
184,"Yonik Seeley","contrib/ant/src/test/org/apache/lucene/ant/IndexTaskTest.java",7
185,"Erik Hatcher","contrib/ant/src/test/org/apache/lucene/ant/HtmlDocumentTest.java",40
186,"Yonik Seeley","contrib/ant/src/test/org/apache/lucene/ant/HtmlDocumentTest.java",6
187,"Erik Hatcher","contrib/ant/src/test/org/apache/lucene/ant/TextDocumentTest.java",39
188,"Yonik Seeley","contrib/ant/src/test/org/apache/lucene/ant/TextDocumentTest.java",6
189,"Erik Hatcher","contrib/ant/src/java/org/apache/lucene/ant/TextDocument.java",92
190,"Yonik Seeley","contrib/ant/src/java/org/apache/lucene/ant/TextDocument.java",6
191,"Doron Cohen","contrib/ant/src/java/org/apache/lucene/ant/TextDocument.java",1
192,"Erik Hatcher","contrib/ant/src/java/org/apache/lucene/ant/IndexTask.java",406
193,"Yonik Seeley","contrib/ant/src/java/org/apache/lucene/ant/IndexTask.java",6
194,"Erik Hatcher","contrib/ant/src/java/org/apache/lucene/ant/FileExtensionDocumentHandler.java",59
195,"Yonik Seeley","contrib/ant/src/java/org/apache/lucene/ant/FileExtensionDocumentHandler.java",6
196,"Doron Cohen","contrib/ant/src/java/org/apache/lucene/ant/FileExtensionDocumentHandler.java",1
197,"Erik Hatcher","contrib/ant/src/java/org/apache/lucene/ant/DocumentHandler.java",34
198,"Yonik Seeley","contrib/ant/src/java/org/apache/lucene/ant/DocumentHandler.java",6
199,"Doron Cohen","contrib/ant/src/java/org/apache/lucene/ant/DocumentHandler.java",1
200,"Erik Hatcher","contrib/ant/src/java/org/apache/lucene/ant/DocumentHandlerException.java",75
201,"Yonik Seeley","contrib/ant/src/java/org/apache/lucene/ant/DocumentHandlerException.java",6
202,"Erik Hatcher","contrib/ant/src/java/org/apache/lucene/ant/HtmlDocument.java",231
203,"Yonik Seeley","contrib/ant/src/java/org/apache/lucene/ant/HtmlDocument.java",6
204,"Erik Hatcher","contrib/ant/src/java/org/apache/lucene/ant/ConfigurableDocumentHandler.java",18
205,"Yonik Seeley","contrib/ant/src/java/org/apache/lucene/ant/ConfigurableDocumentHandler.java",6
206,"Andreas Vajda","contrib/db/bdb-je/src/test/org/apache/lucene/store/je/JEStoreTest.java",622
207,"Yonik Seeley","contrib/db/bdb-je/src/test/org/apache/lucene/store/je/JEStoreTest.java",6
208,"Chris M. Hostetter","contrib/db/bdb-je/src/test/org/apache/lucene/store/je/JEStoreTest.java",1
209,"Andreas Vajda","contrib/db/bdb-je/src/java/org/apache/lucene/store/je/JEIndexInput.java",129
210,"Yonik Seeley","contrib/db/bdb-je/src/java/org/apache/lucene/store/je/JEIndexInput.java",6
211,"Andreas Vajda","contrib/db/bdb-je/src/java/org/apache/lucene/store/je/Block.java",19
212,"Erik Hatcher","contrib/db/bdb-je/src/java/org/apache/lucene/store/je/Block.java",59
213,"Yonik Seeley","contrib/db/bdb-je/src/java/org/apache/lucene/store/je/Block.java",6
214,"Andreas Vajda","contrib/db/bdb-je/src/java/org/apache/lucene/store/je/JEIndexOutput.java",54
215,"Erik Hatcher","contrib/db/bdb-je/src/java/org/apache/lucene/store/je/JEIndexOutput.java",80
216,"Yonik Seeley","contrib/db/bdb-je/src/java/org/apache/lucene/store/je/JEIndexOutput.java",6
217,"Michael Busch","contrib/db/bdb-je/src/java/org/apache/lucene/store/je/JEIndexOutput.java",1
218,"Andreas Vajda","contrib/db/bdb-je/src/java/org/apache/lucene/store/je/JELock.java",6
219,"Erik Hatcher","contrib/db/bdb-je/src/java/org/apache/lucene/store/je/JELock.java",39
220,"Yonik Seeley","contrib/db/bdb-je/src/java/org/apache/lucene/store/je/JELock.java",6
221,"Andreas Vajda","contrib/db/bdb-je/src/java/org/apache/lucene/store/je/File.java",74
222,"Erik Hatcher","contrib/db/bdb-je/src/java/org/apache/lucene/store/je/File.java",158
223,"Yonik Seeley","contrib/db/bdb-je/src/java/org/apache/lucene/store/je/File.java",6
224,"Andreas Vajda","contrib/db/bdb-je/src/java/org/apache/lucene/store/je/JEDirectory.java",212
225,"Yonik Seeley","contrib/db/bdb-je/src/java/org/apache/lucene/store/je/JEDirectory.java",6
226,"Doron Cohen","contrib/db/bdb-je/src/java/org/apache/lucene/store/je/JEDirectory.java",1
227,"Chris M. Hostetter","contrib/db/bdb/src/test/org/apache/lucene/store/db/SanityLoadLibrary.java",36
228,"Andreas Vajda","contrib/db/bdb/src/test/org/apache/lucene/store/db/DbStoreTest.java",406
229,"Yonik Seeley","contrib/db/bdb/src/test/org/apache/lucene/store/db/DbStoreTest.java",6
230,"Chris M. Hostetter","contrib/db/bdb/src/test/org/apache/lucene/store/db/DbStoreTest.java",1
231,"Andreas Vajda","contrib/db/bdb/src/java/org/apache/lucene/store/db/DbIndexInput.java",141
232,"Yonik Seeley","contrib/db/bdb/src/java/org/apache/lucene/store/db/DbIndexInput.java",6
233,"Erik Hatcher","contrib/db/bdb/src/java/org/apache/lucene/store/db/Block.java",84
234,"Yonik Seeley","contrib/db/bdb/src/java/org/apache/lucene/store/db/Block.java",6
235,"Andreas Vajda","contrib/db/bdb/src/java/org/apache/lucene/store/db/Block.java",6
236,"Erik Hatcher","contrib/db/bdb/src/java/org/apache/lucene/store/db/File.java",227
237,"Yonik Seeley","contrib/db/bdb/src/java/org/apache/lucene/store/db/File.java",6
238,"Andreas Vajda","contrib/db/bdb/src/java/org/apache/lucene/store/db/File.java",32
239,"Erik Hatcher","contrib/db/bdb/src/java/org/apache/lucene/store/db/DbDirectory.java",196
240,"Yonik Seeley","contrib/db/bdb/src/java/org/apache/lucene/store/db/DbDirectory.java",6
241,"Andreas Vajda","contrib/db/bdb/src/java/org/apache/lucene/store/db/DbDirectory.java",56
242,"Doron Cohen","contrib/db/bdb/src/java/org/apache/lucene/store/db/DbDirectory.java",1
243,"Erik Hatcher","contrib/db/bdb/src/java/org/apache/lucene/store/db/DbIndexOutput.java",99
244,"Yonik Seeley","contrib/db/bdb/src/java/org/apache/lucene/store/db/DbIndexOutput.java",6
245,"Andreas Vajda","contrib/db/bdb/src/java/org/apache/lucene/store/db/DbIndexOutput.java",45
246,"Michael Busch","contrib/db/bdb/src/java/org/apache/lucene/store/db/DbIndexOutput.java",1
247,"Erik Hatcher","contrib/db/bdb/src/java/org/apache/lucene/store/db/DbLock.java",47
248,"Yonik Seeley","contrib/db/bdb/src/java/org/apache/lucene/store/db/DbLock.java",6
249,"Erik Hatcher","contrib/db/bdb/src/java/com/sleepycat/db/DbHandleExtractor.java",45
250,"Yonik Seeley","contrib/db/bdb/src/java/com/sleepycat/db/DbHandleExtractor.java",6
251,"Erik Hatcher","contrib/swing/src/test/org/apache/lucene/swing/models/TestBasicList.java",48
252,"Daniel Naber","contrib/swing/src/test/org/apache/lucene/swing/models/TestBasicList.java",4
253,"Erik Hatcher","contrib/swing/src/test/org/apache/lucene/swing/models/TestBasicTable.java",56
254,"Daniel Naber","contrib/swing/src/test/org/apache/lucene/swing/models/TestBasicTable.java",3
255,"Erik Hatcher","contrib/swing/src/test/org/apache/lucene/swing/models/RestaurantInfo.java",102
256,"Erik Hatcher","contrib/swing/src/test/org/apache/lucene/swing/models/TestUpdatingTable.java",79
257,"Erik Hatcher","contrib/swing/src/test/org/apache/lucene/swing/models/TestSearchingTable.java",46
258,"Erik Hatcher","contrib/swing/src/test/org/apache/lucene/swing/models/BaseTableModel.java",100
259,"Erik Hatcher","contrib/swing/src/test/org/apache/lucene/swing/models/TestUpdatingList.java",79
260,"Erik Hatcher","contrib/swing/src/test/org/apache/lucene/swing/models/TableSearcherSimulator.java",83
261,"Erik Hatcher","contrib/swing/src/test/org/apache/lucene/swing/models/ListSearcherSimulator.java",81
