File,Author,NumCommits
Groovy-Dev/experimental/org/codehaus/groovy/runtime,John Wilson,
Groovy-Dev/experimental/org/codehaus/groovy/runtimemetaclassactionssupport,John Wilson,
Groovy-Dev/security,John Wilson,
Groovy-Dev/src,John Wilson,
Groovy-Dev/src/bin,John Wilson,
Groovy-Dev/src/conf,John Wilson,
Groovy-Dev/src/examples/commandLineTools,John Wilson,
Groovy-Dev/src/examples/console,John Wilson,
Groovy-Dev/src/examples/groovy/j2ee,John Wilson,
Groovy-Dev/src/examples/groovy/model,John Wilson,
Groovy-Dev/src/examples/groovy/swing,John Wilson,
Groovy-Dev/src/examples/groovy2d,John Wilson,
Groovy-Dev/src/examples/org/codehaus/groovy/grails/compiler/injection,John Wilson,
Groovy-Dev/src/examples/searchEngine,John Wilson,
Groovy-Dev/src/examples/swing,John Wilson,
Groovy-Dev/src/examples/swing/binding/caricature,John Wilson,
Groovy-Dev/src/examples/swing/binding/caricature/resources,John Wilson,
Groovy-Dev/src/examples/swing/greet,John Wilson,
Groovy-Dev/src/examples/swing/timelog,John Wilson,
Groovy-Dev/src/examples/webapps/groovlet-examples,John Wilson,
Groovy-Dev/src/examples/webapps/groovlet-examples/WEB-INF,John Wilson,
Groovy-Dev/src/examples/webapps/groovlet-examples/WEB-INF/groovy,John Wilson,
Groovy-Dev/src/examples/webapps/groovlet-examples/WEB-INF/groovy/zoo,John Wilson,
Groovy-Dev/src/examples/webapps/groovlet-examples/WEB-INF/groovy/zoo/fish,John Wilson,
Groovy-Dev/src/examples/webapps/groovlet-examples/hello,John Wilson,
Groovy-Dev/src/examples/webapps/groovlet-examples/images,John Wilson,
Groovy-Dev/src/examples/webapps/groovlet-examples/xml,John Wilson,
Groovy-Dev/src/examples/webapps/groovlet-examples/zoo,John Wilson,
Groovy-Dev/src/examples/webapps/gsp-examples,John Wilson,
Groovy-Dev/src/examples/webapps/template-examples,John Wilson,
Groovy-Dev/src/examples/webapps/template-examples/WEB-INF,John Wilson,
Groovy-Dev/src/examples/webapps/template-examples/WEB-INF/lib,John Wilson,
Groovy-Dev/src/latex/ref,John Wilson,
Groovy-Dev/src/latex/spec,John Wilson,
Groovy-Dev/src/main/groovy/beans,John Wilson,
Groovy-Dev/src/main/groovy/inspect,John Wilson,
Groovy-Dev/src/main/groovy/inspect/swingui,John Wilson,
Groovy-Dev/src/main/groovy/io,John Wilson,
Groovy-Dev/src/main/groovy/lang,John Wilson,
Groovy-Dev/src/main/groovy/mock/interceptor,John Wilson,
Groovy-Dev/src/main/groovy/model,John Wilson,
Groovy-Dev/src/main/groovy/security,John Wilson,
Groovy-Dev/src/main/groovy/servlet,John Wilson,
Groovy-Dev/src/main/groovy/sql,John Wilson,
Groovy-Dev/src/main/groovy/swing,John Wilson,
Groovy-Dev/src/main/groovy/swing/binding,John Wilson,
Groovy-Dev/src/main/groovy/swing/factory,John Wilson,
Groovy-Dev/src/main/groovy/swing/impl,John Wilson,
Groovy-Dev/src/main/groovy/text,John Wilson,
Groovy-Dev/src/main/groovy/time,John Wilson,
Groovy-Dev/src/main/groovy/ui,John Wilson,
Groovy-Dev/src/main/groovy/ui/icons,John Wilson,
Groovy-Dev/src/main/groovy/ui/text,John Wilson,
Groovy-Dev/src/main/groovy/ui/view,John Wilson,
Groovy-Dev/src/main/groovy/util,John Wilson,
Groovy-Dev/src/main/groovy/util/slurpersupport,John Wilson,
Groovy-Dev/src/main/groovy/xml,John Wilson,
Groovy-Dev/src/main/groovy/xml/dom,John Wilson,
Groovy-Dev/src/main/groovy/xml/streamingmarkupsupport,John Wilson,
Groovy-Dev/src/main/org/codehaus/groovy,John Wilson,
Groovy-Dev/src/main/org/codehaus/groovy/ant,John Wilson,
Groovy-Dev/src/main/org/codehaus/groovy/antlr,John Wilson,
Groovy-Dev/src/main/org/codehaus/groovy/antlr/java,John Wilson,
Groovy-Dev/src/main/org/codehaus/groovy/antlr/treewalker,John Wilson,
Groovy-Dev/src/main/org/codehaus/groovy/ast,John Wilson,
Groovy-Dev/src/main/org/codehaus/groovy/ast/expr,John Wilson,
Groovy-Dev/src/main/org/codehaus/groovy/ast/stmt,John Wilson,
Groovy-Dev/src/main/org/codehaus/groovy/binding,John Wilson,
Groovy-Dev/src/main/org/codehaus/groovy/bsf,John Wilson,
Groovy-Dev/src/main/org/codehaus/groovy/classgen,John Wilson,
Groovy-Dev/src/main/org/codehaus/groovy/control,John Wilson,
Groovy-Dev/src/main/org/codehaus/groovy/control/io,John Wilson,
Groovy-Dev/src/main/org/codehaus/groovy/control/messages,John Wilson,
Groovy-Dev/src/main/org/codehaus/groovy/groovydoc,John Wilson,
Groovy-Dev/src/main/org/codehaus/groovy/reflection,John Wilson,
Groovy-Dev/src/main/org/codehaus/groovy/reflection/stdclasses,John Wilson,
Groovy-Dev/src/main/org/codehaus/groovy/runtime,John Wilson,
Groovy-Dev/src/main/org/codehaus/groovy/runtime/callsite,John Wilson,
Groovy-Dev/src/main/org/codehaus/groovy/runtime/dgmimpl,John Wilson,
Groovy-Dev/src/main/org/codehaus/groovy/runtime/dgmimpl/arrays,John Wilson,
Groovy-Dev/src/main/org/codehaus/groovy/runtime/metaclass,John Wilson,
Groovy-Dev/src/main/org/codehaus/groovy/runtime/typehandling,John Wilson,
Groovy-Dev/src/main/org/codehaus/groovy/runtime/wrappers,John Wilson,
Groovy-Dev/src/main/org/codehaus/groovy/syntax,John Wilson,
Groovy-Dev/src/main/org/codehaus/groovy/tools,John Wilson,
Groovy-Dev/src/main/org/codehaus/groovy/tools/groovydoc,John Wilson,
Groovy-Dev/src/main/org/codehaus/groovy/tools/groovydoc/gstring-templates/class-level,John Wilson,
Groovy-Dev/src/main/org/codehaus/groovy/tools/groovydoc/gstring-templates/package-level,John Wilson,
Groovy-Dev/src/main/org/codehaus/groovy/tools/groovydoc/gstring-templates/top-level,John Wilson,
Groovy-Dev/src/main/org/codehaus/groovy/tools/javac,John Wilson,
Groovy-Dev/src/main/org/codehaus/groovy/tools/shell,John Wilson,
Groovy-Dev/src/main/org/codehaus/groovy/tools/shell/commands,John Wilson,
Groovy-Dev/src/main/org/codehaus/groovy/tools/shell/util,John Wilson,
Groovy-Dev/src/main/org/codehaus/groovy/tools/xml,John Wilson,
Groovy-Dev/src/main/org/codehaus/groovy/transform,John Wilson,
Groovy-Dev/src/main/org/codehaus/groovy/util,John Wilson,
Groovy-Dev/src/main/org/codehaus/groovy/vmplugin,John Wilson,
Groovy-Dev/src/main/org/codehaus/groovy/vmplugin/v4,John Wilson,
Groovy-Dev/src/main/org/codehaus/groovy/vmplugin/v5,John Wilson,
Groovy-Dev/src/native,John Wilson,
Groovy-Dev/src/tck,John Wilson,
Groovy-Dev/src/tck/src,John Wilson,
Groovy-Dev/src/tck/src/org/codehaus/groovy/tck,John Wilson,
Groovy-Dev/src/tck/styles,John Wilson,
Groovy-Dev/src/tck/test/gls/ch03/s01,John Wilson,
Groovy-Dev/src/tck/test/gls/ch03/s02,John Wilson,
Groovy-Dev/src/tck/test/gls/ch03/s03,John Wilson,
Groovy-Dev/src/test,John Wilson,
Groovy-Dev/src/test/gls,John Wilson,
Groovy-Dev/src/test/gls/annotations/vm5,John Wilson,
Groovy-Dev/src/test/gls/ch06/s05,John Wilson,
Groovy-Dev/src/test/gls/ch06/s05/testClasses,John Wilson,
Groovy-Dev/src/test/gls/ch08/s04,John Wilson,
Groovy-Dev/src/test/gls/enums/vm5,John Wilson,
Groovy-Dev/src/test/gls/generics/vm5,John Wilson,
Groovy-Dev/src/test/gls/invocation,John Wilson,
Groovy-Dev/src/test/gls/invocation/vm5,John Wilson,
Groovy-Dev/src/test/gls/property,John Wilson,
Groovy-Dev/src/test/gls/scope,John Wilson,
Groovy-Dev/src/test/gls/statements,John Wilson,
Groovy-Dev/src/test/gls/syntax,John Wilson,
Groovy-Dev/src/test/groovy,John Wilson,
Groovy-Dev/src/test/groovy/beans/vm5,John Wilson,
Groovy-Dev/src/test/groovy/benchmarks,John Wilson,
Groovy-Dev/src/test/groovy/bugs,John Wilson,
Groovy-Dev/src/test/groovy/execute,John Wilson,
Groovy-Dev/src/test/groovy/gpath,John Wilson,
Groovy-Dev/src/test/groovy/inspect,John Wilson,
Groovy-Dev/src/test/groovy/io,John Wilson,
Groovy-Dev/src/test/groovy/lang,John Wilson,
Groovy-Dev/src/test/groovy/lang/vm5,John Wilson,
Groovy-Dev/src/test/groovy/mock/example,John Wilson,
Groovy-Dev/src/test/groovy/mock/interceptor,John Wilson,
Groovy-Dev/src/test/groovy/model,John Wilson,
Groovy-Dev/src/test/groovy/operator,John Wilson,
Groovy-Dev/src/test/groovy/runtime/metaclass/groovy/bugs,John Wilson,
Groovy-Dev/src/test/groovy/script,John Wilson,
Groovy-Dev/src/test/groovy/security,John Wilson,
Groovy-Dev/src/test/groovy/servlet,John Wilson,
Groovy-Dev/src/test/groovy/sql,John Wilson,
Groovy-Dev/src/test/groovy/swing,John Wilson,
Groovy-Dev/src/test/groovy/swing/vm5,John Wilson,
Groovy-Dev/src/test/groovy/text,John Wilson,
Groovy-Dev/src/test/groovy/time,John Wilson,
Groovy-Dev/src/test/groovy/tree,John Wilson,
Groovy-Dev/src/test/groovy/txn,John Wilson,
Groovy-Dev/src/test/groovy/ui,John Wilson,
Groovy-Dev/src/test/groovy/util,John Wilson,
Groovy-Dev/src/test/groovy/util/suite,John Wilson,
Groovy-Dev/src/test/groovy/vm5,John Wilson,
Groovy-Dev/src/test/groovy/xml,John Wilson,
Groovy-Dev/src/test/groovy/xml/dom,John Wilson,
Groovy-Dev/src/test/org/codehaus/groovy/ant,John Wilson,
Groovy-Dev/src/test/org/codehaus/groovy/ant/groovytest3,John Wilson,
Groovy-Dev/src/test/org/codehaus/groovy/antlr,John Wilson,
Groovy-Dev/src/test/org/codehaus/groovy/antlr/treewalker,John Wilson,
Groovy-Dev/src/test/org/codehaus/groovy/ast,John Wilson,
Groovy-Dev/src/test/org/codehaus/groovy/benchmarks/alioth,John Wilson,
Groovy-Dev/src/test/org/codehaus/groovy/benchmarks/vm5,John Wilson,
Groovy-Dev/src/test/org/codehaus/groovy/benchmarks/vm5/b2394,John Wilson,
Groovy-Dev/src/test/org/codehaus/groovy/bsf,John Wilson,
Groovy-Dev/src/test/org/codehaus/groovy/classgen,John Wilson,
Groovy-Dev/src/test/org/codehaus/groovy/control,John Wilson,
Groovy-Dev/src/test/org/codehaus/groovy/control/io,John Wilson,
Groovy-Dev/src/test/org/codehaus/groovy/control/messages,John Wilson,
Groovy-Dev/src/test/org/codehaus/groovy/dummy,John Wilson,
Groovy-Dev/src/test/org/codehaus/groovy/reflection,John Wilson,
Groovy-Dev/src/test/org/codehaus/groovy/reflection/utils,John Wilson,
Groovy-Dev/src/test/org/codehaus/groovy/runtime,John Wilson,
Groovy-Dev/src/test/org/codehaus/groovy/syntax,John Wilson,
Groovy-Dev/src/test/org/codehaus/groovy/syntax/parser,John Wilson,
Groovy-Dev/src/test/org/codehaus/groovy/tools,John Wilson,
Groovy-Dev/src/test/org/codehaus/groovy/tools/groovydoc,John Wilson,
Groovy-Dev/src/test/org/codehaus/groovy/tools/shell/commands,John Wilson,
Groovy-Dev/src/test/org/codehaus/groovy/tools/shell/expr,John Wilson,
Groovy-Dev/src/test/org/codehaus/groovy/tools/shell/util,John Wilson,
Groovy-Dev/src/test/org/codehaus/groovy/tools/xml,John Wilson,
Groovy-Dev/src/test/org/codehaus/groovy/transform/vm5,John Wilson,
Groovy-Dev/src/test/org/codehaus/groovy/transform/vm5/META-INF/services,John Wilson,
Groovy-Dev/src/tools/org/codehaus/groovy/tools,John Wilson,
Groovy-Dev/xdocs/images,John Wilson,
config/ant,John Wilson,
config/bnd,John Wilson,
config/maven,John Wilson,
cruise,John Wilson,
cruise/html,John Wilson,
src,John Wilson,
src/bin,John Wilson,
src/examples/swing/greet,John Wilson,
src/main/groovy/beans,John Wilson,
src/main/groovy/grape,John Wilson,
src/main/groovy/lang,John Wilson,
src/main/groovy/model,John Wilson,
src/main/groovy/sql,John Wilson,
src/main/groovy/swing,John Wilson,
src/main/groovy/swing/binding,John Wilson,
src/main/groovy/swing/factory,John Wilson,
src/main/groovy/ui,John Wilson,
src/main/groovy/ui/text,John Wilson,
src/main/groovy/util,John Wilson,
src/main/groovy/util/slurpersupport,John Wilson,
src/main/groovy/xml,John Wilson,2.0
src/main/groovy/xml/dom,John Wilson,
src/main/org/codehaus/groovy/ant,John Wilson,
src/main/org/codehaus/groovy/antlr,John Wilson,
src/main/org/codehaus/groovy/ast,John Wilson,
src/main/org/codehaus/groovy/ast/expr,John Wilson,
src/main/org/codehaus/groovy/ast/stmt,John Wilson,
src/main/org/codehaus/groovy/classgen,John Wilson,
src/main/org/codehaus/groovy/control,John Wilson,
src/main/org/codehaus/groovy/control/messages,John Wilson,
src/main/org/codehaus/groovy/reflection,John Wilson,
src/main/org/codehaus/groovy/reflection/stdclasses,John Wilson,
src/main/org/codehaus/groovy/runtime,John Wilson,
src/main/org/codehaus/groovy/runtime/callsite,John Wilson,
src/main/org/codehaus/groovy/runtime/dgmimpl,John Wilson,
src/main/org/codehaus/groovy/runtime/dgmimpl/arrays,John Wilson,
src/main/org/codehaus/groovy/runtime/metaclass,John Wilson,
src/main/org/codehaus/groovy/runtime/typehandling,John Wilson,
src/main/org/codehaus/groovy/tools,John Wilson,
src/main/org/codehaus/groovy/tools/javac,John Wilson,
src/main/org/codehaus/groovy/tools/shell,John Wilson,
src/main/org/codehaus/groovy/tools/shell/commands,John Wilson,
src/main/org/codehaus/groovy/tools/shell/util,John Wilson,
src/main/org/codehaus/groovy/transform,John Wilson,
src/main/org/codehaus/groovy/util,John Wilson,
src/main/org/codehaus/groovy/vmplugin/v5,John Wilson,
src/test,John Wilson,
src/test/gls/annotations/vm5,John Wilson,
src/test/gls/ch06/s05/testClasses,John Wilson,
src/test/gls/invocation,John Wilson,
src/test/gls/invocaton,John Wilson,
src/test/gls/property,John Wilson,
src/test/gls/scope,John Wilson,
src/test/gls/statements,John Wilson,
src/test/groovy,John Wilson,
src/test/groovy/beans/vm5,John Wilson,
src/test/groovy/bugs,John Wilson,
src/test/groovy/grape,John Wilson,
src/test/groovy/inspect,John Wilson,
src/test/groovy/lang,John Wilson,
src/test/groovy/lang/vm5,John Wilson,
src/test/groovy/sql,John Wilson,
src/test/groovy/swing,John Wilson,
src/test/groovy/swing/vm5,John Wilson,
src/test/groovy/util,John Wilson,
src/test/groovy/vm5,John Wilson,
src/test/groovy/xml,John Wilson,
src/test/groovy/xml/dom,John Wilson,
src/test/org/codehaus/groovy/ant,John Wilson,
src/test/org/codehaus/groovy/antlr/treewalker,John Wilson,
src/test/org/codehaus/groovy/ast,John Wilson,
src/test/org/codehaus/groovy/benchmarks/alioth,John Wilson,
src/test/org/codehaus/groovy/classgen,John Wilson,
src/test/org/codehaus/groovy/reflection,John Wilson,
src/test/org/codehaus/groovy/reflection/utils,John Wilson,
src/test/org/codehaus/groovy/runtime,John Wilson,
src/test/org/codehaus/groovy/tools,John Wilson,
src/test/org/codehaus/groovy/transform/vm5,John Wilson,
,Graeme Rocher,
.settings,Graeme Rocher,
Groovy-Dev,Graeme Rocher,1.0
Groovy-Dev/.externalToolBuilders,Graeme Rocher,1.0
Groovy-Dev/.settings,Graeme Rocher,1.0
Groovy-Dev/bootstrap,Graeme Rocher,1.0
Groovy-Dev/config/ant,Graeme Rocher,1.0
Groovy-Dev/config/bnd,Graeme Rocher,1.0
Groovy-Dev/config/build,Graeme Rocher,1.0
Groovy-Dev/config/checkstyle,Graeme Rocher,1.0
Groovy-Dev/config/gant,Graeme Rocher,1.0
Groovy-Dev/config/maven,Graeme Rocher,1.0
Groovy-Dev/cruise,Graeme Rocher,1.0
Groovy-Dev/cruise/html,Graeme Rocher,1.0
Groovy-Dev/cruise/reporting-app,Graeme Rocher,1.0
Groovy-Dev/cruise/reporting-app/WEB-INF,Graeme Rocher,1.0
Groovy-Dev/cruise/reporting-app/WEB-INF/classes/net/sourceforge/cruisecontrol,Graeme Rocher,1.0
Groovy-Dev/cruise/reporting-app/WEB-INF/classes/net/sourceforge/cruisecontrol/chart,Graeme Rocher,1.0
Groovy-Dev/cruise/reporting-app/WEB-INF/classes/net/sourceforge/cruisecontrol/servlet,Graeme Rocher,1.0
Groovy-Dev/cruise/reporting-app/WEB-INF/classes/net/sourceforge/cruisecontrol/taglib,Graeme Rocher,1.0
Groovy-Dev/cruise/reporting-app/WEB-INF/classes/net/sourceforge/cruisecontrol/util,Graeme Rocher,1.0
Groovy-Dev/cruise/reporting-app/WEB-INF/lib,Graeme Rocher,1.0
Groovy-Dev/cruise/reporting-app/css,Graeme Rocher,1.0
Groovy-Dev/cruise/reporting-app/images,Graeme Rocher,1.0
Groovy-Dev/cruise/reporting-app/xsl,Graeme Rocher,1.0
Groovy-Dev/cruise/reporting-app/xsl/changelists,Graeme Rocher,1.0
Groovy-Dev/experimental,Graeme Rocher,1.0
Groovy-Dev/experimental/groovy/lang,Graeme Rocher,1.0
Groovy-Dev/experimental/org/codehaus/groovy/runtime,Graeme Rocher,1.0
Groovy-Dev/experimental/org/codehaus/groovy/runtimemetaclassactionssupport,Graeme Rocher,1.0
Groovy-Dev/security,Graeme Rocher,1.0
Groovy-Dev/src,Graeme Rocher,1.0
Groovy-Dev/src/bin,Graeme Rocher,1.0
Groovy-Dev/src/conf,Graeme Rocher,1.0
Groovy-Dev/src/examples/commandLineTools,Graeme Rocher,1.0
Groovy-Dev/src/examples/console,Graeme Rocher,1.0
Groovy-Dev/src/examples/groovy/j2ee,Graeme Rocher,1.0
Groovy-Dev/src/examples/groovy/model,Graeme Rocher,1.0
Groovy-Dev/src/examples/groovy/swing,Graeme Rocher,1.0
Groovy-Dev/src/examples/groovy2d,Graeme Rocher,1.0
Groovy-Dev/src/examples/org/codehaus/groovy/grails/compiler/injection,Graeme Rocher,1.0
Groovy-Dev/src/examples/searchEngine,Graeme Rocher,1.0
Groovy-Dev/src/examples/swing,Graeme Rocher,1.0
Groovy-Dev/src/examples/swing/binding/caricature,Graeme Rocher,1.0
Groovy-Dev/src/examples/swing/binding/caricature/resources,Graeme Rocher,1.0
Groovy-Dev/src/examples/swing/greet,Graeme Rocher,1.0
Groovy-Dev/src/examples/swing/timelog,Graeme Rocher,1.0
Groovy-Dev/src/examples/webapps/groovlet-examples,Graeme Rocher,1.0
Groovy-Dev/src/examples/webapps/groovlet-examples/WEB-INF,Graeme Rocher,1.0
Groovy-Dev/src/examples/webapps/groovlet-examples/WEB-INF/groovy,Graeme Rocher,1.0
Groovy-Dev/src/examples/webapps/groovlet-examples/WEB-INF/groovy/zoo,Graeme Rocher,1.0
Groovy-Dev/src/examples/webapps/groovlet-examples/WEB-INF/groovy/zoo/fish,Graeme Rocher,1.0
Groovy-Dev/src/examples/webapps/groovlet-examples/hello,Graeme Rocher,1.0
Groovy-Dev/src/examples/webapps/groovlet-examples/images,Graeme Rocher,1.0
Groovy-Dev/src/examples/webapps/groovlet-examples/xml,Graeme Rocher,1.0
Groovy-Dev/src/examples/webapps/groovlet-examples/zoo,Graeme Rocher,1.0
Groovy-Dev/src/examples/webapps/gsp-examples,Graeme Rocher,1.0
Groovy-Dev/src/examples/webapps/template-examples,Graeme Rocher,1.0
Groovy-Dev/src/examples/webapps/template-examples/WEB-INF,Graeme Rocher,1.0
Groovy-Dev/src/examples/webapps/template-examples/WEB-INF/lib,Graeme Rocher,1.0
Groovy-Dev/src/latex/ref,Graeme Rocher,1.0
Groovy-Dev/src/latex/spec,Graeme Rocher,1.0
Groovy-Dev/src/main/groovy/beans,Graeme Rocher,1.0
Groovy-Dev/src/main/groovy/inspect,Graeme Rocher,1.0
Groovy-Dev/src/main/groovy/inspect/swingui,Graeme Rocher,1.0
Groovy-Dev/src/main/groovy/io,Graeme Rocher,1.0
Groovy-Dev/src/main/groovy/lang,Graeme Rocher,1.0
Groovy-Dev/src/main/groovy/mock/interceptor,Graeme Rocher,1.0
Groovy-Dev/src/main/groovy/model,Graeme Rocher,1.0
Groovy-Dev/src/main/groovy/security,Graeme Rocher,1.0
Groovy-Dev/src/main/groovy/servlet,Graeme Rocher,1.0
Groovy-Dev/src/main/groovy/sql,Graeme Rocher,1.0
Groovy-Dev/src/main/groovy/swing,Graeme Rocher,1.0
Groovy-Dev/src/main/groovy/swing/binding,Graeme Rocher,1.0
Groovy-Dev/src/main/groovy/swing/factory,Graeme Rocher,1.0
Groovy-Dev/src/main/groovy/swing/impl,Graeme Rocher,1.0
Groovy-Dev/src/main/groovy/text,Graeme Rocher,1.0
Groovy-Dev/src/main/groovy/time,Graeme Rocher,1.0
Groovy-Dev/src/main/groovy/ui,Graeme Rocher,1.0
Groovy-Dev/src/main/groovy/ui/icons,Graeme Rocher,1.0
Groovy-Dev/src/main/groovy/ui/text,Graeme Rocher,1.0
Groovy-Dev/src/main/groovy/ui/view,Graeme Rocher,1.0
Groovy-Dev/src/main/groovy/util,Graeme Rocher,1.0
Groovy-Dev/src/main/groovy/util/slurpersupport,Graeme Rocher,1.0
Groovy-Dev/src/main/groovy/xml,Graeme Rocher,1.0
Groovy-Dev/src/main/groovy/xml/dom,Graeme Rocher,1.0
Groovy-Dev/src/main/groovy/xml/streamingmarkupsupport,Graeme Rocher,1.0
Groovy-Dev/src/main/org/codehaus/groovy,Graeme Rocher,1.0
Groovy-Dev/src/main/org/codehaus/groovy/ant,Graeme Rocher,1.0
Groovy-Dev/src/main/org/codehaus/groovy/antlr,Graeme Rocher,1.0
Groovy-Dev/src/main/org/codehaus/groovy/antlr/java,Graeme Rocher,1.0
Groovy-Dev/src/main/org/codehaus/groovy/antlr/treewalker,Graeme Rocher,1.0
Groovy-Dev/src/main/org/codehaus/groovy/ast,Graeme Rocher,1.0
Groovy-Dev/src/main/org/codehaus/groovy/ast/expr,Graeme Rocher,1.0
Groovy-Dev/src/main/org/codehaus/groovy/ast/stmt,Graeme Rocher,1.0
Groovy-Dev/src/main/org/codehaus/groovy/binding,Graeme Rocher,1.0
Groovy-Dev/src/main/org/codehaus/groovy/bsf,Graeme Rocher,1.0
Groovy-Dev/src/main/org/codehaus/groovy/classgen,Graeme Rocher,1.0
Groovy-Dev/src/main/org/codehaus/groovy/control,Graeme Rocher,1.0
Groovy-Dev/src/main/org/codehaus/groovy/control/io,Graeme Rocher,1.0
Groovy-Dev/src/main/org/codehaus/groovy/control/messages,Graeme Rocher,1.0
Groovy-Dev/src/main/org/codehaus/groovy/groovydoc,Graeme Rocher,1.0
Groovy-Dev/src/main/org/codehaus/groovy/reflection,Graeme Rocher,1.0
Groovy-Dev/src/main/org/codehaus/groovy/reflection/stdclasses,Graeme Rocher,1.0
Groovy-Dev/src/main/org/codehaus/groovy/runtime,Graeme Rocher,1.0
Groovy-Dev/src/main/org/codehaus/groovy/runtime/callsite,Graeme Rocher,1.0
Groovy-Dev/src/main/org/codehaus/groovy/runtime/dgmimpl,Graeme Rocher,1.0
Groovy-Dev/src/main/org/codehaus/groovy/runtime/dgmimpl/arrays,Graeme Rocher,1.0
Groovy-Dev/src/main/org/codehaus/groovy/runtime/metaclass,Graeme Rocher,1.0
Groovy-Dev/src/main/org/codehaus/groovy/runtime/typehandling,Graeme Rocher,1.0
Groovy-Dev/src/main/org/codehaus/groovy/runtime/wrappers,Graeme Rocher,1.0
Groovy-Dev/src/main/org/codehaus/groovy/syntax,Graeme Rocher,1.0
Groovy-Dev/src/main/org/codehaus/groovy/tools,Graeme Rocher,1.0
Groovy-Dev/src/main/org/codehaus/groovy/tools/groovydoc,Graeme Rocher,1.0
Groovy-Dev/src/main/org/codehaus/groovy/tools/groovydoc/gstring-templates/class-level,Graeme Rocher,1.0
Groovy-Dev/src/main/org/codehaus/groovy/tools/groovydoc/gstring-templates/package-level,Graeme Rocher,1.0
Groovy-Dev/src/main/org/codehaus/groovy/tools/groovydoc/gstring-templates/top-level,Graeme Rocher,1.0
Groovy-Dev/src/main/org/codehaus/groovy/tools/javac,Graeme Rocher,1.0
Groovy-Dev/src/main/org/codehaus/groovy/tools/shell,Graeme Rocher,1.0
Groovy-Dev/src/main/org/codehaus/groovy/tools/shell/commands,Graeme Rocher,1.0
Groovy-Dev/src/main/org/codehaus/groovy/tools/shell/util,Graeme Rocher,1.0
Groovy-Dev/src/main/org/codehaus/groovy/tools/xml,Graeme Rocher,1.0
Groovy-Dev/src/main/org/codehaus/groovy/transform,Graeme Rocher,1.0
Groovy-Dev/src/main/org/codehaus/groovy/util,Graeme Rocher,1.0
Groovy-Dev/src/main/org/codehaus/groovy/vmplugin,Graeme Rocher,1.0
Groovy-Dev/src/main/org/codehaus/groovy/vmplugin/v4,Graeme Rocher,1.0
Groovy-Dev/src/main/org/codehaus/groovy/vmplugin/v5,Graeme Rocher,1.0
Groovy-Dev/src/native,Graeme Rocher,1.0
Groovy-Dev/src/tck,Graeme Rocher,1.0
Groovy-Dev/src/tck/src,Graeme Rocher,1.0
Groovy-Dev/src/tck/src/org/codehaus/groovy/tck,Graeme Rocher,1.0
Groovy-Dev/src/tck/styles,Graeme Rocher,1.0
Groovy-Dev/src/tck/test/gls/ch03/s01,Graeme Rocher,1.0
Groovy-Dev/src/tck/test/gls/ch03/s02,Graeme Rocher,1.0
Groovy-Dev/src/tck/test/gls/ch03/s03,Graeme Rocher,1.0
Groovy-Dev/src/test,Graeme Rocher,1.0
Groovy-Dev/src/test/gls,Graeme Rocher,1.0
Groovy-Dev/src/test/gls/annotations/vm5,Graeme Rocher,1.0
Groovy-Dev/src/test/gls/ch06/s05,Graeme Rocher,1.0
Groovy-Dev/src/test/gls/ch06/s05/testClasses,Graeme Rocher,1.0
Groovy-Dev/src/test/gls/ch08/s04,Graeme Rocher,1.0
Groovy-Dev/src/test/gls/enums/vm5,Graeme Rocher,1.0
Groovy-Dev/src/test/gls/generics/vm5,Graeme Rocher,1.0
Groovy-Dev/src/test/gls/invocation,Graeme Rocher,1.0
Groovy-Dev/src/test/gls/invocation/vm5,Graeme Rocher,1.0
Groovy-Dev/src/test/gls/property,Graeme Rocher,1.0
Groovy-Dev/src/test/gls/scope,Graeme Rocher,1.0
Groovy-Dev/src/test/gls/statements,Graeme Rocher,1.0
Groovy-Dev/src/test/gls/syntax,Graeme Rocher,1.0
Groovy-Dev/src/test/groovy,Graeme Rocher,1.0
Groovy-Dev/src/test/groovy/beans/vm5,Graeme Rocher,1.0
Groovy-Dev/src/test/groovy/benchmarks,Graeme Rocher,1.0
Groovy-Dev/src/test/groovy/bugs,Graeme Rocher,1.0
Groovy-Dev/src/test/groovy/execute,Graeme Rocher,1.0
Groovy-Dev/src/test/groovy/gpath,Graeme Rocher,1.0
Groovy-Dev/src/test/groovy/inspect,Graeme Rocher,1.0
Groovy-Dev/src/test/groovy/io,Graeme Rocher,1.0
Groovy-Dev/src/test/groovy/lang,Graeme Rocher,1.0
Groovy-Dev/src/test/groovy/lang/vm5,Graeme Rocher,1.0
Groovy-Dev/src/test/groovy/mock/example,Graeme Rocher,1.0
Groovy-Dev/src/test/groovy/mock/interceptor,Graeme Rocher,1.0
Groovy-Dev/src/test/groovy/model,Graeme Rocher,1.0
Groovy-Dev/src/test/groovy/operator,Graeme Rocher,1.0
Groovy-Dev/src/test/groovy/runtime/metaclass/groovy/bugs,Graeme Rocher,1.0
Groovy-Dev/src/test/groovy/script,Graeme Rocher,1.0
Groovy-Dev/src/test/groovy/security,Graeme Rocher,1.0
Groovy-Dev/src/test/groovy/servlet,Graeme Rocher,1.0
Groovy-Dev/src/test/groovy/sql,Graeme Rocher,1.0
Groovy-Dev/src/test/groovy/swing,Graeme Rocher,1.0
Groovy-Dev/src/test/groovy/swing/vm5,Graeme Rocher,1.0
