File,Author,ChurnSize
hbase-server/src/test/java/org/apache/hadoop/hbase,jyates,
hbase-server/src/test/java/org/apache/hadoop/hbase/backup,jyates,
hbase-server/src/test/java/org/apache/hadoop/hbase/backup/example,jyates,
hbase-server/src/test/java/org/apache/hadoop/hbase/catalog,jyates,
hbase-server/src/test/java/org/apache/hadoop/hbase/client,jyates,
hbase-server/src/test/java/org/apache/hadoop/hbase/client/replication,jyates,
hbase-server/src/test/java/org/apache/hadoop/hbase/constraint,jyates,
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor,jyates,
hbase-server/src/test/java/org/apache/hadoop/hbase/filter,jyates,
hbase-server/src/test/java/org/apache/hadoop/hbase/fs,jyates,
hbase-server/src/test/java/org/apache/hadoop/hbase/io,jyates,
hbase-server/src/test/java/org/apache/hadoop/hbase/io/encoding,jyates,
hbase-server/src/test/java/org/apache/hadoop/hbase/io/hfile,jyates,
hbase-server/src/test/java/org/apache/hadoop/hbase/mapred,jyates,
hbase-server/src/test/java/org/apache/hadoop/hbase/mapreduce,jyates,
hbase-server/src/test/java/org/apache/hadoop/hbase/master,jyates,
hbase-server/src/test/java/org/apache/hadoop/hbase/master/balancer,jyates,
hbase-server/src/test/java/org/apache/hadoop/hbase/master/cleaner,jyates,
hbase-server/src/test/java/org/apache/hadoop/hbase/master/handler,jyates,
hbase-server/src/test/java/org/apache/hadoop/hbase/master/snapshot,jyates,
hbase-server/src/test/java/org/apache/hadoop/hbase/migration,jyates,
hbase-server/src/test/java/org/apache/hadoop/hbase/procedure,jyates,
hbase-server/src/test/java/org/apache/hadoop/hbase/protobuf,jyates,
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver,jyates,174.0
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/compactions,jyates,
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/handler,jyates,
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/wal,jyates,
hbase-server/src/test/java/org/apache/hadoop/hbase/replication,jyates,
hbase-server/src/test/java/org/apache/hadoop/hbase/replication/regionserver,jyates,
hbase-server/src/test/java/org/apache/hadoop/hbase/rest,jyates,
hbase-server/src/test/java/org/apache/hadoop/hbase/rest/client,jyates,
hbase-server/src/test/java/org/apache/hadoop/hbase/rest/model,jyates,
hbase-server/src/test/java/org/apache/hadoop/hbase/security/access,jyates,
hbase-server/src/test/java/org/apache/hadoop/hbase/security/token,jyates,
hbase-server/src/test/java/org/apache/hadoop/hbase/snapshot,jyates,
hbase-server/src/test/java/org/apache/hadoop/hbase/thrift,jyates,
hbase-server/src/test/java/org/apache/hadoop/hbase/thrift2,jyates,
hbase-server/src/test/java/org/apache/hadoop/hbase/trace,jyates,
hbase-server/src/test/java/org/apache/hadoop/hbase/util,jyates,97.0
hbase-server/src/test/java/org/apache/hadoop/hbase/util/hbck,jyates,
hbase-server/src/test/java/org/apache/hadoop/hbase/zookeeper/lock,jyates,
hbase-server/src/test/resources,jyates,
hbase-server/src/test/ruby,jyates,
hbase-server/src/test/ruby/hbase,jyates,
hbase-server/src/test/ruby/shell,jyates,
src/main/docbkx,jyates,
,Lars George,90333.0
bin,Lars George,
dev-support,Lars George,
hbase-assembly,Lars George,
hbase-assembly/src/main/assembly,Lars George,
hbase-client,Lars George,
hbase-client/src/main/java/org/apache/hadoop/hbase,Lars George,
hbase-client/src/main/java/org/apache/hadoop/hbase/catalog,Lars George,
hbase-client/src/main/java/org/apache/hadoop/hbase/client,Lars George,
hbase-client/src/main/java/org/apache/hadoop/hbase/client/coprocessor,Lars George,
hbase-client/src/main/java/org/apache/hadoop/hbase/client/replication,Lars George,
hbase-client/src/main/java/org/apache/hadoop/hbase/exceptions,Lars George,
hbase-client/src/main/java/org/apache/hadoop/hbase/executor,Lars George,
hbase-client/src/main/java/org/apache/hadoop/hbase/filter,Lars George,
hbase-client/src/main/java/org/apache/hadoop/hbase/ipc,Lars George,
hbase-client/src/main/java/org/apache/hadoop/hbase/master,Lars George,
hbase-client/src/main/java/org/apache/hadoop/hbase/protobuf,Lars George,
hbase-client/src/main/java/org/apache/hadoop/hbase/replication,Lars George,
hbase-client/src/main/java/org/apache/hadoop/hbase/security,Lars George,
hbase-client/src/main/java/org/apache/hadoop/hbase/security/access,Lars George,
hbase-client/src/main/java/org/apache/hadoop/hbase/snapshot,Lars George,
hbase-client/src/main/java/org/apache/hadoop/hbase/util,Lars George,
hbase-client/src/main/java/org/apache/hadoop/hbase/zookeeper,Lars George,
hbase-client/src/test/java/org/apache/hadoop/hbase/client,Lars George,
hbase-client/src/test/java/org/apache/hadoop/hbase/ipc,Lars George,
hbase-client/src/test/resources,Lars George,
hbase-common,Lars George,
hbase-common/src/main/java/org/apache/hadoop/hbase,Lars George,
hbase-common/src/main/java/org/apache/hadoop/hbase/codec,Lars George,
hbase-common/src/main/java/org/apache/hadoop/hbase/io,Lars George,
hbase-common/src/main/java/org/apache/hadoop/hbase/io/encoding,Lars George,
hbase-common/src/main/java/org/apache/hadoop/hbase/util,Lars George,
hbase-common/src/main/java/org/apache/hadoop/hbase/util/test,Lars George,
hbase-common/src/main/resources,Lars George,32.0
hbase-common/src/test/java/org/apache/hadoop/hbase,Lars George,
hbase-common/src/test/java/org/apache/hadoop/hbase/types,Lars George,
hbase-examples,Lars George,
hbase-examples/src/main/java/org/apache/hadoop/hbase/coprocessor/example,Lars George,
hbase-examples/src/main/java/org/apache/hadoop/hbase/thrift,Lars George,
hbase-examples/src/main/java/org/apache/hadoop/hbase/thrift/generated,Lars George,89372.0
hbase-examples/src/main/java/org/apache/hadoop/hbase/thrift2,Lars George,
hbase-examples/src/main/python,Lars George,89372.0
hbase-examples/src/main/python/gen-py/hbase,Lars George,89372.0
hbase-examples/src/test/java/org/apache/hadoop/hbase/coprocessor/example,Lars George,
hbase-examples/thrift2,Lars George,89372.0
hbase-hadoop-compat,Lars George,
hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/ipc,Lars George,
hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/master,Lars George,
hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/metrics,Lars George,
hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/regionserver,Lars George,
hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/regionserver/wal,Lars George,
hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/replication/regionserver,Lars George,
hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/rest,Lars George,
hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/thrift,Lars George,
hbase-hadoop-compat/src/main/java/org/apache/hadoop/metrics2,Lars George,
hbase-hadoop-compat/src/test/java/org/apache/hadoop/hbase,Lars George,
hbase-hadoop-compat/src/test/java/org/apache/hadoop/hbase/test,Lars George,
hbase-hadoop1-compat,Lars George,
hbase-hadoop1-compat/src/main/java/org/apache/hadoop/hbase/regionserver,Lars George,
hbase-hadoop2-compat,Lars George,
hbase-hadoop2-compat/src/main/java/org/apache/hadoop/hbase/regionserver,Lars George,
hbase-it,Lars George,
hbase-it/src/test/java/org/apache/hadoop/hbase,Lars George,
hbase-it/src/test/java/org/apache/hadoop/hbase/mapreduce,Lars George,
hbase-it/src/test/java/org/apache/hadoop/hbase/mttr,Lars George,
hbase-it/src/test/java/org/apache/hadoop/hbase/test,Lars George,
hbase-it/src/test/java/org/apache/hadoop/hbase/util,Lars George,
hbase-prefix-tree,Lars George,
hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree,Lars George,
hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/decode/row,Lars George,
hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/encode,Lars George,
hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/encode/row,Lars George,
hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/encode/tokenize,Lars George,
hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/util/byterange,Lars George,
hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/util/byterange/impl,Lars George,
hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/builder,Lars George,
hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/column,Lars George,
hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/column/data,Lars George,
hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/row,Lars George,
hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/row/data,Lars George,
hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/timestamp,Lars George,
hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/util/bytes,Lars George,
hbase-protocol,Lars George,
hbase-protocol/src/main/java/org/apache/hadoop/hbase/protobuf/generated,Lars George,
hbase-protocol/src/main/protobuf,Lars George,
hbase-server,Lars George,
hbase-server/src/main/jamon/org/apache/hadoop/hbase/tmpl/master,Lars George,
hbase-server/src/main/jamon/org/apache/hadoop/hbase/tmpl/regionserver,Lars George,
hbase-server/src/main/java/org/apache/hadoop/hbase,Lars George,
hbase-server/src/main/java/org/apache/hadoop/hbase/backup,Lars George,
hbase-server/src/main/java/org/apache/hadoop/hbase/backup/example,Lars George,
hbase-server/src/main/java/org/apache/hadoop/hbase/catalog,Lars George,
hbase-server/src/main/java/org/apache/hadoop/hbase/codec,Lars George,
hbase-server/src/main/java/org/apache/hadoop/hbase/constraint,Lars George,
hbase-server/src/main/java/org/apache/hadoop/hbase/coprocessor,Lars George,
hbase-server/src/main/java/org/apache/hadoop/hbase/errorhandling,Lars George,
hbase-server/src/main/java/org/apache/hadoop/hbase/executor,Lars George,
hbase-server/src/main/java/org/apache/hadoop/hbase/fs,Lars George,
hbase-server/src/main/java/org/apache/hadoop/hbase/io,Lars George,
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile,Lars George,
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc,Lars George,
hbase-server/src/main/java/org/apache/hadoop/hbase/mapred,Lars George,
hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce,Lars George,
hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce/replication,Lars George,
hbase-server/src/main/java/org/apache/hadoop/hbase/master,Lars George,
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer,Lars George,
hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner,Lars George,
hbase-server/src/main/java/org/apache/hadoop/hbase/master/handler,Lars George,
hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot,Lars George,
hbase-server/src/main/java/org/apache/hadoop/hbase/migration,Lars George,
hbase-server/src/main/java/org/apache/hadoop/hbase/monitoring,Lars George,
hbase-server/src/main/java/org/apache/hadoop/hbase/procedure,Lars George,
hbase-server/src/main/java/org/apache/hadoop/hbase/protobuf,Lars George,
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver,Lars George,
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions,Lars George,
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/snapshot,Lars George,
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal,Lars George,
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/master,Lars George,
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver,Lars George,
hbase-server/src/main/java/org/apache/hadoop/hbase/rest,Lars George,
hbase-server/src/main/java/org/apache/hadoop/hbase/rest/client,Lars George,21.0
hbase-server/src/main/java/org/apache/hadoop/hbase/rest/model,Lars George,
hbase-server/src/main/java/org/apache/hadoop/hbase/security,Lars George,
hbase-server/src/main/java/org/apache/hadoop/hbase/security/access,Lars George,
hbase-server/src/main/java/org/apache/hadoop/hbase/security/token,Lars George,
hbase-server/src/main/java/org/apache/hadoop/hbase/snapshot,Lars George,
hbase-server/src/main/java/org/apache/hadoop/hbase/thrift,Lars George,10.0
hbase-server/src/main/java/org/apache/hadoop/hbase/thrift/generated,Lars George,
hbase-server/src/main/java/org/apache/hadoop/hbase/thrift2,Lars George,5442.0
hbase-server/src/main/java/org/apache/hadoop/hbase/thrift2/generated,Lars George,5204.0
hbase-server/src/main/java/org/apache/hadoop/hbase/tool,Lars George,
hbase-server/src/main/java/org/apache/hadoop/hbase/trace,Lars George,
hbase-server/src/main/java/org/apache/hadoop/hbase/util,Lars George,
hbase-server/src/main/java/org/apache/hadoop/hbase/util/hbck,Lars George,
hbase-server/src/main/javadoc/org/apache/hadoop/hbase/replication,Lars George,
hbase-server/src/main/resources/hbase-webapps/master,Lars George,
hbase-server/src/main/resources/hbase-webapps/rest,Lars George,
hbase-server/src/main/resources/hbase-webapps/thrift,Lars George,
hbase-server/src/main/resources/org/apache/hadoop/hbase/rest,Lars George,
hbase-server/src/main/resources/org/apache/hadoop/hbase/thrift,Lars George,
hbase-server/src/main/resources/org/apache/hadoop/hbase/thrift2,Lars George,5204.0
hbase-server/src/main/ruby,Lars George,
hbase-server/src/main/ruby/hbase,Lars George,
hbase-server/src/main/ruby/shell,Lars George,
hbase-server/src/main/ruby/shell/commands,Lars George,
hbase-server/src/test/data,Lars George,
hbase-server/src/test/java/org/apache/hadoop/hbase,Lars George,
hbase-server/src/test/java/org/apache/hadoop/hbase/backup,Lars George,
hbase-server/src/test/java/org/apache/hadoop/hbase/backup/example,Lars George,
hbase-server/src/test/java/org/apache/hadoop/hbase/catalog,Lars George,
hbase-server/src/test/java/org/apache/hadoop/hbase/client,Lars George,
hbase-server/src/test/java/org/apache/hadoop/hbase/client/replication,Lars George,
hbase-server/src/test/java/org/apache/hadoop/hbase/constraint,Lars George,
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor,Lars George,
hbase-server/src/test/java/org/apache/hadoop/hbase/filter,Lars George,
hbase-server/src/test/java/org/apache/hadoop/hbase/fs,Lars George,
hbase-server/src/test/java/org/apache/hadoop/hbase/io,Lars George,
hbase-server/src/test/java/org/apache/hadoop/hbase/io/encoding,Lars George,
hbase-server/src/test/java/org/apache/hadoop/hbase/io/hfile,Lars George,
hbase-server/src/test/java/org/apache/hadoop/hbase/mapred,Lars George,
hbase-server/src/test/java/org/apache/hadoop/hbase/mapreduce,Lars George,
hbase-server/src/test/java/org/apache/hadoop/hbase/master,Lars George,
hbase-server/src/test/java/org/apache/hadoop/hbase/master/balancer,Lars George,
hbase-server/src/test/java/org/apache/hadoop/hbase/master/cleaner,Lars George,
hbase-server/src/test/java/org/apache/hadoop/hbase/master/handler,Lars George,
hbase-server/src/test/java/org/apache/hadoop/hbase/master/snapshot,Lars George,
hbase-server/src/test/java/org/apache/hadoop/hbase/migration,Lars George,
hbase-server/src/test/java/org/apache/hadoop/hbase/procedure,Lars George,
hbase-server/src/test/java/org/apache/hadoop/hbase/protobuf,Lars George,
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver,Lars George,
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/compactions,Lars George,
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/handler,Lars George,
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/wal,Lars George,
hbase-server/src/test/java/org/apache/hadoop/hbase/replication,Lars George,
hbase-server/src/test/java/org/apache/hadoop/hbase/replication/regionserver,Lars George,
hbase-server/src/test/java/org/apache/hadoop/hbase/rest,Lars George,
hbase-server/src/test/java/org/apache/hadoop/hbase/rest/client,Lars George,21.0
hbase-server/src/test/java/org/apache/hadoop/hbase/rest/model,Lars George,
hbase-server/src/test/java/org/apache/hadoop/hbase/security/access,Lars George,
hbase-server/src/test/java/org/apache/hadoop/hbase/security/token,Lars George,
hbase-server/src/test/java/org/apache/hadoop/hbase/snapshot,Lars George,
hbase-server/src/test/java/org/apache/hadoop/hbase/thrift,Lars George,
hbase-server/src/test/java/org/apache/hadoop/hbase/thrift2,Lars George,5588.0
hbase-server/src/test/java/org/apache/hadoop/hbase/trace,Lars George,
hbase-server/src/test/java/org/apache/hadoop/hbase/util,Lars George,
hbase-server/src/test/java/org/apache/hadoop/hbase/util/hbck,Lars George,
hbase-server/src/test/java/org/apache/hadoop/hbase/zookeeper/lock,Lars George,
hbase-server/src/test/resources,Lars George,
hbase-server/src/test/ruby,Lars George,
hbase-server/src/test/ruby/hbase,Lars George,
hbase-server/src/test/ruby/shell,Lars George,
src/main/docbkx,Lars George,
,sershe,663.0
bin,sershe,
dev-support,sershe,
hbase-assembly,sershe,
hbase-assembly/src/main/assembly,sershe,
hbase-client,sershe,
hbase-client/src/main/java/org/apache/hadoop/hbase,sershe,42.0
hbase-client/src/main/java/org/apache/hadoop/hbase/catalog,sershe,
hbase-client/src/main/java/org/apache/hadoop/hbase/client,sershe,
hbase-client/src/main/java/org/apache/hadoop/hbase/client/coprocessor,sershe,
hbase-client/src/main/java/org/apache/hadoop/hbase/client/replication,sershe,
hbase-client/src/main/java/org/apache/hadoop/hbase/exceptions,sershe,
hbase-client/src/main/java/org/apache/hadoop/hbase/executor,sershe,
hbase-client/src/main/java/org/apache/hadoop/hbase/filter,sershe,
hbase-client/src/main/java/org/apache/hadoop/hbase/ipc,sershe,
hbase-client/src/main/java/org/apache/hadoop/hbase/master,sershe,
hbase-client/src/main/java/org/apache/hadoop/hbase/protobuf,sershe,
hbase-client/src/main/java/org/apache/hadoop/hbase/replication,sershe,
hbase-client/src/main/java/org/apache/hadoop/hbase/security,sershe,
hbase-client/src/main/java/org/apache/hadoop/hbase/security/access,sershe,
hbase-client/src/main/java/org/apache/hadoop/hbase/snapshot,sershe,
hbase-client/src/main/java/org/apache/hadoop/hbase/util,sershe,
hbase-client/src/main/java/org/apache/hadoop/hbase/zookeeper,sershe,
hbase-client/src/test/java/org/apache/hadoop/hbase/client,sershe,
hbase-client/src/test/java/org/apache/hadoop/hbase/ipc,sershe,
hbase-client/src/test/resources,sershe,
hbase-common,sershe,
hbase-common/src/main/java/org/apache/hadoop/hbase,sershe,6.0
hbase-common/src/main/java/org/apache/hadoop/hbase/codec,sershe,
hbase-common/src/main/java/org/apache/hadoop/hbase/io,sershe,
hbase-common/src/main/java/org/apache/hadoop/hbase/io/encoding,sershe,
hbase-common/src/main/java/org/apache/hadoop/hbase/util,sershe,
hbase-common/src/main/java/org/apache/hadoop/hbase/util/test,sershe,
hbase-common/src/main/resources,sershe,6.0
hbase-common/src/test/java/org/apache/hadoop/hbase,sershe,
hbase-common/src/test/java/org/apache/hadoop/hbase/types,sershe,
hbase-examples,sershe,
hbase-examples/src/main/java/org/apache/hadoop/hbase/coprocessor/example,sershe,
hbase-examples/src/main/java/org/apache/hadoop/hbase/thrift,sershe,
hbase-examples/src/main/java/org/apache/hadoop/hbase/thrift/generated,sershe,
hbase-examples/src/main/java/org/apache/hadoop/hbase/thrift2,sershe,
hbase-examples/src/main/python,sershe,
hbase-examples/src/main/python/gen-py/hbase,sershe,
hbase-examples/src/test/java/org/apache/hadoop/hbase/coprocessor/example,sershe,
hbase-examples/thrift2,sershe,
hbase-hadoop-compat,sershe,
hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/ipc,sershe,
