Author,File,NumLines
Namit Jain,contrib/src/java/org/apache/hadoop/hive/contrib/genericudf/example,99.0
Namit Jain,contrib/src/java/org/apache/hadoop/hive/contrib/metastore/hooks,30.0
Namit Jain,contrib/src/java/org/apache/hadoop/hive/contrib/mr,273.0
Namit Jain,contrib/src/java/org/apache/hadoop/hive/contrib/mr/example,73.0
Namit Jain,contrib/src/java/org/apache/hadoop/hive/contrib/serde2,180.0
Namit Jain,contrib/src/java/org/apache/hadoop/hive/contrib/serde2/s3,152.0
Namit Jain,contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example,294.0
Namit Jain,contrib/src/java/org/apache/hadoop/hive/contrib/udf,45.0
Namit Jain,contrib/src/java/org/apache/hadoop/hive/contrib/udf/example,176.0
Namit Jain,contrib/src/java/org/apache/hadoop/hive/contrib/udtf/example,64.0
Namit Jain,contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes,48.0
Namit Jain,contrib/src/test/org/apache/hadoop/hive/contrib/mr,85.0
Namit Jain,contrib/src/test/org/apache/hadoop/hive/contrib/serde2,64.0
Namit Jain,hwi/src/java/org/apache/hadoop/hive/hwi,264.0
Namit Jain,hwi/src/test/org/apache/hadoop/hive/hwi,63.0
Ning Zhang,contrib/src/java/org/apache/hadoop/hive/contrib/serde2,18.0
Ning Zhang,contrib/src/java/org/apache/hadoop/hive/contrib/serde2/s3,6.0
Ning Zhang,contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example,6.0
Ning Zhang,hwi/src/test/org/apache/hadoop/hive/hwi,2.0
Owen O'Malley,ant/src/org/apache/hadoop/hive/ant,207.0
Owen O'Malley,contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example,63.0
Raghotham Murthy,hwi/src/java/org/apache/hadoop/hive/hwi,4.0
Yongqiang He,contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example,291.0
Yongqiang He,contrib/src/java/org/apache/hadoop/hive/contrib/udtf/example,64.0
Yongqiang He,contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes,38.0
Zheng Shao,ant/src/org/apache/hadoop/hive/ant,94.0
Zheng Shao,contrib/src/java/org/apache/hadoop/hive/contrib/fileformat/base64,61.0
Zheng Shao,contrib/src/java/org/apache/hadoop/hive/contrib/genericudf/example,75.0
Zheng Shao,contrib/src/java/org/apache/hadoop/hive/contrib/mr,48.0
Zheng Shao,contrib/src/java/org/apache/hadoop/hive/contrib/mr/example,18.0
Zheng Shao,contrib/src/java/org/apache/hadoop/hive/contrib/serde2,449.0
Zheng Shao,contrib/src/java/org/apache/hadoop/hive/contrib/serde2/s3,80.0
Zheng Shao,contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example,59.0
Zheng Shao,contrib/src/java/org/apache/hadoop/hive/contrib/udf/example,40.0
Zheng Shao,contrib/src/java/org/apache/hadoop/hive/contrib/udtf/example,23.0
Zheng Shao,contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes,2150.0
Zheng Shao,contrib/src/test/org/apache/hadoop/hive/contrib/mr,47.0
Zheng Shao,contrib/src/test/org/apache/hadoop/hive/contrib/serde2,31.0
Zheng Shao,hwi/src/java/org/apache/hadoop/hive/hwi,753.0
Zheng Shao,hwi/src/test/org/apache/hadoop/hive/hwi,219.0
Amareshwari Sri Ramadasu,shims/src/0.20/java/org/apache/hadoop/hive/shims,4.0
Amareshwari Sri Ramadasu,shims/src/0.20S/java/org/apache/hadoop/hive/shims,4.0
Amareshwari Sri Ramadasu,shims/src/0.23/java/org/apache/hadoop/hive/shims,3.0
Amareshwari Sri Ramadasu,shims/src/common-secure/java/org/apache/hadoop/hive/shims,510.0
Amareshwari Sri Ramadasu,shims/src/common-secure/java/org/apache/hadoop/hive/thrift,51.0
Amareshwari Sri Ramadasu,shims/src/common-secure/java/org/apache/hadoop/hive/thrift/client,1.0
Amareshwari Sri Ramadasu,shims/src/common-secure/test/org/apache/hadoop/hive/thrift,122.0
Amareshwari Sri Ramadasu,shims/src/common/java/org/apache/hadoop/hive/shims,10.0
Amareshwari Sri Ramadasu,shims/src/common/java/org/apache/hadoop/hive/thrift,4.0
Ashutosh Chauhan,jdbc/src/java/org/apache/hadoop/hive/jdbc,132.0
Ashutosh Chauhan,serde/src/test/org/apache/hadoop/hive/serde2,12.0
Ashutosh Chauhan,shims/src/0.20/java/org/apache/hadoop/hive/shims,60.0
Ashutosh Chauhan,shims/src/0.20S/java/org/apache/hadoop/hive/shims,1.0
Ashutosh Chauhan,shims/src/common-secure/java/org/apache/hadoop/hive/shims,46.0
Ashutosh Chauhan,shims/src/common-secure/java/org/apache/hadoop/hive/thrift,1066.0
Ashutosh Chauhan,shims/src/common-secure/java/org/apache/hadoop/hive/thrift/client,73.0
Ashutosh Chauhan,shims/src/common-secure/java/org/apache/hadoop/security/token/delegation,68.0
Ashutosh Chauhan,shims/src/common-secure/test/org/apache/hadoop/hive/thrift,310.0
Ashutosh Chauhan,shims/src/common/java/org/apache/hadoop/fs,35.0
Ashutosh Chauhan,shims/src/common/java/org/apache/hadoop/hive/io,8.0
Ashutosh Chauhan,shims/src/common/java/org/apache/hadoop/hive/shims,41.0
Ashutosh Chauhan,shims/src/common/java/org/apache/hadoop/hive/thrift,182.0
Carl Steinbach,jdbc/src/java/org/apache/hadoop/hive/jdbc,405.0
Carl Steinbach,jdbc/src/java/org/apache/hive/jdbc/beeline,378.0
Carl Steinbach,jdbc/src/test/org/apache/hadoop/hive/jdbc,435.0
Carl Steinbach,shims/src/0.20/java/org/apache/hadoop/hive/shims,81.0
Carl Steinbach,shims/src/0.20S/java/org/apache/hadoop/hive/shims,67.0
Carl Steinbach,shims/src/0.23/java/org/apache/hadoop/hive/shims,169.0
Carl Steinbach,shims/src/common-secure/java/org/apache/hadoop/hive/shims,23.0
Carl Steinbach,shims/src/common-secure/java/org/apache/hadoop/hive/thrift,2.0
Carl Steinbach,shims/src/common/java/org/apache/hadoop/fs,311.0
Carl Steinbach,shims/src/common/java/org/apache/hadoop/hive/shims,87.0
Dhruba Borthakur,jdbc/src/java/org/apache/hadoop/hive/jdbc,4062.0
Dhruba Borthakur,jdbc/src/test/org/apache/hadoop/hive/jdbc,64.0
Dhruba Borthakur,serde/src/test/org/apache/hadoop/hive/serde2,371.0
Edward Capriolo,shims/src/common/java/org/apache/hadoop/hive/thrift,6.0
John Sichi,jdbc/src/java/org/apache/hadoop/hive/jdbc,1624.0
John Sichi,jdbc/src/test/org/apache/hadoop/hive/jdbc,162.0
John Sichi,serde/src/test/org/apache/hadoop/hive/serde2,107.0
John Sichi,shims/src/0.20/java/org/apache/hadoop/hive/shims,12.0
John Sichi,shims/src/0.20S/java/org/apache/hadoop/hive/shims,77.0
John Sichi,shims/src/common-secure/java/org/apache/hadoop/hive/thrift,14.0
John Sichi,shims/src/common/java/org/apache/hadoop/hive/shims,22.0
Joydeep Sensarma,shims/src/0.20/java/org/apache/hadoop/hive/shims,4.0
Kevin Wilfong,shims/src/0.20/java/org/apache/hadoop/hive/shims,6.0
Namit Jain,jdbc/src/java/org/apache/hadoop/hive/jdbc,152.0
Namit Jain,jdbc/src/test/org/apache/hadoop/hive/jdbc,60.0
Namit Jain,serde/src/test/org/apache/hadoop/hive/serde2,5.0
Namit Jain,shims/src/0.20/java/org/apache/hadoop/hive/shims,305.0
Namit Jain,shims/src/common-secure/java/org/apache/hadoop/hive/thrift,433.0
Namit Jain,shims/src/common-secure/test/org/apache/hadoop/hive/thrift,135.0
Namit Jain,shims/src/common/java/org/apache/hadoop/hive/shims,231.0
Namit Jain,shims/src/common/java/org/apache/hadoop/hive/thrift,19.0
Ning Zhang,jdbc/src/java/org/apache/hadoop/hive/jdbc,149.0
Ning Zhang,jdbc/src/test/org/apache/hadoop/hive/jdbc,124.0
Ning Zhang,odbc/src/cpp,2.0
Ning Zhang,serde/src/test/org/apache/hadoop/hive/serde2,241.0
Ning Zhang,shims/src/0.20/java/org/apache/hadoop/hive/shims,34.0
Ning Zhang,shims/src/common/java/org/apache/hadoop/hive/io,305.0
Ning Zhang,shims/src/common/java/org/apache/hadoop/hive/shims,60.0
Paul Yang,jdbc/src/test/org/apache/hadoop/hive/jdbc,4.0
Raghotham Murthy,jdbc/src/java/org/apache/hadoop/hive/jdbc,146.0
Raghotham Murthy,jdbc/src/test/org/apache/hadoop/hive/jdbc,129.0
Raghotham Murthy,odbc/src/cpp,3014.0
Raghotham Murthy,odbc/src/test,1395.0
Raghotham Murthy,shims/src/0.20/java/org/apache/hadoop/hive/shims,136.0
Raghotham Murthy,shims/src/common/java/org/apache/hadoop/hive/shims,10.0
Yongqiang He,jdbc/src/java/org/apache/hadoop/hive/jdbc,36.0
Yongqiang He,jdbc/src/test/org/apache/hadoop/hive/jdbc,8.0
Yongqiang He,shims/src/0.20/java/org/apache/hadoop/hive/shims,24.0
Yongqiang He,shims/src/common-secure/java/org/apache/hadoop/hive/thrift,201.0
Yongqiang He,shims/src/common/java/org/apache/hadoop/hive/shims,13.0
Yongqiang He,shims/src/common/java/org/apache/hadoop/hive/thrift,55.0
Zheng Shao,jdbc/src/java/org/apache/hadoop/hive/jdbc,1422.0
Zheng Shao,jdbc/src/test/org/apache/hadoop/hive/jdbc,80.0
Zheng Shao,odbc/src/cpp,1.0
Zheng Shao,serde/src/test/org/apache/hadoop/hive/serde2,95.0
Zheng Shao,shims/src/0.20/java/org/apache/hadoop/hive/shims,83.0
Zheng Shao,shims/src/common/java/org/apache/hadoop/hive/shims,129.0
Amareshwari Sri Ramadasu,serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde/test,81.0
Amareshwari Sri Ramadasu,serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde2/thrift/test,118.0
Ashutosh Chauhan,serde/src/gen/thrift/gen-cpp,14.0
Ashutosh Chauhan,serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde,12.0
Ashutosh Chauhan,serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde/test,292.0
Ashutosh Chauhan,serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde2/thrift/test,4077.0
Ashutosh Chauhan,serde/src/gen/thrift/gen-py/org_apache_hadoop_hive_serde,8.0
Ashutosh Chauhan,serde/src/gen/thrift/gen-rb,4.0
Ashutosh Chauhan,serde/src/java/org/apache/hadoop/hive/serde2,10.0
Ashutosh Chauhan,serde/src/java/org/apache/hadoop/hive/serde2/thrift,12.0
Ashutosh Chauhan,serde/src/test/org/apache/hadoop/hive/serde2/binarysortable,8.0
Ashutosh Chauhan,serde/src/test/org/apache/hadoop/hive/serde2/columnar,21.0
Ashutosh Chauhan,serde/src/test/org/apache/hadoop/hive/serde2/dynamic_type,48.0
Ashutosh Chauhan,serde/src/test/org/apache/hadoop/hive/serde2/lazy,6.0
Ashutosh Chauhan,serde/src/test/org/apache/hadoop/hive/serde2/lazybinary,97.0
Ashutosh Chauhan,serde/src/test/org/apache/hadoop/hive/serde2/objectinspector,22.0
Carl Steinbach,serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde,1.0
Carl Steinbach,serde/src/java/org/apache/hadoop/hive/serde2,230.0
Carl Steinbach,serde/src/test/org/apache/hadoop/hive/serde2/avro,98.0
Dhruba Borthakur,serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde,14.0
Dhruba Borthakur,serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde2/thrift/test,26.0
Dhruba Borthakur,serde/src/gen/thrift/gen-py/org_apache_hadoop_hive_serde,11.0
Dhruba Borthakur,serde/src/java/org/apache/hadoop/hive/serde2,659.0
Dhruba Borthakur,serde/src/java/org/apache/hadoop/hive/serde2/thrift,1000.0
Dhruba Borthakur,serde/src/test/org/apache/hadoop/hive/serde2/dynamic_type,535.0
Dhruba Borthakur,serde/src/test/org/apache/hadoop/hive/serde2/objectinspector,402.0
Edward Capriolo,serde/src/test/org/apache/hadoop/hive/serde2/avro,1942.0
John Sichi,serde/src/gen/thrift/gen-cpp,4.0
John Sichi,serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde,3.0
John Sichi,serde/src/gen/thrift/gen-py/org_apache_hadoop_hive_serde,2.0
John Sichi,serde/src/gen/thrift/gen-rb,3.0
John Sichi,serde/src/java/org/apache/hadoop/hive/serde2,10.0
John Sichi,serde/src/java/org/apache/hadoop/hive/serde2/thrift,10.0
John Sichi,serde/src/test/org/apache/hadoop/hive/serde2/binarysortable,9.0
John Sichi,serde/src/test/org/apache/hadoop/hive/serde2/columnar,29.0
John Sichi,serde/src/test/org/apache/hadoop/hive/serde2/lazy,19.0
John Sichi,serde/src/test/org/apache/hadoop/hive/serde2/lazybinary,11.0
John Sichi,serde/src/test/org/apache/hadoop/hive/serde2/objectinspector,116.0
Joydeep Sensarma,serde/src/java/org/apache/hadoop/hive/serde2,2.0
Joydeep Sensarma,serde/src/java/org/apache/hadoop/hive/serde2/thrift,1.0
Namit Jain,serde/src/gen/protobuf/gen-java/org/apache/hadoop/hive/serde2/proto/test,118.0
Namit Jain,serde/src/gen/thrift/gen-cpp,6.0
Namit Jain,serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde,12.0
Namit Jain,serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde/test,176.0
Namit Jain,serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde2/thrift/test,532.0
Namit Jain,serde/src/gen/thrift/gen-py/org_apache_hadoop_hive_serde,45.0
Namit Jain,serde/src/java/org/apache/hadoop/hive/serde2,91.0
Namit Jain,serde/src/java/org/apache/hadoop/hive/serde2/thrift,98.0
Namit Jain,serde/src/test/org/apache/hadoop/hive/serde2/binarysortable,138.0
Namit Jain,serde/src/test/org/apache/hadoop/hive/serde2/dynamic_type,3.0
Namit Jain,serde/src/test/org/apache/hadoop/hive/serde2/lazy,174.0
Namit Jain,serde/src/test/org/apache/hadoop/hive/serde2/objectinspector,437.0
Namit Jain,serde/src/test/org/apache/hadoop/hive/serde2/thrift_test,97.0
Ning Zhang,serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde,7.0
Ning Zhang,serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde/test,379.0
Ning Zhang,serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde2/thrift/test,336.0
Ning Zhang,serde/src/gen/thrift/gen-py/org_apache_hadoop_hive_serde,1.0
Ning Zhang,serde/src/gen/thrift/gen-rb,91.0
Ning Zhang,serde/src/java/org/apache/hadoop/hive/serde2,250.0
Ning Zhang,serde/src/java/org/apache/hadoop/hive/serde2/thrift,44.0
Ning Zhang,serde/src/test/org/apache/hadoop/hive/serde2/objectinspector,12.0
Owen O'Malley,serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde,23.0
Owen O'Malley,serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde/test,86.0
Owen O'Malley,serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde2/thrift/test,162.0
Owen O'Malley,serde/src/gen/thrift/gen-py/org_apache_hadoop_hive_serde,13.0
Owen O'Malley,serde/src/java/org/apache/hadoop/hive/serde2/thrift,68.0
Paul Yang,serde/src/java/org/apache/hadoop/hive/serde2,1.0
Raghotham Murthy,serde/src/gen/thrift/gen-cpp,173.0
Raghotham Murthy,serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde,2.0
Raghotham Murthy,serde/src/java/org/apache/hadoop/hive/serde2,1.0
Siying Dong,serde/src/java/org/apache/hadoop/hive/serde2,8.0
Yongqiang He,serde/src/java/org/apache/hadoop/hive/serde2,112.0
Yongqiang He,serde/src/test/org/apache/hadoop/hive/serde2/columnar,192.0
Yongqiang He,serde/src/test/org/apache/hadoop/hive/serde2/objectinspector,454.0
Zheng Shao,serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde,51.0
Zheng Shao,serde/src/gen/thrift/gen-py/org_apache_hadoop_hive_serde,2.0
Zheng Shao,serde/src/gen/thrift/gen-rb,6.0
Zheng Shao,serde/src/java/org/apache/hadoop/hive/serde2,422.0
Zheng Shao,serde/src/java/org/apache/hadoop/hive/serde2/thrift,688.0
Zheng Shao,serde/src/test/org/apache/hadoop/hive/serde2/binarysortable,141.0
Zheng Shao,serde/src/test/org/apache/hadoop/hive/serde2/dynamic_type,274.0
Zheng Shao,serde/src/test/org/apache/hadoop/hive/serde2/lazy,748.0
Zheng Shao,serde/src/test/org/apache/hadoop/hive/serde2/lazybinary,606.0
Zheng Shao,serde/src/test/org/apache/hadoop/hive/serde2/objectinspector,299.0
Zheng Shao,serde/src/test/org/apache/hadoop/hive/serde2/thrift_test,48.0
Ashish Thusoo,data/scripts,4.0
Ashish Thusoo,serde/src/java/org/apache/hadoop/hive/serde2/typeinfo,59.0
Ashutosh Chauhan,data/scripts,54.0
Ashutosh Chauhan,serde/src/java/org/apache/hadoop/hive/serde2/binarysortable,4.0
Ashutosh Chauhan,serde/src/java/org/apache/hadoop/hive/serde2/columnar,29.0
Ashutosh Chauhan,serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type,5.0
Ashutosh Chauhan,serde/src/java/org/apache/hadoop/hive/serde2/io,2.0
Ashutosh Chauhan,serde/src/java/org/apache/hadoop/hive/serde2/lazy,176.0
Ashutosh Chauhan,serde/src/java/org/apache/hadoop/hive/serde2/lazy/objectinspector,2.0
Ashutosh Chauhan,serde/src/java/org/apache/hadoop/hive/serde2/lazy/objectinspector/primitive,3.0
Ashutosh Chauhan,serde/src/java/org/apache/hadoop/hive/serde2/lazybinary,5.0
Ashutosh Chauhan,serde/src/java/org/apache/hadoop/hive/serde2/lazydio,554.0
Ashutosh Chauhan,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector,23.0
Ashutosh Chauhan,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive,151.0
Ashutosh Chauhan,serde/src/java/org/apache/hadoop/hive/serde2/typeinfo,27.0
Carl Steinbach,serde/src/java/org/apache/hadoop/hive/serde2/avro,4.0
Carl Steinbach,serde/src/java/org/apache/hadoop/hive/serde2/binarysortable,1.0
Carl Steinbach,serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type,5.0
Carl Steinbach,serde/src/java/org/apache/hadoop/hive/serde2/lazy,3.0
Carl Steinbach,serde/src/java/org/apache/hadoop/hive/serde2/lazybinary,3.0
Carl Steinbach,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector,56.0
Carl Steinbach,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive,414.0
Dhruba Borthakur,ql/src/test/org/apache/hadoop/hive/serde2,150.0
Dhruba Borthakur,serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type,3395.0
Dhruba Borthakur,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector,927.0
Dhruba Borthakur,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive,280.0
Dhruba Borthakur,serde/src/java/org/apache/hadoop/hive/serde2/typeinfo,2.0
Edward Capriolo,serde/src/java/org/apache/hadoop/hive/serde2/avro,1477.0
Edward Capriolo,serde/src/java/org/apache/hadoop/hive/serde2/io,11.0
John Sichi,serde/src/java/org/apache/hadoop/hive/serde2/binarysortable,69.0
John Sichi,serde/src/java/org/apache/hadoop/hive/serde2/lazy,63.0
John Sichi,serde/src/java/org/apache/hadoop/hive/serde2/lazy/objectinspector,41.0
John Sichi,serde/src/java/org/apache/hadoop/hive/serde2/lazy/objectinspector/primitive,53.0
John Sichi,serde/src/java/org/apache/hadoop/hive/serde2/lazybinary,73.0
John Sichi,serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/objectinspector,35.0
John Sichi,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector,327.0
John Sichi,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive,322.0
John Sichi,serde/src/java/org/apache/hadoop/hive/serde2/typeinfo,37.0
John Sichi,testutils/ptest,935.0
Kevin Wilfong,data/scripts,22.0
Kevin Wilfong,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector,1.0
Kevin Wilfong,testutils/ptest,108.0
Namit Jain,data/scripts,6.0
Namit Jain,serde/src/java/org/apache/hadoop/hive/serde2/binarysortable,338.0
Namit Jain,serde/src/java/org/apache/hadoop/hive/serde2/columnar,97.0
Namit Jain,serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type,47.0
Namit Jain,serde/src/java/org/apache/hadoop/hive/serde2/io,268.0
Namit Jain,serde/src/java/org/apache/hadoop/hive/serde2/lazy,855.0
Namit Jain,serde/src/java/org/apache/hadoop/hive/serde2/lazy/objectinspector,581.0
Namit Jain,serde/src/java/org/apache/hadoop/hive/serde2/lazy/objectinspector/primitive,493.0
Namit Jain,serde/src/java/org/apache/hadoop/hive/serde2/lazybinary,82.0
Namit Jain,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector,1725.0
Namit Jain,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive,1832.0
Namit Jain,serde/src/java/org/apache/hadoop/hive/serde2/typeinfo,326.0
Namit Jain,testutils/ptest,72.0
Ning Zhang,ql/src/test/org/apache/hadoop/hive/serde2,6.0
Ning Zhang,serde/src/java/org/apache/hadoop/hive/serde2/binarysortable,9.0
Ning Zhang,serde/src/java/org/apache/hadoop/hive/serde2/columnar,20.0
Ning Zhang,serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type,7.0
Ning Zhang,serde/src/java/org/apache/hadoop/hive/serde2/io,2.0
Ning Zhang,serde/src/java/org/apache/hadoop/hive/serde2/lazy,98.0
Ning Zhang,serde/src/java/org/apache/hadoop/hive/serde2/lazybinary,51.0
Ning Zhang,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector,53.0
Ning Zhang,serde/src/java/org/apache/hadoop/hive/serde2/typeinfo,3.0
Owen O'Malley,serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type,87.0
Raghotham Murthy,serde/src/java/org/apache/hadoop/hive/serde2/lazy,1.0
Raghotham Murthy,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector,18.0
Siying Dong,data/scripts,95.0
Siying Dong,serde/src/java/org/apache/hadoop/hive/serde2/binarysortable,22.0
Siying Dong,serde/src/java/org/apache/hadoop/hive/serde2/io,513.0
Siying Dong,serde/src/java/org/apache/hadoop/hive/serde2/lazy,115.0
Siying Dong,serde/src/java/org/apache/hadoop/hive/serde2/lazy/objectinspector/primitive,46.0
Siying Dong,serde/src/java/org/apache/hadoop/hive/serde2/lazybinary,104.0
Siying Dong,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector,19.0
Siying Dong,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive,334.0
Siying Dong,serde/src/java/org/apache/hadoop/hive/serde2/typeinfo,1.0
Yongqiang He,data/scripts,11.0
Yongqiang He,serde/src/java/org/apache/hadoop/hive/serde2/columnar,510.0
Yongqiang He,serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type,11.0
Yongqiang He,serde/src/java/org/apache/hadoop/hive/serde2/lazy,87.0
Yongqiang He,serde/src/java/org/apache/hadoop/hive/serde2/lazybinary,127.0
Yongqiang He,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector,250.0
Zheng Shao,data/scripts,5.0
Zheng Shao,ql/src/test/org/apache/hadoop/hive/scripts,58.0
Zheng Shao,ql/src/test/org/apache/hadoop/hive/serde2,50.0
Zheng Shao,serde/src/java/org/apache/hadoop/hive/serde2/binarysortable,430.0
Zheng Shao,serde/src/java/org/apache/hadoop/hive/serde2/columnar,680.0
Zheng Shao,serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type,4970.0
Zheng Shao,serde/src/java/org/apache/hadoop/hive/serde2/io,46.0
Zheng Shao,serde/src/java/org/apache/hadoop/hive/serde2/lazy,2188.0
Zheng Shao,serde/src/java/org/apache/hadoop/hive/serde2/lazy/objectinspector,142.0
Zheng Shao,serde/src/java/org/apache/hadoop/hive/serde2/lazy/objectinspector/primitive,115.0
Zheng Shao,serde/src/java/org/apache/hadoop/hive/serde2/lazybinary,2209.0
Zheng Shao,serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/objectinspector,264.0
Zheng Shao,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector,1097.0
Zheng Shao,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive,774.0
Zheng Shao,serde/src/java/org/apache/hadoop/hive/serde2/typeinfo,948.0
Amareshwari Sri Ramadasu,ql/src/gen/thrift/gen-py/queryplan,59.0
Ashish Thusoo,ql/src/test/org/apache/hadoop/hive/ql,20.0
Ashish Thusoo,ql/src/test/org/apache/hadoop/hive/ql/exec,19.0
Ashish Thusoo,ql/src/test/org/apache/hadoop/hive/ql/history,141.0
Ashish Thusoo,ql/src/test/org/apache/hadoop/hive/ql/metadata,13.0
Ashish Thusoo,ql/src/test/org/apache/hadoop/hive/ql/udf,1.0
Ashutosh Chauhan,ql/src/gen/thrift/gen-py/queryplan,8.0
Ashutosh Chauhan,ql/src/gen/thrift/gen-rb,21.0
