Author,File,NumLines
Todd Lipcon,hbase-server/src/test/java/org/apache/hadoop/hbase/io,29.0
Todd Lipcon,hbase-server/src/test/java/org/apache/hadoop/hbase/io/hfile,39.0
Todd Lipcon,hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver,668.0
Todd Lipcon,hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/handler,63.0
Todd Lipcon,hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/wal,24.0
Todd Lipcon,hbase-server/src/test/java/org/apache/hadoop/hbase/rest,18.0
Zhihong Yu,hbase-server/src/test/java/org/apache/hadoop/hbase/backup,63.0
Zhihong Yu,hbase-server/src/test/java/org/apache/hadoop/hbase/catalog,62.0
Zhihong Yu,hbase-server/src/test/java/org/apache/hadoop/hbase/constraint,620.0
Zhihong Yu,hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor,950.0
Zhihong Yu,hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/protobuf/generated,2548.0
Zhihong Yu,hbase-server/src/test/java/org/apache/hadoop/hbase/executor,5.0
Zhihong Yu,hbase-server/src/test/java/org/apache/hadoop/hbase/filter,877.0
Zhihong Yu,hbase-server/src/test/java/org/apache/hadoop/hbase/io,34.0
Zhihong Yu,hbase-server/src/test/java/org/apache/hadoop/hbase/io/encoding,14.0
Zhihong Yu,hbase-server/src/test/java/org/apache/hadoop/hbase/io/hfile,2160.0
Zhihong Yu,hbase-server/src/test/java/org/apache/hadoop/hbase/io/hfile/slab,41.0
Zhihong Yu,hbase-server/src/test/java/org/apache/hadoop/hbase/mapred,342.0
Zhihong Yu,hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver,2655.0
Zhihong Yu,hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/compactions,4.0
Zhihong Yu,hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/handler,101.0
Zhihong Yu,hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/wal,570.0
Zhihong Yu,hbase-server/src/test/java/org/apache/hadoop/hbase/rest,27.0
Zhihong Yu,hbase-server/src/test/java/org/apache/hadoop/hbase/rest/client,2.0
Zhihong Yu,hbase-server/src/test/java/org/apache/hadoop/hbase/rest/model,36.0
Zhihong Yu,hbase-server/src/test/java/org/apache/hadoop/hbase/snapshot,16.0
Zhihong Yu,hbase-server/src/test/java/org/apache/hadoop/hbase/thrift2,427.0
anoopsamjohn,hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor,24.0
anoopsamjohn,hbase-server/src/test/java/org/apache/hadoop/hbase/io/hfile,10.0
eclark,hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor,6.0
eclark,hbase-server/src/test/java/org/apache/hadoop/hbase/executor,1.0
eclark,hbase-server/src/test/java/org/apache/hadoop/hbase/io/encoding,4.0
eclark,hbase-server/src/test/java/org/apache/hadoop/hbase/io/hfile,30.0
eclark,hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver,800.0
eclark,hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/compactions,762.0
eclark,hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/handler,3.0
eclark,hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/wal,2.0
eclark,hbase-server/src/test/java/org/apache/hadoop/hbase/snapshot,4.0
eclark,hbase-server/src/test/java/org/apache/hadoop/hbase/trace,10.0
gchanan,hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver,86.0
jeffreyz,hbase-server/src/test/java/org/apache/hadoop/hbase/procedure,3.0
jeffreyz,hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver,2.0
jxiang,hbase-server/src/test/java/org/apache/hadoop/hbase/backup,5.0
jxiang,hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor,107.0
jxiang,hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver,380.0
jxiang,hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/handler,9.0
jxiang,hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/wal,255.0
jxiang,hbase-server/src/test/java/org/apache/hadoop/hbase/rest,26.0
jxiang,hbase-server/src/test/java/org/apache/hadoop/hbase/rest/model,9.0
jyates,hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor,417.0
jyates,hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver,99.0
jyates,hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/wal,62.0
karthik,hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver,314.0
larsh,hbase-server/src/test/java/org/apache/hadoop/hbase/backup,259.0
larsh,hbase-server/src/test/java/org/apache/hadoop/hbase/backup/example,114.0
larsh,hbase-server/src/test/java/org/apache/hadoop/hbase/catalog,5.0
larsh,hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor,711.0
larsh,hbase-server/src/test/java/org/apache/hadoop/hbase/filter,297.0
larsh,hbase-server/src/test/java/org/apache/hadoop/hbase/io/encoding,1.0
larsh,hbase-server/src/test/java/org/apache/hadoop/hbase/io/hfile,112.0
larsh,hbase-server/src/test/java/org/apache/hadoop/hbase/protobuf,8.0
larsh,hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver,1793.0
larsh,hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/wal,325.0
larsh,hbase-server/src/test/java/org/apache/hadoop/hbase/rest,9.0
larsh,hbase-server/src/test/java/org/apache/hadoop/hbase/rest/model,26.0
larsh,hbase-server/src/test/java/org/apache/hadoop/hbase/snapshot,1.0
mbautin,hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor,3.0
mbautin,hbase-server/src/test/java/org/apache/hadoop/hbase/io,20.0
mbautin,hbase-server/src/test/java/org/apache/hadoop/hbase/io/encoding,843.0
mbautin,hbase-server/src/test/java/org/apache/hadoop/hbase/io/hfile,1860.0
mbautin,hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver,2010.0
mbautin,hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/wal,4.0
mbautin,hbase-server/src/test/java/org/apache/hadoop/hbase/thrift2,1.0
mbertozzi,hbase-server/src/test/java/org/apache/hadoop/hbase/backup,18.0
mbertozzi,hbase-server/src/test/java/org/apache/hadoop/hbase/catalog,51.0
mbertozzi,hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor,27.0
mbertozzi,hbase-server/src/test/java/org/apache/hadoop/hbase/fs,4.0
mbertozzi,hbase-server/src/test/java/org/apache/hadoop/hbase/procedure,18.0
mbertozzi,hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver,491.0
mbertozzi,hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/wal,53.0
mbertozzi,hbase-server/src/test/java/org/apache/hadoop/hbase/snapshot,398.0
nkeywal,hbase-server/src/test/java/org/apache/hadoop/hbase/catalog,8.0
nkeywal,hbase-server/src/test/java/org/apache/hadoop/hbase/constraint,1.0
nkeywal,hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor,211.0
nkeywal,hbase-server/src/test/java/org/apache/hadoop/hbase/filter,4.0
nkeywal,hbase-server/src/test/java/org/apache/hadoop/hbase/fs,410.0
nkeywal,hbase-server/src/test/java/org/apache/hadoop/hbase/io,46.0
nkeywal,hbase-server/src/test/java/org/apache/hadoop/hbase/io/encoding,12.0
nkeywal,hbase-server/src/test/java/org/apache/hadoop/hbase/procedure,20.0
nkeywal,hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver,373.0
nkeywal,hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/wal,29.0
ramkrishna,hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor,275.0
ramkrishna,hbase-server/src/test/java/org/apache/hadoop/hbase/filter,91.0
ramkrishna,hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver,287.0
ramkrishna,hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/handler,29.0
ramkrishna,hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/wal,73.0
sershe,hbase-server/src/test/java/org/apache/hadoop/hbase/catalog,2.0
sershe,hbase-server/src/test/java/org/apache/hadoop/hbase/io/hfile,53.0
sershe,hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver,486.0
sershe,hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/compactions,81.0
sershe,hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/wal,110.0
zjushch,hbase-server/src/test/java/org/apache/hadoop/hbase/io/encoding,270.0
zjushch,hbase-server/src/test/java/org/apache/hadoop/hbase/io/hfile,52.0
zjushch,hbase-server/src/test/java/org/apache/hadoop/hbase/io/hfile/bucket,291.0
zjushch,hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver,884.0
,hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce,258.0
,hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce/replication,254.0
,hbase-server/src/main/java/org/apache/hadoop/hbase/thrift,71.0
,hbase-server/src/main/java/org/apache/hadoop/hbase/thrift/generated,909.0
,hbase-server/src/main/ruby,18.0
,hbase-server/src/main/ruby/hbase,82.0
,hbase-server/src/main/ruby/shell,3.0
,hbase-server/src/main/ruby/shell/commands,197.0
,hbase-server/src/test/java/org/apache/hadoop/hbase/master,64.0
,hbase-server/src/test/java/org/apache/hadoop/hbase/master/cleaner,182.0
,hbase-server/src/test/java/org/apache/hadoop/hbase/monitoring,4.0
,hbase-server/src/test/java/org/apache/hadoop/hbase/replication,1262.0
,hbase-server/src/test/java/org/apache/hadoop/hbase/replication/regionserver,551.0
,hbase-server/src/test/java/org/apache/hadoop/hbase/util,52.0
,hbase-server/src/test/java/org/apache/hadoop/hbase/util/hbck,2.0
Andrew Kyle Purtell,hbase-server/src/main/java/org/apache/hadoop/hbase,305.0
Andrew Kyle Purtell,hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce,894.0
Andrew Kyle Purtell,hbase-server/src/main/java/org/apache/hadoop/hbase/thrift,33.0
Andrew Kyle Purtell,hbase-server/src/main/java/org/apache/hadoop/hbase/thrift/generated,8802.0
Andrew Kyle Purtell,hbase-server/src/main/ruby,38.0
Andrew Kyle Purtell,hbase-server/src/main/ruby/hbase,70.0
Andrew Kyle Purtell,hbase-server/src/main/ruby/irb,19.0
Andrew Kyle Purtell,hbase-server/src/main/ruby/shell,38.0
Andrew Kyle Purtell,hbase-server/src/main/ruby/shell/commands,589.0
Andrew Kyle Purtell,hbase-server/src/test/java/org/apache/hadoop/hbase/ipc,3.0
Andrew Kyle Purtell,hbase-server/src/test/java/org/apache/hadoop/hbase/master,22.0
Andrew Kyle Purtell,hbase-server/src/test/java/org/apache/hadoop/hbase/security/access,900.0
Andrew Kyle Purtell,hbase-server/src/test/java/org/apache/hadoop/hbase/util,37.0
Bryan Duxbury,hbase-server/src/main/java/org/apache/hadoop/hbase,8.0
Devaraj Das,hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce,2.0
Devaraj Das,hbase-server/src/main/java/org/apache/hadoop/hbase/thrift,1.0
Devaraj Das,hbase-server/src/main/ruby/hbase,105.0
Devaraj Das,hbase-server/src/main/ruby/shell/commands,3.0
Devaraj Das,hbase-server/src/test/java/org/apache/hadoop/hbase/master,712.0
Devaraj Das,hbase-server/src/test/java/org/apache/hadoop/hbase/master/balancer,357.0
Devaraj Das,hbase-server/src/test/java/org/apache/hadoop/hbase/master/cleaner,1.0
Devaraj Das,hbase-server/src/test/java/org/apache/hadoop/hbase/security/access,3.0
Devaraj Das,hbase-server/src/test/java/org/apache/hadoop/hbase/util,6.0
Enis Soztutar,hbase-server/src/main/java/org/apache/hadoop/hbase,147.0
Enis Soztutar,hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce,14.0
Enis Soztutar,hbase-server/src/main/java/org/apache/hadoop/hbase/thrift,1.0
Enis Soztutar,hbase-server/src/main/ruby/hbase,6.0
Enis Soztutar,hbase-server/src/test/java/org/apache/hadoop/hbase/master,519.0
Enis Soztutar,hbase-server/src/test/java/org/apache/hadoop/hbase/master/balancer,59.0
Enis Soztutar,hbase-server/src/test/java/org/apache/hadoop/hbase/master/cleaner,5.0
Enis Soztutar,hbase-server/src/test/java/org/apache/hadoop/hbase/monitoring,7.0
Enis Soztutar,hbase-server/src/test/java/org/apache/hadoop/hbase/util,214.0
Enis Soztutar,hbase-server/src/test/java/org/apache/hadoop/hbase/util/hbck,2.0
Gary Helmling,hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce,27.0
Gary Helmling,hbase-server/src/main/ruby,16.0
Gary Helmling,hbase-server/src/main/ruby/hbase,80.0
Gary Helmling,hbase-server/src/main/ruby/shell,3.0
Gary Helmling,hbase-server/src/main/ruby/shell/commands,119.0
Gary Helmling,hbase-server/src/test/java/org/apache/hadoop/hbase/ipc,62.0
Gary Helmling,hbase-server/src/test/java/org/apache/hadoop/hbase/master,43.0
Gary Helmling,hbase-server/src/test/java/org/apache/hadoop/hbase/security,29.0
Gary Helmling,hbase-server/src/test/java/org/apache/hadoop/hbase/security/access,1211.0
Gary Helmling,hbase-server/src/test/java/org/apache/hadoop/hbase/security/token,573.0
Gary Helmling,hbase-server/src/test/java/org/apache/hadoop/hbase/util,104.0
Gary Helmling,hbase-server/src/test/java/org/apache/hadoop/hbase/util/hbck,2.0
Jim Kellerman,hbase-server/src/main/java/org/apache/hadoop/hbase,10.0
Jim Kellerman,hbase-server/src/test/java/org/apache/hadoop/hbase/util,204.0
Jonathan Gray,hbase-server/src/main/java/org/apache/hadoop/hbase,184.0
Jonathan Gray,hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce,13.0
Jonathan Gray,hbase-server/src/main/java/org/apache/hadoop/hbase/thrift,3.0
Jonathan Gray,hbase-server/src/main/java/org/apache/hadoop/hbase/thrift/generated,2485.0
Jonathan Gray,hbase-server/src/test/java/org/apache/hadoop/hbase/master,1234.0
Jonathan Gray,hbase-server/src/test/java/org/apache/hadoop/hbase/replication,1.0
Jonathan Gray,hbase-server/src/test/java/org/apache/hadoop/hbase/util,3.0
Jonathan Hsieh,hbase-server/src/main/java/org/apache/hadoop/hbase,2.0
Jonathan Hsieh,hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce,84.0
Jonathan Hsieh,hbase-server/src/main/java/org/apache/hadoop/hbase/thrift,15.0
Jonathan Hsieh,hbase-server/src/main/python/hbase,15.0
Jonathan Hsieh,hbase-server/src/main/ruby,13.0
Jonathan Hsieh,hbase-server/src/main/ruby/hbase,38.0
Jonathan Hsieh,hbase-server/src/main/ruby/shell/commands,249.0
Jonathan Hsieh,hbase-server/src/test/java/org/apache/hadoop/hbase/master,17.0
Jonathan Hsieh,hbase-server/src/test/java/org/apache/hadoop/hbase/master/cleaner,359.0
Jonathan Hsieh,hbase-server/src/test/java/org/apache/hadoop/hbase/master/snapshot,548.0
Jonathan Hsieh,hbase-server/src/test/java/org/apache/hadoop/hbase/replication,27.0
Jonathan Hsieh,hbase-server/src/test/java/org/apache/hadoop/hbase/security/access,52.0
Jonathan Hsieh,hbase-server/src/test/java/org/apache/hadoop/hbase/security/token,8.0
Jonathan Hsieh,hbase-server/src/test/java/org/apache/hadoop/hbase/util,1140.0
Jonathan Hsieh,hbase-server/src/test/java/org/apache/hadoop/hbase/util/hbck,34.0
Kannan Muthukkaruppan,hbase-server/src/main/ruby,2.0
Kannan Muthukkaruppan,hbase-server/src/main/ruby/hbase,1.0
Kannan Muthukkaruppan,hbase-server/src/main/ruby/shell/commands,3.0
Lars George,hbase-server/src/main/java/org/apache/hadoop/hbase/thrift,6.0
Lars George,hbase-server/src/test/java/org/apache/hadoop/hbase/util,31.0
Michael Stack,hbase-server/src/main/java/org/apache/hadoop/hbase,1138.0
Michael Stack,hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce,3774.0
Michael Stack,hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce/hadoopbackport,170.0
Michael Stack,hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce/replication,36.0
Michael Stack,hbase-server/src/main/java/org/apache/hadoop/hbase/thrift,762.0
Michael Stack,hbase-server/src/main/java/org/apache/hadoop/hbase/thrift/generated,23360.0
Michael Stack,hbase-server/src/main/ruby,330.0
Michael Stack,hbase-server/src/main/ruby/hbase,1164.0
Michael Stack,hbase-server/src/main/ruby/irb,40.0
Michael Stack,hbase-server/src/main/ruby/shell,213.0
Michael Stack,hbase-server/src/main/ruby/shell/commands,1509.0
Michael Stack,hbase-server/src/test/java/org/apache/hadoop/hbase/ipc,620.0
Michael Stack,hbase-server/src/test/java/org/apache/hadoop/hbase/ipc/protobuf/generated,3399.0
Michael Stack,hbase-server/src/test/java/org/apache/hadoop/hbase/master,5452.0
Michael Stack,hbase-server/src/test/java/org/apache/hadoop/hbase/master/balancer,746.0
Michael Stack,hbase-server/src/test/java/org/apache/hadoop/hbase/master/cleaner,505.0
Michael Stack,hbase-server/src/test/java/org/apache/hadoop/hbase/master/handler,37.0
Michael Stack,hbase-server/src/test/java/org/apache/hadoop/hbase/master/snapshot,6.0
Michael Stack,hbase-server/src/test/java/org/apache/hadoop/hbase/monitoring,6.0
Michael Stack,hbase-server/src/test/java/org/apache/hadoop/hbase/replication,917.0
Michael Stack,hbase-server/src/test/java/org/apache/hadoop/hbase/replication/regionserver,334.0
Michael Stack,hbase-server/src/test/java/org/apache/hadoop/hbase/security,76.0
Michael Stack,hbase-server/src/test/java/org/apache/hadoop/hbase/security/access,370.0
Michael Stack,hbase-server/src/test/java/org/apache/hadoop/hbase/security/token,62.0
Michael Stack,hbase-server/src/test/java/org/apache/hadoop/hbase/util,2132.0
Michael Stack,hbase-server/src/test/java/org/apache/hadoop/hbase/util/hbck,104.0
Nicolas Spiegelberg,hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce,149.0
Nicolas Spiegelberg,hbase-server/src/main/ruby,2.0
Nicolas Spiegelberg,hbase-server/src/main/ruby/hbase,36.0
Nicolas Spiegelberg,hbase-server/src/main/ruby/shell/commands,112.0
Nicolas Spiegelberg,hbase-server/src/test/java/org/apache/hadoop/hbase/master/cleaner,18.0
Nicolas Spiegelberg,hbase-server/src/test/java/org/apache/hadoop/hbase/util,1659.0
Ryan Rawson,hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce,28.0
Ryan Rawson,hbase-server/src/main/java/org/apache/hadoop/hbase/thrift,28.0
Ryan Rawson,hbase-server/src/main/java/org/apache/hadoop/hbase/thrift/generated,8045.0
Ryan Rawson,hbase-server/src/test/java/org/apache/hadoop/hbase/master,31.0
Ryan Rawson,hbase-server/src/test/java/org/apache/hadoop/hbase/util,173.0
Todd Lipcon,hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce,675.0
Todd Lipcon,hbase-server/src/main/ruby/hbase,4.0
Todd Lipcon,hbase-server/src/main/ruby/shell,5.0
Todd Lipcon,hbase-server/src/main/ruby/shell/commands,9.0
Todd Lipcon,hbase-server/src/test/java/org/apache/hadoop/hbase/ipc,52.0
Todd Lipcon,hbase-server/src/test/java/org/apache/hadoop/hbase/master,225.0
Todd Lipcon,hbase-server/src/test/java/org/apache/hadoop/hbase/monitoring,163.0
Todd Lipcon,hbase-server/src/test/java/org/apache/hadoop/hbase/util,347.0
Zhihong Yu,hbase-server/src/main/java/org/apache/hadoop/hbase,50.0
Zhihong Yu,hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce,1176.0
Zhihong Yu,hbase-server/src/main/java/org/apache/hadoop/hbase/thrift,2211.0
Zhihong Yu,hbase-server/src/main/java/org/apache/hadoop/hbase/thrift/generated,17872.0
Zhihong Yu,hbase-server/src/main/ruby,6.0
Zhihong Yu,hbase-server/src/main/ruby/hbase,63.0
Zhihong Yu,hbase-server/src/main/ruby/shell/commands,244.0
Zhihong Yu,hbase-server/src/test/java/org/apache/hadoop/hbase/ipc,64.0
Zhihong Yu,hbase-server/src/test/java/org/apache/hadoop/hbase/master,900.0
Zhihong Yu,hbase-server/src/test/java/org/apache/hadoop/hbase/master/cleaner,186.0
Zhihong Yu,hbase-server/src/test/java/org/apache/hadoop/hbase/master/handler,142.0
Zhihong Yu,hbase-server/src/test/java/org/apache/hadoop/hbase/monitoring,2.0
Zhihong Yu,hbase-server/src/test/java/org/apache/hadoop/hbase/replication,446.0
Zhihong Yu,hbase-server/src/test/java/org/apache/hadoop/hbase/replication/regionserver,207.0
Zhihong Yu,hbase-server/src/test/java/org/apache/hadoop/hbase/security,5.0
Zhihong Yu,hbase-server/src/test/java/org/apache/hadoop/hbase/security/access,367.0
Zhihong Yu,hbase-server/src/test/java/org/apache/hadoop/hbase/security/token,9.0
Zhihong Yu,hbase-server/src/test/java/org/apache/hadoop/hbase/util,531.0
Zhihong Yu,hbase-server/src/test/java/org/apache/hadoop/hbase/util/hbck,538.0
anoopsamjohn,hbase-server/src/test/java/org/apache/hadoop/hbase/security/access,22.0
anoopsamjohn,hbase-server/src/test/java/org/apache/hadoop/hbase/util,55.0
eclark,hbase-server/src/main/java/org/apache/hadoop/hbase,9.0
eclark,hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce,13.0
eclark,hbase-server/src/main/java/org/apache/hadoop/hbase/thrift,7.0
eclark,hbase-server/src/main/ruby/hbase,2.0
eclark,hbase-server/src/test/java/org/apache/hadoop/hbase/ipc,161.0
eclark,hbase-server/src/test/java/org/apache/hadoop/hbase/master,22.0
eclark,hbase-server/src/test/java/org/apache/hadoop/hbase/master/balancer,191.0
eclark,hbase-server/src/test/java/org/apache/hadoop/hbase/replication,18.0
eclark,hbase-server/src/test/java/org/apache/hadoop/hbase/security/access,1.0
eclark,hbase-server/src/test/java/org/apache/hadoop/hbase/util,4.0
gchanan,hbase-server/src/main/java/org/apache/hadoop/hbase,2.0
gchanan,hbase-server/src/main/ruby/hbase,15.0
gchanan,hbase-server/src/main/ruby/shell/commands,31.0
gchanan,hbase-server/src/test/java/org/apache/hadoop/hbase/master,1.0
jeffreyz,hbase-server/src/main/ruby/shell,6.0
jeffreyz,hbase-server/src/test/java/org/apache/hadoop/hbase/master,197.0
jeffreyz,hbase-server/src/test/java/org/apache/hadoop/hbase/util,132.0
jxiang,hbase-server/src/main/java/org/apache/hadoop/hbase,2.0
jxiang,hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce/replication,4.0
jxiang,hbase-server/src/main/java/org/apache/hadoop/hbase/thrift,34.0
jxiang,hbase-server/src/main/ruby/hbase,34.0
jxiang,hbase-server/src/main/ruby/shell/commands,2.0
jxiang,hbase-server/src/test/java/org/apache/hadoop/hbase/master,880.0
jxiang,hbase-server/src/test/java/org/apache/hadoop/hbase/master/cleaner,3.0
jxiang,hbase-server/src/test/java/org/apache/hadoop/hbase/master/handler,46.0
jxiang,hbase-server/src/test/java/org/apache/hadoop/hbase/security/access,56.0
jxiang,hbase-server/src/test/java/org/apache/hadoop/hbase/util,1277.0
jxiang,hbase-server/src/test/java/org/apache/hadoop/hbase/util/hbck,10.0
jyates,hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce,141.0
jyates,hbase-server/src/test/java/org/apache/hadoop/hbase/util,35.0
karthik,hbase-server/src/main/python/hbase,138.0
larsh,hbase-server/src/main/java/org/apache/hadoop/hbase,43.0
larsh,hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce,1386.0
larsh,hbase-server/src/main/java/org/apache/hadoop/hbase/thrift,6.0
larsh,hbase-server/src/main/ruby,1.0
larsh,hbase-server/src/main/ruby/hbase,16.0
larsh,hbase-server/src/main/ruby/shell/commands,10.0
larsh,hbase-server/src/test/java/org/apache/hadoop/hbase/master,202.0
larsh,hbase-server/src/test/java/org/apache/hadoop/hbase/master/cleaner,24.0
larsh,hbase-server/src/test/java/org/apache/hadoop/hbase/replication,135.0
larsh,hbase-server/src/test/java/org/apache/hadoop/hbase/replication/regionserver,13.0
larsh,hbase-server/src/test/java/org/apache/hadoop/hbase/util,582.0
mbautin,hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce,14.0
mbautin,hbase-server/src/main/java/org/apache/hadoop/hbase/thrift,18.0
mbautin,hbase-server/src/test/java/org/apache/hadoop/hbase/master,10.0
mbautin,hbase-server/src/test/java/org/apache/hadoop/hbase/util,908.0
mbertozzi,hbase-server/src/main/ruby/hbase,4.0
mbertozzi,hbase-server/src/main/ruby/shell/commands,38.0
mbertozzi,hbase-server/src/test/java/org/apache/hadoop/hbase/master,13.0
mbertozzi,hbase-server/src/test/java/org/apache/hadoop/hbase/master/cleaner,10.0
mbertozzi,hbase-server/src/test/java/org/apache/hadoop/hbase/master/handler,153.0
mbertozzi,hbase-server/src/test/java/org/apache/hadoop/hbase/master/snapshot,13.0
mbertozzi,hbase-server/src/test/java/org/apache/hadoop/hbase/security/access,24.0
mbertozzi,hbase-server/src/test/java/org/apache/hadoop/hbase/util,28.0
mbertozzi,hbase-server/src/test/java/org/apache/hadoop/hbase/util/hbck,5.0
nkeywal,hbase-server/src/main/java/org/apache/hadoop/hbase,53.0
nkeywal,hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce,13.0
nkeywal,hbase-server/src/main/java/org/apache/hadoop/hbase/thrift,2.0
nkeywal,hbase-server/src/test/java/org/apache/hadoop/hbase/ipc,78.0
nkeywal,hbase-server/src/test/java/org/apache/hadoop/hbase/master,412.0
nkeywal,hbase-server/src/test/java/org/apache/hadoop/hbase/security/access,2.0
nkeywal,hbase-server/src/test/java/org/apache/hadoop/hbase/util,41.0
ramkrishna,hbase-server/src/main/java/org/apache/hadoop/hbase,1.0
ramkrishna,hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce,65.0
ramkrishna,hbase-server/src/main/ruby/hbase,3.0
ramkrishna,hbase-server/src/test/java/org/apache/hadoop/hbase/master,421.0
ramkrishna,hbase-server/src/test/java/org/apache/hadoop/hbase/master/handler,121.0
ramkrishna,hbase-server/src/test/java/org/apache/hadoop/hbase/security/access,15.0
ramkrishna,hbase-server/src/test/java/org/apache/hadoop/hbase/util,17.0
sershe,hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce,1.0
sershe,hbase-server/src/main/ruby/hbase,2.0
sershe,hbase-server/src/test/java/org/apache/hadoop/hbase/replication,9.0
sershe,hbase-server/src/test/java/org/apache/hadoop/hbase/replication/regionserver,3.0
sershe,hbase-server/src/test/java/org/apache/hadoop/hbase/security/access,1.0
sershe,hbase-server/src/test/java/org/apache/hadoop/hbase/util,1.0
zjushch,hbase-server/src/main/ruby,1.0
zjushch,hbase-server/src/main/ruby/hbase,6.0
zjushch,hbase-server/src/main/ruby/shell/commands,49.0
zjushch,hbase-server/src/test/java/org/apache/hadoop/hbase/master,19.0
,hbase-server/src/main/java/org/apache/hadoop/hbase/fs,4.0
,hbase-server/src/main/java/org/apache/hadoop/hbase/io,4.0
,hbase-server/src/main/java/org/apache/hadoop/hbase/mapred,1343.0
,hbase-server/src/main/java/org/apache/hadoop/hbase/rest,81.0
,hbase-server/src/main/java/org/apache/hadoop/hbase/zookeeper,8.0
Andrew Kyle Purtell,hbase-server/src/main/java/org/apache/hadoop/hbase/coprocessor,1191.0
Andrew Kyle Purtell,hbase-server/src/main/java/org/apache/hadoop/hbase/fs,14.0
Andrew Kyle Purtell,hbase-server/src/main/java/org/apache/hadoop/hbase/io,16.0
Andrew Kyle Purtell,hbase-server/src/main/java/org/apache/hadoop/hbase/mapred,61.0
Andrew Kyle Purtell,hbase-server/src/main/java/org/apache/hadoop/hbase/rest,2528.0
Andrew Kyle Purtell,hbase-server/src/main/java/org/apache/hadoop/hbase/rest/client,1414.0
Andrew Kyle Purtell,hbase-server/src/main/java/org/apache/hadoop/hbase/rest/filter,399.0
Andrew Kyle Purtell,hbase-server/src/main/java/org/apache/hadoop/hbase/rest/model,3192.0
